Japan, Life tables (period 5x1), Males	Last modified: 21 Nov 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1947           0      0.09545  0.08946  0.30  100000    8946   93730  4982789  49.83
  1947         1-4      0.01847  0.07042  1.33   91054    6412  347116  4889059  53.69
  1947         5-9      0.00342  0.01694  2.07   84642    1434  419008  4541943  53.66
  1947        10-14     0.00187  0.00929  2.51   83208     773  414118  4122935  49.55
  1947        15-19     0.00447  0.02214  2.96   82435    1825  408451  3708817  44.99
  1947        20-24     0.00860  0.04214  2.58   80610    3397  394821  3300366  40.94
  1947        25-29     0.00869  0.04250  2.44   77213    3282  377671  2905545  37.63
  1947        30-34     0.00827  0.04053  2.51   73931    2997  362186  2527873  34.19
  1947        35-39     0.00865  0.04231  2.51   70934    3002  347193  2165688  30.53
  1947        40-44     0.00983  0.04801  2.57   67933    3261  331733  1818495  26.77
  1947        45-49     0.01244  0.06038  2.61   64671    3905  314005  1486761  22.99
  1947        50-54     0.01751  0.08406  2.63   60766    5108  291728  1172756  19.30
  1947        55-59     0.02584  0.12175  2.63   55658    6777  262226   881028  15.83
  1947        60-64     0.04105  0.18670  2.58   48882    9126  222326   618802  12.66
  1947        65-69     0.06190  0.26843  2.53   39755   10671  172408   396477   9.97
  1947        70-74     0.09160  0.37153  2.46   29084   10806  117964   224069   7.70
  1947        75-79     0.13766  0.50804  2.42   18278    9286   67457   106105   5.80
  1947        80-84     0.20395  0.65135  2.23    8992    5857   28718    38648   4.30
  1947        85-89     0.29639  0.78733  2.02    3135    2468    8328     9930   3.17
  1947        90-94     0.40487  0.88663  1.83     667     591    1460     1602   2.40
  1947        95-99     0.52793  0.94149  1.58      76      71     135      142   1.87
  1947       100-104    0.64675  0.96984  1.39       4       4       7        7   1.54
  1947       105-109    0.75072  0.98314  1.25       0       0       0        0   1.33
  1947       110+       0.82386  1.00000  1.21       0       0       0        0   1.21
  1948           0      0.06895  0.06557  0.25  100000    6557   95103  5503845  55.04
  1948         1-4      0.01059  0.04125  1.44   93443    3855  363903  5408742  57.88
  1948         5-9      0.00256  0.01271  2.15   89588    1139  444696  5044839  56.31
  1948        10-14     0.00154  0.00767  2.49   88450     679  440547  4600143  52.01
  1948        15-19     0.00353  0.01750  2.96   87771    1536  435720  4159596  47.39
  1948        20-24     0.00737  0.03621  2.61   86235    3122  423728  3723877  43.18
  1948        25-29     0.00781  0.03831  2.45   83113    3184  407455  3300149  39.71
  1948        30-34     0.00723  0.03552  2.49   79929    2839  392527  2892694  36.19
  1948        35-39     0.00746  0.03664  2.52   77090    2824  378437  2500167  32.43
  1948        40-44     0.00853  0.04178  2.56   74265    3102  363761  2121730  28.57
  1948        45-49     0.01066  0.05194  2.59   71163    3696  346889  1757969  24.70
  1948        50-54     0.01527  0.07365  2.61   67467    4969  325479  1411080  20.92
  1948        55-59     0.02240  0.10636  2.64   62498    6647  296815  1085601  17.37
  1948        60-64     0.03422  0.15816  2.61   55851    8833  258143   788786  14.12
  1948        65-69     0.05143  0.22854  2.57   47017   10745  208950   530643  11.29
  1948        70-74     0.07549  0.31785  2.52   36272   11529  152728   321693   8.87
  1948        75-79     0.10932  0.42817  2.47   24743   10594   96911   168965   6.83
  1948        80-84     0.16576  0.57334  2.31   14149    8112   48937    72054   5.09
  1948        85-89     0.23852  0.71291  2.18    6037    4304   18043    23117   3.83
  1948        90-94     0.32577  0.81598  1.94    1733    1414    4341     5074   2.93
  1948        95-99     0.42504  0.89502  1.77     319     285     672      734   2.30
  1948       100-104    0.53347  0.94237  1.57      33      32      59       62   1.86
  1948       105-109    0.63941  0.96805  1.40       2       2       3        3   1.56
  1948       110+       0.72100  1.00000  1.39       0       0       0        0   1.39
  1949           0      0.06969  0.06625  0.26  100000    6625   95068  5597780  55.98
  1949         1-4      0.01059  0.04127  1.47   93375    3854  363744  5502713  58.93
  1949         5-9      0.00237  0.01178  2.05   89521    1054  444493  5138968  57.41
  1949        10-14     0.00131  0.00655  2.52   88467     579  440894  4694476  53.06
  1949        15-19     0.00293  0.01459  2.96   87887    1282  436817  4253581  48.40
  1949        20-24     0.00630  0.03102  2.64   86605    2686  426686  3816765  44.07
  1949        25-29     0.00690  0.03389  2.46   83919    2844  412364  3390078  40.40
  1949        30-34     0.00643  0.03164  2.49   81076    2565  398945  2977715  36.73
  1949        35-39     0.00684  0.03365  2.52   78510    2642  386012  2578770  32.85
  1949        40-44     0.00792  0.03883  2.57   75869    2946  372194  2192758  28.90
  1949        45-49     0.01012  0.04938  2.60   72923    3601  355968  1820564  24.97
  1949        50-54     0.01420  0.06869  2.62   69322    4762  335298  1464597  21.13
  1949        55-59     0.02135  0.10161  2.64   64560    6560  307287  1129299  17.49
  1949        60-64     0.03312  0.15354  2.62   58000    8905  268836   822012  14.17
  1949        65-69     0.05091  0.22644  2.56   49095   11117  218375   553176  11.27
  1949        70-74     0.07527  0.31702  2.51   37978   12040  159960   334801   8.82
  1949        75-79     0.10987  0.42857  2.44   25938   11116  101177   174841   6.74
  1949        80-84     0.16836  0.57943  2.31   14822    8588   51009    73664   4.97
  1949        85-89     0.25165  0.73213  2.14    6234    4564   18135    22655   3.63
  1949        90-94     0.35487  0.84377  1.89    1670    1409    3970     4520   2.71
  1949        95-99     0.46651  0.91755  1.69     261     239     513      549   2.11
  1949       100-104    0.58706  0.95785  1.48      22      21      35       36   1.69
  1949       105-109    0.69889  0.97743  1.32       1       1       1        1   1.43
  1949       110+       0.78093  1.00000  1.28       0       0       0        0   1.28
  1950           0      0.06223  0.05939  0.23  100000    5939   95434  5757433  57.57
  1950         1-4      0.00909  0.03556  1.55   94061    3345  368042  5661998  60.19
  1950         5-9      0.00224  0.01112  2.07   90717    1009  450633  5293956  58.36
  1950        10-14     0.00116  0.00577  2.46   89708     517  447226  4843323  53.99
  1950        15-19     0.00250  0.01244  2.94   89191    1109  443665  4396097  49.29
  1950        20-24     0.00495  0.02446  2.64   88081    2154  435327  3952432  44.87
  1950        25-29     0.00576  0.02841  2.48   85927    2441  423494  3517105  40.93
  1950        30-34     0.00540  0.02663  2.50   83486    2223  411870  3093611  37.06
  1950        35-39     0.00603  0.02973  2.55   81262    2416  400395  2681741  33.00
  1950        40-44     0.00723  0.03552  2.59   78846    2801  387469  2281346  28.93
  1950        45-49     0.00959  0.04688  2.62   76046    3565  371756  1893877  24.90
  1950        50-54     0.01370  0.06636  2.64   72481    4810  351038  1522121  21.00
  1950        55-59     0.02113  0.10062  2.62   67671    6809  322178  1171083  17.31
  1950        60-64     0.03228  0.14992  2.62   60862    9124  282637   848905  13.95
  1950        65-69     0.05208  0.23119  2.58   51738   11961  229682   566269  10.95
  1950        70-74     0.07940  0.33160  2.52   39776   13190  166111   336587   8.46
  1950        75-79     0.11737  0.45018  2.41   26586   11969  101975   170475   6.41
  1950        80-84     0.18142  0.60794  2.29   14618    8887   48984    68501   4.69
  1950        85-89     0.27001  0.75866  2.11    5731    4348   16102    19516   3.41
  1950        90-94     0.39379  0.88105  1.86    1383    1219    3095     3414   2.47
  1950        95-99     0.50885  0.93536  1.62     165     154     302      319   1.94
  1950       100-104    0.63444  0.96793  1.41      11      10      16       17   1.57
  1950       105-109    0.74510  0.98271  1.25       0       0       0        0   1.34
  1950       110+       0.82264  1.00000  1.22       0       0       0        0   1.22
  1951           0      0.05952  0.05689  0.22  100000    5689   95576  5931270  59.31
  1951         1-4      0.00858  0.03361  1.60   94311    3170  369627  5835694  61.88
  1951         5-9      0.00197  0.00980  2.05   91141     893  453070  5466067  59.97
  1951        10-14     0.00102  0.00510  2.48   90248     460  450078  5012997  55.55
  1951        15-19     0.00202  0.01004  2.91   89788     901  447057  4562920  50.82
  1951        20-24     0.00369  0.01830  2.65   88886    1627  440614  4115863  46.30
  1951        25-29     0.00436  0.02159  2.52   87260    1884  431618  3675249  42.12
  1951        30-34     0.00437  0.02162  2.48   85376    1846  422224  3243631  37.99
  1951        35-39     0.00496  0.02449  2.58   83530    2045  412705  2821408  33.78
  1951        40-44     0.00636  0.03133  2.61   81485    2553  401322  2408702  29.56
  1951        45-49     0.00887  0.04344  2.63   78932    3429  386523  2007380  25.43
  1951        50-54     0.01270  0.06168  2.64   75503    4657  366542  1620857  21.47
  1951        55-59     0.01971  0.09413  2.62   70846    6669  338349  1254315  17.70
  1951        60-64     0.03096  0.14428  2.64   64178    9260  299035   915966  14.27
  1951        65-69     0.04989  0.22270  2.59   54918   12230  245121   616930  11.23
  1951        70-74     0.07614  0.32005  2.51   42688   13662  179439   371810   8.71
  1951        75-79     0.11326  0.43786  2.41   29026   12709  112212   192370   6.63
  1951        80-84     0.17149  0.58795  2.33   16316    9593   55940    80159   4.91
  1951        85-89     0.25310  0.73245  2.12    6723    4924   19456    24218   3.60
  1951        90-94     0.36373  0.85011  1.87    1799    1529    4204     4762   2.65
  1951        95-99     0.47526  0.92159  1.68     270     248     523      558   2.07
  1951       100-104    0.59714  0.96023  1.47      21      20      34       35   1.66
  1951       105-109    0.70901  0.97871  1.30       1       1       1        1   1.41
  1951       110+       0.79032  1.00000  1.27       0       0       0        0   1.27
  1952           0      0.05272  0.05059  0.20  100000    5059   95954  6127395  61.27
  1952         1-4      0.00650  0.02563  1.67   94941    2434  374103  6031441  63.53
  1952         5-9      0.00176  0.00877  2.04   92508     812  460133  5657338  61.16
  1952        10-14     0.00092  0.00461  2.48   91696     423  457414  5197204  56.68
  1952        15-19     0.00172  0.00857  2.89   91273     782  454717  4739791  51.93
  1952        20-24     0.00304  0.01508  2.60   90492    1365  449189  4285073  47.35
  1952        25-29     0.00352  0.01744  2.54   89127    1554  441813  3835884  43.04
  1952        30-34     0.00369  0.01829  2.54   87573    1602  433921  3394071  38.76
  1952        35-39     0.00416  0.02058  2.57   85971    1769  425556  2960150  34.43
  1952        40-44     0.00570  0.02811  2.61   84201    2367  415359  2534594  30.10
  1952        45-49     0.00810  0.03975  2.66   81834    3253  401567  2119235  25.90
  1952        50-54     0.01202  0.05844  2.64   78581    4592  382073  1717668  21.86
  1952        55-59     0.01896  0.09079  2.68   73989    6718  354364  1335595  18.05
  1952        60-64     0.02910  0.13610  2.63   67271    9156  314638   981232  14.59
  1952        65-69     0.04810  0.21551  2.59   58115   12525  260405   666593  11.47
  1952        70-74     0.07314  0.30944  2.51   45591   14108  192881   406189   8.91
  1952        75-79     0.11011  0.42898  2.43   31483   13506  122658   213308   6.78
  1952        80-84     0.16607  0.57473  2.32   17977   10332   62217    90650   5.04
  1952        85-89     0.24434  0.71866  2.14    7645    5494   22486    28433   3.72
  1952        90-94     0.34798  0.84571  1.96    2151    1819    5228     5947   2.77
  1952        95-99     0.45226  0.91047  1.72     332     302     668      720   2.17
  1952       100-104    0.56984  0.95342  1.51      30      28      50       52   1.74
  1952       105-109    0.68083  0.97493  1.34       1       1       2        2   1.46
  1952       110+       0.76358  1.00000  1.31       0       0       0        0   1.31
  1953           0      0.05177  0.04970  0.20  100000    4970   96010  6156489  61.56
  1953         1-4      0.00592  0.02335  1.66   95030    2219  374930  6060480  63.77
  1953         5-9      0.00161  0.00803  2.04   92812     745  461855  5685549  61.26
  1953        10-14     0.00084  0.00419  2.48   92067     386  459363  5223694  56.74
  1953        15-19     0.00160  0.00799  2.90   91681     732  456866  4764332  51.97
  1953        20-24     0.00293  0.01454  2.58   90948    1323  451540  4307466  47.36
  1953        25-29     0.00322  0.01600  2.54   89626    1434  444597  3855926  43.02
  1953        30-34     0.00335  0.01661  2.55   88192    1465  437370  3411329  38.68
  1953        35-39     0.00387  0.01919  2.60   86727    1664  429644  2973960  34.29
  1953        40-44     0.00521  0.02571  2.63   85063    2187  420134  2544315  29.91
  1953        45-49     0.00775  0.03804  2.65   82876    3153  406957  2124181  25.63
  1953        50-54     0.01192  0.05799  2.65   79723    4623  387750  1717224  21.54
  1953        55-59     0.01907  0.09128  2.67   75099    6855  359497  1329474  17.70
  1953        60-64     0.02971  0.13883  2.65   68245    9474  318942   969978  14.21
  1953        65-69     0.04864  0.21781  2.60   58770   12801  263183   651036  11.08
  1953        70-74     0.07781  0.32634  2.53   45970   15002  192809   387853   8.44
  1953        75-79     0.12068  0.46031  2.42   30968   14255  118126   195044   6.30
  1953        80-84     0.18412  0.61368  2.28   16713   10256   55706    76918   4.60
  1953        85-89     0.28361  0.77331  2.06    6456    4993   17605    21212   3.29
  1953        90-94     0.39304  0.88085  1.87    1464    1289    3280     3607   2.46
  1953        95-99     0.52678  0.94178  1.59     174     164     312      327   1.88
  1953       100-104    0.65468  0.97149  1.38      10      10      15       15   1.52
  1953       105-109    0.76462  0.98456  1.23       0       0       0        0   1.31
  1953       110+       0.83987  1.00000  1.19       0       0       0        0   1.19
  1954           0      0.04794  0.04613  0.18  100000    4613   96238  6249163  62.49
  1954         1-4      0.00520  0.02054  1.71   95387    1959  377069  6152925  64.51
  1954         5-9      0.00153  0.00761  1.99   93428     711  464999  5775856  61.82
  1954        10-14     0.00079  0.00393  2.49   92717     364  462668  5310857  57.28
  1954        15-19     0.00158  0.00789  2.91   92352     728  460237  4848189  52.50
  1954        20-24     0.00299  0.01486  2.59   91624    1362  454835  4387951  47.89
  1954        25-29     0.00327  0.01623  2.51   90262    1465  447665  3933116  43.57
  1954        30-34     0.00337  0.01671  2.50   88797    1483  440273  3485452  39.25
  1954        35-39     0.00385  0.01908  2.59   87313    1666  432548  3045178  34.88
  1954        40-44     0.00514  0.02540  2.64   85647    2175  423094  2612630  30.50
  1954        45-49     0.00762  0.03742  2.67   83472    3124  410090  2189536  26.23
  1954        50-54     0.01164  0.05664  2.64   80348    4551  391015  1779446  22.15
  1954        55-59     0.01833  0.08793  2.68   75797    6665  363510  1388431  18.32
  1954        60-64     0.02834  0.13271  2.61   69132    9175  323755  1024921  14.83
  1954        65-69     0.04535  0.20457  2.61   59957   12265  270448   701166  11.69
  1954        70-74     0.07156  0.30389  2.52   47692   14493  202520   430719   9.03
  1954        75-79     0.10781  0.42286  2.45   33199   14038  130215   228199   6.87
  1954        80-84     0.16091  0.56327  2.34   19161   10793   67072    97984   5.11
  1954        85-89     0.24382  0.72174  2.17    8368    6039   24771    30912   3.69
  1954        90-94     0.36658  0.86435  1.94    2329    2013    5490     6141   2.64
  1954        95-99     0.47704  0.92293  1.68     316     292     611      651   2.06
  1954       100-104    0.60539  0.96234  1.46      24      23      39       40   1.64
  1954       105-109    0.72177  0.98033  1.29       1       1       1        1   1.38
  1954       110+       0.80481  1.00000  1.24       0       0       0        0   1.24
  1955           0      0.04291  0.04143  0.17  100000    4143   96554  6363708  63.64
  1955         1-4      0.00422  0.01672  1.69   95857    1603  379725  6267154  65.38
  1955         5-9      0.00144  0.00718  2.08   94254     677  469297  5887430  62.46
  1955        10-14     0.00076  0.00377  2.51   93577     353  467005  5418133  57.90
  1955        15-19     0.00147  0.00735  2.94   93224     685  464709  4951128  53.11
  1955        20-24     0.00273  0.01354  2.59   92539    1253  459678  4486420  48.48
  1955        25-29     0.00288  0.01431  2.49   91286    1306  453147  4026741  44.11
  1955        30-34     0.00300  0.01491  2.55   89980    1342  446606  3573594  39.72
  1955        35-39     0.00350  0.01735  2.58   88638    1538  439470  3126988  35.28
  1955        40-44     0.00472  0.02333  2.65   87100    2032  430732  2687518  30.86
  1955        45-49     0.00724  0.03561  2.66   85069    3030  418242  2256786  26.53
  1955        50-54     0.01114  0.05427  2.65   82039    4452  399744  1838544  22.41
  1955        55-59     0.01711  0.08227  2.67   77587    6383  373082  1438800  18.54
  1955        60-64     0.02767  0.12980  2.61   71204    9242  333953  1065717  14.97
  1955        65-69     0.04439  0.20060  2.60   61962   12429  280025   731764  11.81
  1955        70-74     0.07077  0.30148  2.55   49533   14933  211012   451739   9.12
  1955        75-79     0.10642  0.41889  2.46   34600   14493  136191   240727   6.96
  1955        80-84     0.15902  0.55775  2.32   20106   11214   70520   104536   5.20
  1955        85-89     0.23226  0.70252  2.19    8892    6247   26896    34016   3.83
  1955        90-94     0.35922  0.84959  1.90    2645    2247    6256     7120   2.69
  1955        95-99     0.45138  0.91041  1.72     398     362     802      864   2.17
  1955       100-104    0.57305  0.95448  1.51      36      34      59       62   1.73
  1955       105-109    0.68738  0.97596  1.33       2       2       2        2   1.45
  1955       110+       0.77190  1.00000  1.30       0       0       0        0   1.30
  1956           0      0.04400  0.04245  0.17  100000    4245   96484  6345137  63.45
  1956         1-4      0.00397  0.01574  1.70   95755    1507  379551  6248653  65.26
  1956         5-9      0.00134  0.00670  2.07   94248     631  469392  5869102  62.27
  1956        10-14     0.00070  0.00350  2.47   93617     328  467256  5399711  57.68
  1956        15-19     0.00141  0.00704  2.94   93289     656  465090  4932455  52.87
  1956        20-24     0.00261  0.01295  2.60   92632    1199  460279  4467365  48.23
  1956        25-29     0.00270  0.01342  2.53   91433    1227  454140  4007086  43.83
  1956        30-34     0.00282  0.01401  2.57   90206    1263  447963  3552946  39.39
  1956        35-39     0.00352  0.01743  2.58   88943    1550  440970  3104983  34.91
  1956        40-44     0.00467  0.02308  2.63   87393    2017  432181  2664013  30.48
  1956        45-49     0.00719  0.03533  2.63   85376    3017  419738  2231832  26.14
  1956        50-54     0.01143  0.05568  2.67   82359    4585  401095  1812093  22.00
  1956        55-59     0.01786  0.08571  2.67   77774    6666  373322  1410998  18.14
  1956        60-64     0.02854  0.13365  2.63   71108    9503  333024  1037676  14.59
  1956        65-69     0.04533  0.20446  2.60   61604   12596  277849   704652  11.44
  1956        70-74     0.07420  0.31376  2.54   49009   15377  207230   426802   8.71
  1956        75-79     0.11551  0.44564  2.44   33632   14988  129747   219572   6.53
  1956        80-84     0.17598  0.59758  2.32   18644   11141   63311    89825   4.82
  1956        85-89     0.26004  0.74967  2.18    7503    5625   21629    26514   3.53
  1956        90-94     0.37036  0.85907  1.88    1878    1613    4357     4884   2.60
  1956        95-99     0.49422  0.92976  1.65     265     246     498      528   1.99
  1956       100-104    0.61933  0.96504  1.43      19      18      29       30   1.61
  1956       105-109    0.73140  0.98131  1.27       1       1       1        1   1.36
  1956       110+       0.81099  1.00000  1.23       0       0       0        0   1.23
  1957           0      0.04289  0.04141  0.17  100000    4141   96555  6328549  63.29
  1957         1-4      0.00374  0.01482  1.66   95859    1421  380113  6231994  65.01
  1957         5-9      0.00129  0.00643  2.09   94438     607  470424  5851881  61.97
  1957        10-14     0.00070  0.00351  2.53   93831     329  468346  5381457  57.35
  1957        15-19     0.00145  0.00723  2.90   93503     676  466096  4913110  52.55
  1957        20-24     0.00253  0.01257  2.62   92827    1166  461362  4447015  47.91
  1957        25-29     0.00262  0.01300  2.50   91661    1191  455321  3985652  43.48
  1957        30-34     0.00283  0.01404  2.58   90469    1270  449276  3530331  39.02
  1957        35-39     0.00340  0.01684  2.57   89199    1502  442348  3081055  34.54
  1957        40-44     0.00464  0.02293  2.65   87697    2011  433749  2638708  30.09
  1957        45-49     0.00728  0.03581  2.66   85686    3068  421256  2204959  25.73
  1957        50-54     0.01152  0.05611  2.67   82618    4636  402281  1783703  21.59
  1957        55-59     0.01873  0.08971  2.67   77982    6996  373585  1381421  17.71
  1957        60-64     0.02963  0.13842  2.63   70986    9826  331653  1007836  14.20
  1957        65-69     0.04750  0.21318  2.60   61160   13038  274513   676183  11.06
  1957        70-74     0.07896  0.32983  2.51   48122   15872  201021   401670   8.35
  1957        75-79     0.12363  0.46853  2.42   32250   15110  122219   200648   6.22
  1957        80-84     0.18659  0.61790  2.27   17140   10591   56758    78430   4.58
  1957        85-89     0.27855  0.76594  2.06    6549    5016   18009    21671   3.31
  1957        90-94     0.40852  0.88970  1.83    1533    1364    3338     3663   2.39
  1957        95-99     0.51504  0.93747  1.61     169     159     308      324   1.92
  1957       100-104    0.63910  0.96870  1.40      11      10      16       16   1.56
  1957       105-109    0.74802  0.98297  1.25       0       0       0        0   1.33
  1957       110+       0.82427  1.00000  1.21       0       0       0        0   1.21
  1958           0      0.03943  0.03816  0.16  100000    3816   96783  6477495  64.77
  1958         1-4      0.00310  0.01230  1.68   96184    1183  381994  6380713  66.34
  1958         5-9      0.00117  0.00584  2.10   95000     555  473395  5998719  63.14
  1958        10-14     0.00066  0.00331  2.49   94446     313  471442  5525324  58.50
  1958        15-19     0.00132  0.00658  2.87   94133     619  469344  5053881  53.69
  1958        20-24     0.00235  0.01170  2.57   93514    1094  464908  4584538  49.03
  1958        25-29     0.00248  0.01235  2.46   92420    1141  459197  4119630  44.58
  1958        30-34     0.00262  0.01301  2.58   91279    1187  453519  3660433  40.10
  1958        35-39     0.00320  0.01586  2.60   90092    1429  447024  3206914  35.60
  1958        40-44     0.00428  0.02120  2.65   88663    1880  438890  2759889  31.13
  1958        45-49     0.00676  0.03325  2.67   86783    2886  427204  2320999  26.74
  1958        50-54     0.01066  0.05198  2.65   83897    4361  409220  1893795  22.57
  1958        55-59     0.01700  0.08173  2.65   79536    6500  382415  1484575  18.67
  1958        60-64     0.02693  0.12658  2.63   73036    9245  343314  1102160  15.09
  1958        65-69     0.04276  0.19398  2.61   63791   12374  289402   758846  11.90
  1958        70-74     0.06894  0.29513  2.56   51417   15174  220124   469443   9.13
  1958        75-79     0.10755  0.42214  2.45   36242   15299  142258   249319   6.88
  1958        80-84     0.16374  0.56809  2.31   20943   11898   72662   107061   5.11
  1958        85-89     0.23626  0.71122  2.20    9045    6433   27230    34399   3.80
  1958        90-94     0.35288  0.85622  1.99    2612    2237    6338     7169   2.74
  1958        95-99     0.44301  0.90563  1.74     376     340     768      831   2.21
  1958       100-104    0.55912  0.95047  1.53      35      34      60       63   1.77
  1958       105-109    0.66986  0.97330  1.36       2       2       3        3   1.49
  1958       110+       0.75314  1.00000  1.33       0       0       0        0   1.33
  1959           0      0.03688  0.03576  0.15  100000    3576   96955  6513482  65.13
  1959         1-4      0.00306  0.01216  1.65   96424    1172  382943  6416527  66.55
  1959         5-9      0.00116  0.00577  2.17   95251     550  474703  6033584  63.34
  1959        10-14     0.00066  0.00331  2.45   94702     314  472707  5558881  58.70
  1959        15-19     0.00129  0.00641  2.86   94388     605  470646  5086174  53.89
  1959        20-24     0.00222  0.01102  2.60   93783    1033  466437  4615528  49.21
  1959        25-29     0.00237  0.01179  2.49   92750    1094  461009  4149090  44.73
  1959        30-34     0.00255  0.01269  2.56   91656    1163  455437  3688081  40.24
  1959        35-39     0.00308  0.01529  2.60   90493    1383  449150  3232644  35.72
  1959        40-44     0.00415  0.02055  2.69   89110    1831  441312  2783494  31.24
  1959        45-49     0.00646  0.03181  2.67   87279    2776  429931  2342182  26.84
  1959        50-54     0.01036  0.05059  2.70   84503    4275  412667  1912250  22.63
  1959        55-59     0.01694  0.08145  2.66   80228    6535  385820  1499584  18.69
  1959        60-64     0.02631  0.12389  2.65   73693    9129  347001  1113764  15.11
  1959        65-69     0.04227  0.19197  2.61   64563   12394  293231   766762  11.88
  1959        70-74     0.06910  0.29551  2.55   52169   15417  223114   473531   9.08
  1959        75-79     0.10824  0.42463  2.46   36753   15606  144185   250417   6.81
  1959        80-84     0.16823  0.57969  2.32   21146   12258   72865   106233   5.02
  1959        85-89     0.24187  0.71747  2.17    8888    6377   26366    33368   3.75
  1959        90-94     0.34438  0.84064  1.96    2511    2111    6130     7002   2.79
  1959        95-99     0.44995  0.90917  1.72     400     364     809      872   2.18
  1959       100-104    0.56599  0.95232  1.52      36      35      61       64   1.75
  1959       105-109    0.67599  0.97419  1.35       2       2       2        3   1.48
  1959       110+       0.75838  1.00000  1.32       0       0       0        0   1.32
  1960           0      0.03440  0.03341  0.14  100000    3341   97128  6531845  65.32
  1960         1-4      0.00266  0.01058  1.69   96659    1023  384270  6434717  66.57
  1960         5-9      0.00103  0.00514  2.16   95636     492  476784  6050447  63.27
  1960        10-14     0.00060  0.00300  2.52   95144     285  475016  5573663  58.58
  1960        15-19     0.00132  0.00656  2.88   94859     623  472975  5098647  53.75
  1960        20-24     0.00214  0.01065  2.59   94237    1003  468768  4625672  49.09
  1960        25-29     0.00230  0.01144  2.48   93233    1066  463482  4156904  44.59
  1960        30-34     0.00239  0.01187  2.57   92167    1094  458178  3693422  40.07
  1960        35-39     0.00303  0.01504  2.61   91073    1370  452092  3235244  35.52
  1960        40-44     0.00413  0.02047  2.64   89704    1836  444181  2783153  31.03
  1960        45-49     0.00634  0.03123  2.69   87868    2744  432988  2338972  26.62
  1960        50-54     0.01037  0.05060  2.67   85124    4307  415570  1905984  22.39
  1960        55-59     0.01687  0.08115  2.65   80816    6558  388682  1490414  18.44
  1960        60-64     0.02689  0.12645  2.64   74258    9390  349168  1101732  14.84
  1960        65-69     0.04360  0.19728  2.59   64868   12797  293551   752565  11.60
  1960        70-74     0.07134  0.30362  2.55   52071   15810  221612   459014   8.82
  1960        75-79     0.11466  0.44352  2.45   36261   16083  140262   237401   6.55
  1960        80-84     0.17691  0.59950  2.31   20178   12097   68377    97139   4.81
  1960        85-89     0.25683  0.73861  2.12    8081    5969   23241    28762   3.56
  1960        90-94     0.36894  0.85631  1.87    2112    1809    4903     5521   2.61
  1960        95-99     0.48394  0.92530  1.66     304     281     580      618   2.03
  1960       100-104    0.60564  0.96208  1.45      23      22      36       37   1.64
  1960       105-109    0.71645  0.97958  1.29       1       1       1        1   1.39
  1960       110+       0.79650  1.00000  1.26       0       0       0        0   1.26
  1961           0      0.03238  0.03149  0.13  100000    3149   97272  6592121  65.92
  1961         1-4      0.00232  0.00925  1.69   96851     896  385334  6494848  67.06
  1961         5-9      0.00098  0.00487  2.20   95955     467  478468  6109514  63.67
  1961        10-14     0.00059  0.00296  2.52   95488     282  476742  5631046  58.97
  1961        15-19     0.00128  0.00639  2.84   95206     608  474717  5154304  54.14
  1961        20-24     0.00204  0.01016  2.58   94598     961  470662  4679587  49.47
  1961        25-29     0.00215  0.01069  2.52   93637    1001  465699  4208925  44.95
  1961        30-34     0.00231  0.01147  2.61   92636    1063  460637  3743226  40.41
  1961        35-39     0.00290  0.01441  2.59   91574    1320  454689  3282590  35.85
  1961        40-44     0.00402  0.01991  2.68   90254    1797  447096  2827900  31.33
  1961        45-49     0.00618  0.03047  2.70   88457    2695  436075  2380804  26.91
  1961        50-54     0.00983  0.04802  2.66   85762    4118  419153  1944729  22.68
  1961        55-59     0.01657  0.07978  2.67   81644    6513  393038  1525576  18.69
  1961        60-64     0.02585  0.12181  2.64   75131    9151  354046  1132538  15.07
  1961        65-69     0.04215  0.19139  2.60   65979   12628  299620   778492  11.80
  1961        70-74     0.06866  0.29437  2.58   53352   15705  228729   478872   8.98
  1961        75-79     0.11108  0.43378  2.48   37646   16330  147012   250143   6.64
  1961        80-84     0.17469  0.59508  2.32   21316   12685   72611   103131   4.84
  1961        85-89     0.26020  0.74181  2.10    8631    6403   24607    30519   3.54
  1961        90-94     0.36238  0.85714  1.93    2229    1910    5271     5912   2.65
  1961        95-99     0.48920  0.92766  1.65     318     295     604      641   2.01
  1961       100-104    0.61330  0.96379  1.44      23      22      36       37   1.62
  1961       105-109    0.72523  0.98062  1.28       1       1       1        1   1.38
  1961       110+       0.80527  1.00000  1.24       0       0       0        0   1.24
  1962           0      0.02975  0.02899  0.13  100000    2899   97464  6621296  66.21
  1962         1-4      0.00206  0.00821  1.64   97101     798  386523  6523832  67.19
  1962         5-9      0.00083  0.00413  2.18   96303     398  480395  6137308  63.73
  1962        10-14     0.00055  0.00274  2.57   95906     263  478891  5656914  58.98
  1962        15-19     0.00112  0.00556  2.85   95643     532  477068  5178023  54.14
  1962        20-24     0.00182  0.00908  2.57   95111     864  473457  4700955  49.43
  1962        25-29     0.00200  0.00996  2.51   94247     939  468896  4227498  44.86
  1962        30-34     0.00223  0.01110  2.60   93308    1036  464059  3758602  40.28
  1962        35-39     0.00283  0.01404  2.62   92273    1295  458275  3294543  35.70
