Northern Ireland, Life tables (period 5x1), Males	Last modified: 10 Jul 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1997           0      0.00549  0.00546  0.14  100000     546   99529  7413035  74.13
  1997         1-4      0.00024  0.00096  1.74   99454      96  397598  7313506  73.54
  1997         5-9      0.00016  0.00082  2.56   99358      81  496591  6915908  69.61
  1997        10-14     0.00018  0.00088  2.77   99277      87  496189  6419317  64.66
  1997        15-19     0.00080  0.00399  2.79   99190     395  495076  5923128  59.72
  1997        20-24     0.00105  0.00525  2.34   98794     518  492592  5428051  54.94
  1997        25-29     0.00098  0.00491  2.46   98276     482  490154  4935460  50.22
  1997        30-34     0.00092  0.00458  2.61   97794     448  487900  4445306  45.46
  1997        35-39     0.00125  0.00623  2.50   97346     607  485215  3957406  40.65
  1997        40-44     0.00187  0.00930  2.79   96740     899  481710  3472190  35.89
  1997        45-49     0.00354  0.01756  2.78   95840    1683  475459  2990480  31.20
  1997        50-54     0.00518  0.02560  2.77   94157    2410  465420  2515021  26.71
  1997        55-59     0.00971  0.04748  2.70   91747    4356  448728  2049601  22.34
  1997        60-64     0.01665  0.08021  2.74   87392    7010  421089  1600873  18.32
  1997        65-69     0.02720  0.12784  2.66   80382   10276  377834  1179784  14.68
  1997        70-74     0.04616  0.20726  2.54   70105   14530  314770   801950  11.44
  1997        75-79     0.06965  0.29702  2.52   55576   16507  237011   487180   8.77
  1997        80-84     0.11860  0.45695  2.49   39069   17853  150529   250169   6.40
  1997        85-89     0.18236  0.60907  2.27   21216   12922   70858    99640   4.70
  1997        90-94     0.26590  0.75167  2.11    8294    6234   23446    28782   3.47
  1997        95-99     0.37235  0.86141  1.88    2060    1774    4765     5336   2.59
  1997       100-104    0.49270  0.92889  1.65     285     265     538      571   2.00
  1997       105-109    0.61460  0.96395  1.44      20      20      32       33   1.62
  1997       110+       0.70934  1.00000  1.41       1       1       1        1   1.41
  1998           0      0.00612  0.00608  0.14  100000     608   99475  7421880  74.22
  1998         1-4      0.00026  0.00105  1.04   99392     104  397257  7322405  73.67
  1998         5-9      0.00014  0.00068  2.36   99287      68  496258  6925148  69.75
  1998        10-14     0.00019  0.00094  2.90   99220      94  495901  6428890  64.79
  1998        15-19     0.00078  0.00387  2.85   99126     384  494806  5932989  59.85
  1998        20-24     0.00083  0.00412  2.36   98742     407  492634  5438183  55.07
  1998        25-29     0.00113  0.00562  2.68   98335     553  490391  4945550  50.29
  1998        30-34     0.00118  0.00587  2.79   97782     574  487641  4455159  45.56
  1998        35-39     0.00092  0.00458  2.89   97208     445  485102  3967518  40.81
  1998        40-44     0.00202  0.01008  2.70   96763     975  481577  3482416  35.99
  1998        45-49     0.00346  0.01715  2.78   95788    1643  475299  3000839  31.33
  1998        50-54     0.00565  0.02791  2.78   94145    2627  464884  2525539  26.83
  1998        55-59     0.00889  0.04353  2.63   91518    3983  448153  2060656  22.52
  1998        60-64     0.01612  0.07769  2.68   87535    6801  421862  1612503  18.42
  1998        65-69     0.02682  0.12600  2.60   80734   10172  379290  1190642  14.75
  1998        70-74     0.04374  0.19818  2.63   70562   13984  319664   811352  11.50
  1998        75-79     0.07236  0.30606  2.48   56578   17316  239299   491688   8.69
  1998        80-84     0.11652  0.45192  2.52   39262   17743  152278   252389   6.43
  1998        85-89     0.18286  0.61738  2.37   21518   13285   72652   100111   4.65
  1998        90-94     0.27753  0.76816  2.09    8233    6325   22789    27459   3.34
  1998        95-99     0.39594  0.87946  1.84    1909    1679    4240     4670   2.45
  1998       100-104    0.52807  0.94231  1.59     230     217     411      431   1.87
  1998       105-109    0.65744  0.97199  1.38      13      13      20       20   1.52
  1998       110+       0.75440  1.00000  1.33       0       0       0        0   1.33
  1999           0      0.00691  0.00687  0.14  100000     687   99406  7415521  74.16
  1999         1-4      0.00041  0.00162  2.24   99313     161  396968  7316115  73.67
  1999         5-9      0.00025  0.00124  2.15   99152     123  495410  6919147  69.78
  1999        10-14     0.00016  0.00080  2.76   99029      79  494970  6423737  64.87
  1999        15-19     0.00072  0.00358  3.11   98950     354  494083  5928767  59.92
  1999        20-24     0.00122  0.00609  2.53   98596     601  491495  5434683  55.12
  1999        25-29     0.00082  0.00408  2.50   97995     400  488977  4943189  50.44
  1999        30-34     0.00116  0.00577  2.26   97595     563  486437  4454211  45.64
  1999        35-39     0.00141  0.00704  2.59   97033     683  483520  3967774  40.89
  1999        40-44     0.00194  0.00968  2.65   96350     933  479561  3484253  36.16
  1999        45-49     0.00334  0.01658  2.82   95417    1582  473635  3004692  31.49
  1999        50-54     0.00515  0.02544  2.77   93835    2387  463862  2531057  26.97
  1999        55-59     0.00922  0.04512  2.66   91449    4126  447609  2067194  22.60
  1999        60-64     0.01448  0.06997  2.62   87323    6110  422050  1619586  18.55
  1999        65-69     0.02549  0.12059  2.78   81213    9793  384279  1197535  14.75
  1999        70-74     0.04493  0.20299  2.63   71420   14497  322689   813256  11.39
  1999        75-79     0.07021  0.29837  2.48   56922   16984  241896   490567   8.62
  1999        80-84     0.11895  0.45671  2.46   39939   18240  153343   248671   6.23
  1999        85-89     0.19699  0.64864  2.37   21698   14074   71446    95328   4.39
  1999        90-94     0.29812  0.79392  2.06    7624    6053   20303    23882   3.13
  1999        95-99     0.42785  0.89987  1.78    1571    1414    3305     3579   2.28
  1999       100-104    0.56883  0.95451  1.52     157     150     264      274   1.74
  1999       105-109    0.70087  0.97822  1.32       7       7      10       10   1.42
  1999       110+       0.79552  1.00000  1.26       0       0       0        0   1.26
  2000           0      0.00529  0.00526  0.14  100000     526   99547  7479601  74.80
  2000         1-4      0.00025  0.00098  1.82   99474      98  397681  7380054  74.19
  2000         5-9      0.00019  0.00093  2.79   99376      92  496675  6982372  70.26
  2000        10-14     0.00020  0.00102  2.42   99283     101  496155  6485698  65.33
  2000        15-19     0.00086  0.00427  2.80   99182     424  494979  5989542  60.39
  2000        20-24     0.00125  0.00622  2.14   98758     614  492033  5494563  55.64
  2000        25-29     0.00110  0.00548  2.11   98144     538  489167  5002531  50.97
  2000        30-34     0.00104  0.00520  2.58   97606     507  486806  4513363  46.24
  2000        35-39     0.00138  0.00687  2.53   97099     667  483848  4026558  41.47
  2000        40-44     0.00185  0.00921  2.60   96432     888  480027  3542709  36.74
  2000        45-49     0.00303  0.01506  2.56   95544    1439  474205  3062683  32.06
  2000        50-54     0.00484  0.02394  2.74   94105    2253  465437  2588477  27.51
  2000        55-59     0.00840  0.04120  2.65   91851    3785  450351  2123040  23.11
  2000        60-64     0.01469  0.07097  2.62   88067    6250  425460  1672689  18.99
  2000        65-69     0.02397  0.11333  2.61   81817    9272  386884  1247229  15.24
  2000        70-74     0.03872  0.17754  2.66   72545   12879  332608   860345  11.86
  2000        75-79     0.06795  0.29080  2.52   59665   17351  255331   527738   8.84
  2000        80-84     0.11599  0.44778  2.46   42315   18947  163354   272407   6.44
  2000        85-89     0.18362  0.61430  2.31   23367   14354   78172   109052   4.67
  2000        90-94     0.26942  0.75692  2.11    9013    6822   25321    30880   3.43
  2000        95-99     0.38068  0.86813  1.87    2191    1902    4996     5560   2.54
  2000       100-104    0.50602  0.93431  1.62     289     270     533      563   1.95
  2000       105-109    0.63145  0.96737  1.42      19      18      29       30   1.58
  2000       110+       0.72764  1.00000  1.37       1       1       1        1   1.37
  2001           0      0.00709  0.00705  0.14  100000     705   99390  7517678  75.18
  2001         1-4      0.00015  0.00059  1.20   99295      59  397014  7418288  74.71
  2001         5-9      0.00017  0.00086  3.20   99236      86  496025  7021274  70.75
  2001        10-14     0.00021  0.00103  2.33   99150     102  495478  6525248  65.81
  2001        15-19     0.00073  0.00365  2.84   99048     362  494460  6029771  60.88
  2001        20-24     0.00115  0.00573  2.67   98686     565  492116  5535310  56.09
  2001        25-29     0.00075  0.00375  2.66   98121     368  489743  5043194  51.40
  2001        30-34     0.00121  0.00602  2.68   97753     589  487399  4553451  46.58
  2001        35-39     0.00135  0.00671  2.66   97165     652  484294  4066053  41.85
  2001        40-44     0.00178  0.00885  2.39   96512     854  480335  3581759  37.11
  2001        45-49     0.00314  0.01560  2.80   95658    1492  475016  3101423  32.42
  2001        50-54     0.00540  0.02670  2.81   94166    2514  465328  2626407  27.89
  2001        55-59     0.00709  0.03490  2.68   91652    3198  450842  2161079  23.58
  2001        60-64     0.01335  0.06481  2.73   88454    5733  429283  1710237  19.33
  2001        65-69     0.02287  0.10850  2.64   82721    8976  392448  1280955  15.49
  2001        70-74     0.03882  0.17775  2.63   73745   13108  337628   888507  12.05
  2001        75-79     0.06385  0.27650  2.58   60637   16766  262599   550879   9.08
  2001        80-84     0.11235  0.43800  2.48   43870   19215  171022   288280   6.57
  2001        85-89     0.17656  0.60214  2.36   24655   14846   84086   117258   4.76
  2001        90-94     0.27371  0.76015  2.08    9809    7457   27242    33172   3.38
  2001        95-99     0.38325  0.87047  1.87    2353    2048    5344     5930   2.52
  2001       100-104    0.51303  0.93714  1.61     305     286     557      586   1.92
  2001       105-109    0.64203  0.96941  1.40      19      19      29       30   1.55
  2001       110+       0.73999  1.00000  1.35       1       1       1        1   1.35
  2002           0      0.00479  0.00477  0.14  100000     477   99590  7536756  75.37
  2002         1-4      0.00041  0.00164  1.78   99523     163  397731  7437166  74.73
  2002         5-9      0.00014  0.00072  3.05   99360      72  496662  7039435  70.85
  2002        10-14     0.00021  0.00103  3.41   99289     102  496281  6542773  65.90
  2002        15-19     0.00071  0.00356  2.96   99186     353  495211  6046493  60.96
  2002        20-24     0.00096  0.00480  2.44   98833     475  492953  5551282  56.17
  2002        25-29     0.00132  0.00658  2.31   98359     647  490055  5058329  51.43
  2002        30-34     0.00098  0.00489  2.51   97711     478  487368  4568274  46.75
  2002        35-39     0.00132  0.00656  2.82   97234     638  484776  4080907  41.97
  2002        40-44     0.00205  0.01019  2.50   96596     984  480522  3596131  37.23
  2002        45-49     0.00329  0.01634  2.67   95612    1562  474423  3115609  32.59
  2002        50-54     0.00510  0.02518  2.63   94050    2368  464636  2641186  28.08
  2002        55-59     0.00868  0.04255  2.72   91681    3901  449513  2176550  23.74
  2002        60-64     0.01398  0.06766  2.63   87780    5939  424853  1727037  19.67
  2002        65-69     0.02206  0.10471  2.58   81841    8570  388452  1302184  15.91
  2002        70-74     0.03698  0.17032  2.69   73271   12480  337487   913732  12.47
  2002        75-79     0.06038  0.26411  2.63   60791   16056  265931   576245   9.48
  2002        80-84     0.09998  0.39834  2.45   44736   17820  178245   310314   6.94
  2002        85-89     0.16750  0.58254  2.39   26916   15679   93606   132069   4.91
  2002        90-94     0.26757  0.75668  2.13   11236    8502   31776    38463   3.42
  2002        95-99     0.39544  0.88044  1.85    2734    2407    6087     6686   2.45
  2002       100-104    0.53959  0.94669  1.57     327     309     574      599   1.83
  2002       105-109    0.67885  0.97551  1.35      17      17      25       26   1.47
  2002       110+       0.78037  1.00000  1.28       0       0       1        1   1.28
  2003           0      0.00672  0.00668  0.14  100000     668   99423  7586190  75.86
  2003         1-4      0.00025  0.00098  1.56   99332      97  397089  7486767  75.37
  2003         5-9      0.00016  0.00081  1.69   99234      81  495905  7089678  71.44
  2003        10-14     0.00021  0.00105  3.18   99154     104  495578  6593773  66.50
  2003        15-19     0.00057  0.00286  2.96   99049     283  494668  6098195  61.57
  2003        20-24     0.00090  0.00449  2.34   98766     444  492650  5603526  56.74
  2003        25-29     0.00086  0.00430  2.50   98322     423  490556  5110877  51.98
  2003        30-34     0.00076  0.00379  3.01   97899     371  488760  4620321  47.19
  2003        35-39     0.00136  0.00675  2.44   97529     659  485959  4131561  42.36
  2003        40-44     0.00181  0.00900  2.69   96870     872  482338  3645602  37.63
  2003        45-49     0.00275  0.01369  2.85   95998    1314  477163  3163264  32.95
  2003        50-54     0.00436  0.02158  2.67   94684    2044  468653  2686101  28.37
  2003        55-59     0.00764  0.03755  2.80   92640    3479  455548  2217448  23.94
  2003        60-64     0.01243  0.06030  2.55   89162    5377  432625  1761900  19.76
  2003        65-69     0.02167  0.10319  2.69   83785    8646  398987  1329275  15.87
  2003        70-74     0.03820  0.17499  2.61   75139   13149  344237   930288  12.38
  2003        75-79     0.06050  0.26369  2.57   61990   16346  270169   586051   9.45
  2003        80-84     0.09933  0.39933  2.55   45644   18227  183492   315881   6.92
  2003        85-89     0.17046  0.58898  2.38   27417   16148   94731   132389   4.83
  2003        90-94     0.27433  0.76834  2.14   11269    8658   31561    37658   3.34
  2003        95-99     0.41563  0.89410  1.81    2610    2334    5616     6097   2.34
  2003       100-104    0.56898  0.95526  1.52     276     264     464      481   1.74
  2003       105-109    0.71194  0.97983  1.30      12      12      17       17   1.40
  2003       110+       0.81194  1.00000  1.23       0       0       0        0   1.23
  2004           0      0.00567  0.00565  0.14  100000     565   99513  7598462  75.98
  2004         1-4      0.00029  0.00116  1.94   99435     116  397503  7498949  75.42
  2004         5-9      0.00018  0.00090  1.85   99320      90  496316  7101446  71.50
  2004        10-14     0.00011  0.00053  3.04   99230      53  496047  6605130  66.56
  2004        15-19     0.00054  0.00269  3.15   99177     267  495392  6109083  61.60
  2004        20-24     0.00079  0.00394  2.89   98910     390  493728  5613691  56.76
  2004        25-29     0.00079  0.00395  2.75   98520     389  491728  5119963  51.97
  2004        30-34     0.00095  0.00475  2.65   98131     466  489560  4628235  47.16
  2004        35-39     0.00130  0.00650  2.95   97665     635  487021  4138675  42.38
  2004        40-44     0.00195  0.00971  2.89   97030     942  483162  3651654  37.63
  2004        45-49     0.00323  0.01605  2.66   96087    1542  476823  3168492  32.98
  2004        50-54     0.00484  0.02394  2.68   94545    2264  467465  2691669  28.47
  2004        55-59     0.00854  0.04188  2.71   92281    3865  452543  2224204  24.10
  2004        60-64     0.01333  0.06467  2.69   88417    5718  428865  1771661  20.04
  2004        65-69     0.01974  0.09430  2.64   82699    7798  395069  1342796  16.24
  2004        70-74     0.03521  0.16272  2.67   74901   12188  346135   947727  12.65
  2004        75-79     0.06083  0.26497  2.57   62713   16617  273156   601592   9.59
  2004        80-84     0.09863  0.39657  2.53   46095   18280  185343   328437   7.13
  2004        85-89     0.15878  0.56384  2.43   27815   15683   98774   143093   5.14
  2004        90-94     0.24872  0.72691  2.14   12132    8819   35458    44320   3.65
  2004        95-99     0.35838  0.85171  1.92    3313    2822    7874     8862   2.67
  2004       100-104    0.48949  0.92857  1.66     491     456     932      988   2.01
  2004       105-109    0.62297  0.96611  1.43      35      34      54       56   1.60
  2004       110+       0.72566  1.00000  1.38       1       1       2        2   1.38
  2005           0      0.00701  0.00696  0.14  100000     696   99398  7595509  75.96
  2005         1-4      0.00020  0.00081  1.62   99304      80  397024  7496111  75.49
  2005         5-9      0.00015  0.00074  3.03   99224      73  495974  7099087  71.55
  2005        10-14     0.00016  0.00078  2.98   99150      77  495596  6603113  66.60
  2005        15-19     0.00088  0.00438  2.69   99073     434  494363  6107517  61.65
  2005        20-24     0.00135  0.00674  2.44   98640     664  491496  5613154  56.91
  2005        25-29     0.00098  0.00488  2.62   97975     478  488737  5121658  52.28
  2005        30-34     0.00127  0.00632  2.25   97497     616  485794  4632921  47.52
  2005        35-39     0.00149  0.00741  2.60   96881     718  482686  4147127  42.81
  2005        40-44     0.00180  0.00895  2.77   96163     861  478898  3664442  38.11
  2005        45-49     0.00328  0.01627  2.61   95303    1551  472808  3185544  33.43
  2005        50-54     0.00487  0.02406  2.63   93752    2255  463419  2712736  28.94
  2005        55-59     0.00735  0.03614  2.64   91497    3307  449677  2249317  24.58
  2005        60-64     0.01310  0.06358  2.72   88190    5608  428178  1799640  20.41
  2005        65-69     0.01848  0.08865  2.70   82583    7321  396101  1371462  16.61
  2005        70-74     0.03262  0.15166  2.68   75262   11414  349870   975361  12.96
  2005        75-79     0.05789  0.25411  2.60   63848   16225  280263   625491   9.80
  2005        80-84     0.09370  0.37869  2.47   47624   18034  192478   345227   7.25
  2005        85-89     0.15725  0.55633  2.37   29589   16461  104684   152749   5.16
  2005        90-94     0.24648  0.72777  2.19   13128    9554   38761    48065   3.66
  2005        95-99     0.36897  0.86093  1.90    3574    3077    8339     9304   2.60
  2005       100-104    0.50756  0.93592  1.63     497     465     916      966   1.94
  2005       105-109    0.64616  0.97047  1.40      32      31      48       49   1.54
  2005       110+       0.75049  1.00000  1.33       1       1       1        1   1.33
  2006           0      0.00597  0.00594  0.14  100000     594   99488  7613962  76.14
  2006         1-4      0.00033  0.00132  1.85   99406     132  397341  7514474  75.59
  2006         5-9      0.00013  0.00066  3.06   99274      66  496245  7117134  71.69
  2006        10-14     0.00027  0.00133  3.19   99209     132  495805  6620889  66.74
  2006        15-19     0.00077  0.00385  3.05   99077     381  494638  6125085  61.82
  2006        20-24     0.00103  0.00516  2.57   98695     509  492241  5630447  57.05
  2006        25-29     0.00104  0.00519  2.57   98186     510  489694  5138206  52.33
  2006        30-34     0.00102  0.00509  2.54   97676     498  487157  4648512  47.59
  2006        35-39     0.00152  0.00758  2.80   97179     737  484270  4161355  42.82
  2006        40-44     0.00208  0.01034  2.63   96442     997  479849  3677085  38.13
  2006        45-49     0.00332  0.01646  2.53   95445    1571  473352  3197236  33.50
  2006        50-54     0.00509  0.02516  2.74   93874    2362  464034  2723884  29.02
  2006        55-59     0.00714  0.03513  2.79   91513    3215  450453  2259850  24.69
  2006        60-64     0.01317  0.06392  2.70   88298    5644  428516  1809397  20.49
  2006        65-69     0.01859  0.08919  2.72   82654    7371  396455  1380881  16.71
  2006        70-74     0.03209  0.14909  2.63   75282   11224  349785   984427  13.08
  2006        75-79     0.05417  0.24015  2.64   64058   15384  283997   634641   9.91
  2006        80-84     0.09460  0.38149  2.46   48675   18569  196292   350644   7.20
  2006        85-89     0.15726  0.55806  2.40   30106   16801  106837   154353   5.13
  2006        90-94     0.25476  0.73644  2.14   13305    9798   38461    47515   3.57
  2006        95-99     0.37236  0.86364  1.90    3507    3029    8133     9054   2.58
  2006       100-104    0.51217  0.93763  1.62     478     448     875      921   1.93
  2006       105-109    0.65133  0.97134  1.39      30      29      44       46   1.53
  2006       110+       0.75555  1.00000  1.32       1       1       1        1   1.32
  2007           0      0.00568  0.00566  0.14  100000     566   99512  7625024  76.25
  2007         1-4      0.00032  0.00128  1.25   99434     127  397388  7525512  75.68
  2007         5-9      0.00008  0.00041  3.89   99307      41  496491  7128124  71.78
  2007        10-14     0.00021  0.00103  2.80   99267     102  496109  6631633  66.81
  2007        15-19     0.00083  0.00412  2.85   99164     409  494942  6135524  61.87
  2007        20-24     0.00105  0.00523  2.72   98755     516  492600  5640582  57.12
  2007        25-29     0.00085  0.00426  2.75   98239     419  490254  5147982  52.40
  2007        30-34     0.00107  0.00533  2.57   97821     522  487833  4657728  47.62
  2007        35-39     0.00160  0.00795  2.57   97299     774  484617  4169895  42.86
  2007        40-44     0.00228  0.01133  2.65   96525    1093  480061  3685278  38.18
  2007        45-49     0.00347  0.01721  2.53   95432    1642  473099  3205216  33.59
  2007        50-54     0.00496  0.02450  2.67   93790    2297  463602  2732118  29.13
  2007        55-59     0.00713  0.03505  2.65   91493    3207  449942  2268516  24.79
  2007        60-64     0.01319  0.06405  2.74   88286    5655  428660  1818573  20.60
  2007        65-69     0.01810  0.08682  2.66   82631    7174  396347  1389914  16.82
  2007        70-74     0.02986  0.13970  2.70   75457   10542  352995   993567  13.17
  2007        75-79     0.05581  0.24601  2.59   64915   15970  286150   640571   9.87
  2007        80-84     0.09630  0.38665  2.45   48946   18925  196530   354422   7.24
  2007        85-89     0.15188  0.54497  2.41   30021   16360  107719   157892   5.26
  2007        90-94     0.24578  0.72629  2.18   13660    9921   40368    50173   3.67
  2007        95-99     0.36610  0.85849  1.91    3739    3210    8768     9805   2.62
  2007       100-104    0.50278  0.93406  1.64     529     494     983     1037   1.96
  2007       105-109    0.64015  0.96940  1.40      35      34      53       54   1.56
  2007       110+       0.74417  1.00000  1.34       1       1       1        1   1.34
  2008           0      0.00492  0.00490  0.14  100000     490   99579  7652033  76.52
  2008         1-4      0.00027  0.00107  1.23   99510     106  397747  7552455  75.90
  2008         5-9      0.00021  0.00105  2.12   99404     104  496720  7154708  71.98
  2008        10-14     0.00019  0.00095  2.48   99300      95  496261  6657988  67.05
  2008        15-19     0.00106  0.00531  3.02   99205     526  494982  6161726  62.11
  2008        20-24     0.00091  0.00453  2.50   98679     447  492279  5666744  57.43
  2008        25-29     0.00122  0.00609  2.52   98232     598  489675  5174466  52.68
  2008        30-34     0.00093  0.00463  2.28   97634     452  486943  4684791  47.98
  2008        35-39     0.00141  0.00701  2.52   97182     681  484222  4197848  43.20
  2008        40-44     0.00217  0.01081  2.56   96501    1043  479954  3713626  38.48
  2008        45-49     0.00325  0.01613  2.56   95458    1540  473533  3233672  33.88
  2008        50-54     0.00441  0.02185  2.75   93918    2052  464963  2760139  29.39
  2008        55-59     0.00687  0.03382  2.67   91866    3107  452091  2295176  24.98
  2008        60-64     0.01133  0.05521  2.70   88759    4900  432534  1843085  20.77
  2008        65-69     0.01935  0.09254  2.64   83858    7760  401010  1410551  16.82
  2008        70-74     0.03051  0.14219  2.61   76098   10820  354621  1009541  13.27
  2008        75-79     0.05186  0.23104  2.64   65278   15082  290792   654921  10.03
  2008        80-84     0.09242  0.37614  2.53   50196   18881  204282   364129   7.25
  2008        85-89     0.16025  0.56775  2.43   31315   17779  110948   159847   5.10
  2008        90-94     0.24863  0.73745  2.24   13536    9982   40148    48899   3.61
  2008        95-99     0.39210  0.87891  1.86    3554    3124    7966     8751   2.46
  2008       100-104    0.54262  0.94801  1.57     430     408     752      784   1.82
  2008       105-109    0.68739  0.97683  1.34      22      22      32       32   1.45
  2008       110+       0.79147  1.00000  1.26       1       1       1        1   1.26
  2009           0      0.00534  0.00532  0.14  100000     532   99542  7720514  77.21
  2009         1-4      0.00020  0.00080  1.43   99468      80  397667  7620973  76.62
  2009         5-9      0.00016  0.00079  2.69   99388      78  496761  7223306  72.68
  2009        10-14     0.00013  0.00064  1.99   99310      64  496359  6726545  67.73
  2009        15-19     0.00064  0.00321  2.98   99247     319  495590  6230185  62.77
  2009        20-24     0.00111  0.00554  2.29   98928     548  493156  5734596  57.97
  2009        25-29     0.00109  0.00542  2.18   98380     534  490397  5241439  53.28
  2009        30-34     0.00101  0.00504  2.76   97846     493  488128  4751042  48.56
  2009        35-39     0.00141  0.00703  2.59   97353     685  485114  4262914  43.79
  2009        40-44     0.00211  0.01052  2.84   96668    1017  481148  3777800  39.08
  2009        45-49     0.00314  0.01561  2.69   95652    1493  474804  3296652  34.47
  2009        50-54     0.00434  0.02147  2.67   94159    2022  466085  2821848  29.97
  2009        55-59     0.00729  0.03585  2.66   92137    3303  452969  2355763  25.57
  2009        60-64     0.01067  0.05204  2.67   88833    4623  433379  1902794  21.42
  2009        65-69     0.01713  0.08226  2.59   84211    6927  404360  1469416  17.45
  2009        70-74     0.02753  0.12931  2.66   77284    9994  363063  1065056  13.78
  2009        75-79     0.05026  0.22415  2.59   67290   15083  300133   701992  10.43
  2009        80-84     0.08545  0.35192  2.49   52207   18372  214997   401859   7.70
  2009        85-89     0.14210  0.51910  2.41   33834   17564  123602   186862   5.52
  2009        90-94     0.22871  0.69895  2.22   16271   11373   49725    63260   3.89
  2009        95-99     0.34486  0.84101  1.95    4898    4120   11946    13535   2.76
  2009       100-104    0.48161  0.92593  1.68     779     721    1497     1590   2.04
  2009       105-109    0.62217  0.96626  1.43      58      56      90       92   1.60
  2009       110+       0.73011  1.00000  1.37       2       2       3        3   1.37
  2010           0      0.00592  0.00589  0.14  100000     589   99492  7716051  77.16
  2010         1-4      0.00023  0.00093  1.26   99411      92  397389  7616560  76.62
  2010         5-9      0.00011  0.00053  2.01   99318      52  496435  7219170  72.69
  2010        10-14     0.00011  0.00057  2.47   99266      56  496187  6722735  67.72
  2010        15-19     0.00069  0.00347  3.18   99210     344  495420  6226548  62.76
  2010        20-24     0.00121  0.00602  2.39   98866     595  492774  5731128  57.97
  2010        25-29     0.00084  0.00419  2.52   98270     412  490333  5238354  53.31
  2010        30-34     0.00121  0.00601  2.51   97859     588  487828  4748021  48.52
  2010        35-39     0.00150  0.00745  2.43   97271     724  484488  4260194  43.80
  2010        40-44     0.00200  0.00995  2.65   96546     960  480471  3775705  39.11
  2010        45-49     0.00325  0.01609  2.47   95586    1538  474040  3295234  34.47
  2010        50-54     0.00470  0.02325  2.54   94047    2186  464861  2821194  30.00
  2010        55-59     0.00747  0.03671  2.67   91861    3372  451455  2356333  25.65
  2010        60-64     0.01000  0.04886  2.68   88489    4324  432435  1904879  21.53
  2010        65-69     0.01743  0.08378  2.68   84165    7052  404498  1472444  17.49
  2010        70-74     0.03019  0.14068  2.58   77113   10848  359273  1067945  13.85
  2010        75-79     0.04742  0.21234  2.54   66265   14071  296715   708672  10.69
  2010        80-84     0.08147  0.33844  2.50   52195   17665  216830   411957   7.89
  2010        85-89     0.13527  0.50284  2.45   34530   17363  128356   195127   5.65
  2010        90-94     0.22837  0.69704  2.21   17167   11966   52397    66771   3.89
  2010        95-99     0.34443  0.84114  1.96    5201    4375   12701    14374   2.76
  2010       100-104    0.48541  0.92784  1.67     826     767    1579     1673   2.03
  2010       105-109    0.62989  0.96785  1.42      60      58      92       94   1.58
  2010       110+       0.73993  1.00000  1.35       2       2       3        3   1.35
  2011           0      0.00501  0.00499  0.14  100000     499   99571  7784617  77.85
  2011         1-4      0.00025  0.00101  1.74   99501     100  397778  7685046  77.24
  2011         5-9      0.00004  0.00018  4.00   99401      18  496987  7287268  73.31
  2011        10-14     0.00011  0.00057  2.74   99383      57  496788  6790281  68.32
  2011        15-19     0.00072  0.00359  3.06   99326     357  495940  6293493  63.36
  2011        20-24     0.00084  0.00417  2.36   98969     413  493758  5797553  58.58
  2011        25-29     0.00130  0.00648  2.68   98557     638  491302  5303795  53.81
  2011        30-34     0.00127  0.00632  2.64   97918     619  488132  4812493  49.15
  2011        35-39     0.00115  0.00575  2.75   97300     560  485239  4324361  44.44
  2011        40-44     0.00190  0.00948  2.72   96740     917  481613  3839123  39.68
  2011        45-49     0.00236  0.01175  2.86   95823    1126  476707  3357510  35.04
  2011        50-54     0.00419  0.02073  2.61   94697    1963  468790  2880803  30.42
  2011        55-59     0.00694  0.03419  2.77   92733    3171  456602  2412012  26.01
  2011        60-64     0.01114  0.05440  2.85   89563    4872  437352  1955410  21.83
  2011        65-69     0.01504  0.07268  2.70   84690    6155  409321  1518059  17.92
  2011        70-74     0.02751  0.12933  2.69   78535   10157  369195  1108737  14.12
  2011        75-79     0.04762  0.21388  2.62   68379   14625  307086   739542  10.82
  2011        80-84     0.07568  0.32054  2.62   53754   17230  227684   432456   8.05
  2011        85-89     0.13551  0.50157  2.41   36524   18319  135192   204772   5.61
  2011        90-94     0.23277  0.70567  2.21   18204   12846   55190    69579   3.82
  2011        95-99     0.35526  0.85160  1.94    5358    4563   12844    14389   2.69
  2011       100-104    0.50702  0.93680  1.64     795     745    1469     1545   1.94
  2011       105-109    0.65906  0.97301  1.38      50      49      74       76   1.51
  2011       110+       0.77119  1.00000  1.30       1       1       2        2   1.30
  2012           0      0.00381  0.00380  0.14  100000     380   99674  7805707  78.06
  2012         1-4      0.00006  0.00023  1.50   99620      23  398423  7706033  77.35
  2012         5-9      0.00017  0.00085  2.65   99597      85  497786  7307610  73.37
  2012        10-14     0.00024  0.00118  2.49   99512     118  497266  6809824  68.43
  2012        15-19     0.00068  0.00340  2.97   99395     338  496287  6312558  63.51
  2012        20-24     0.00086  0.00429  2.38   99057     425  494173  5816271  58.72
  2012        25-29     0.00101  0.00502  2.41   98632     495  491878  5322098  53.96
  2012        30-34     0.00108  0.00540  2.57   98137     530  489398  4830220  49.22
  2012        35-39     0.00144  0.00720  3.17   97607     702  486749  4340821  44.47
