New Zealand, Life tables (period 5x1), Males	Last modified: 26 Sep 2017;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1948           0      0.03214  0.03126  0.13  100000    3126   97290  6696815  66.97
  1948         1-4      0.00256  0.01018  1.47   96874     986  385003  6599525  68.13
  1948         5-9      0.00089  0.00446  1.98   95887     428  478143  6214523  64.81
  1948        10-14     0.00117  0.00582  2.52   95460     556  475920  5736379  60.09
  1948        15-19     0.00150  0.00748  2.76   94904     710  472931  5260460  55.43
  1948        20-24     0.00206  0.01026  2.36   94194     966  468427  4787529  50.83
  1948        25-29     0.00175  0.00872  2.49   93228     813  464104  4319102  46.33
  1948        30-34     0.00184  0.00917  2.54   92415     848  459990  3854998  41.71
  1948        35-39     0.00229  0.01141  2.56   91567    1045  455292  3395008  37.08
  1948        40-44     0.00347  0.01723  2.72   90523    1560  449053  2939716  32.47
  1948        45-49     0.00630  0.03107  2.84   88963    2764  438850  2490663  28.00
  1948        50-54     0.00939  0.04597  2.75   86199    3963  422060  2051813  23.80
  1948        55-59     0.01484  0.07173  2.67   82236    5899  397454  1629753  19.82
  1948        60-64     0.02529  0.11961  2.74   76337    9131  361064  1232299  16.14
  1948        65-69     0.03758  0.17209  2.55   67206   11566  307726   871236  12.96
  1948        70-74     0.05781  0.25505  2.69   55641   14191  245463   563510  10.13
  1948        75-79     0.09463  0.38432  2.56   41450   15930  168341   318047   7.67
  1948        80-84     0.13114  0.48917  2.40   25520   12483   95191   149706   5.87
  1948        85-89     0.21241  0.66784  2.22   13036    8706   40988    54515   4.18
  1948        90-94     0.30060  0.79492  2.04    4330    3442   11451    13527   3.12
  1948        95-99     0.41665  0.89191  1.79     888     792    1901     2076   2.34
  1948       100-104    0.54300  0.94651  1.56      96      91     167      175   1.82
  1948       105-109    0.66501  0.97292  1.36       5       5       8        8   1.50
  1948       110+       0.75632  1.00000  1.32       0       0       0        0   1.32
  1949           0      0.03380  0.03284  0.14  100000    3284   97171  6727224  67.27
  1949         1-4      0.00247  0.00980  1.48   96716     948  384473  6630053  68.55
  1949         5-9      0.00083  0.00414  2.19   95768     397  477725  6245580  65.22
  1949        10-14     0.00084  0.00417  2.55   95371     397  475883  5767856  60.48
  1949        15-19     0.00168  0.00835  2.82   94974     793  473136  5291973  55.72
  1949        20-24     0.00190  0.00944  2.54   94181     889  468714  4818837  51.17
  1949        25-29     0.00152  0.00758  2.35   93291     707  464588  4350124  46.63
  1949        30-34     0.00190  0.00947  2.49   92585     877  460719  3885536  41.97
  1949        35-39     0.00257  0.01279  2.63   91708    1173  455755  3424817  37.34
  1949        40-44     0.00322  0.01598  2.46   90535    1447  448998  2969062  32.79
  1949        45-49     0.00555  0.02739  2.70   89088    2440  439817  2520063  28.29
  1949        50-54     0.00991  0.04845  2.67   86648    4198  423451  2080246  24.01
  1949        55-59     0.01414  0.06854  2.78   82450    5651  399726  1656795  20.09
  1949        60-64     0.02312  0.10952  2.61   76799    8411  363852  1257069  16.37
  1949        65-69     0.03706  0.16950  2.49   68387   11592  312805   893218  13.06
  1949        70-74     0.06143  0.26876  2.67   56795   15264  248461   580413  10.22
  1949        75-79     0.08755  0.36089  2.57   41531   14988  171200   331953   7.99
  1949        80-84     0.12677  0.48132  2.50   26543   12776  100780   160752   6.06
  1949        85-89     0.20134  0.64664  2.23   13767    8903   44216    59972   4.36
  1949        90-94     0.28808  0.78044  2.06    4865    3797   13180    15756   3.24
  1949        95-99     0.40266  0.88325  1.82    1068     943    2343     2576   2.41
  1949       100-104    0.52910  0.94224  1.58     125     117     222      233   1.87
  1949       105-109    0.65285  0.97104  1.38       7       7      11       11   1.53
  1949       110+       0.74628  1.00000  1.34       0       0       0        0   1.34
  1950           0      0.03081  0.03001  0.13  100000    3001   97386  6741050  67.41
  1950         1-4      0.00197  0.00784  1.51   96999     760  386104  6643664  68.49
  1950         5-9      0.00084  0.00419  2.55   96239     403  480206  6257560  65.02
  1950        10-14     0.00082  0.00411  2.61   95836     394  478238  5777354  60.28
  1950        15-19     0.00166  0.00825  2.84   95442     788  475511  5299116  55.52
  1950        20-24     0.00178  0.00886  2.34   94655     839  471043  4823605  50.96
  1950        25-29     0.00141  0.00704  2.29   93816     660  467290  4352563  46.39
  1950        30-34     0.00178  0.00887  2.64   93156     826  463828  3885272  41.71
  1950        35-39     0.00264  0.01309  2.59   92329    1209  458735  3421445  37.06
  1950        40-44     0.00308  0.01529  2.68   91121    1393  452376  2962710  32.51
  1950        45-49     0.00554  0.02735  2.84   89727    2454  443323  2510334  27.98
  1950        50-54     0.00934  0.04569  2.64   87273    3988  426939  2067010  23.68
  1950        55-59     0.01571  0.07574  2.63   83285    6308  401491  1640071  19.69
  1950        60-64     0.02366  0.11211  2.66   76977    8630  364725  1238580  16.09
  1950        65-69     0.03794  0.17341  2.53   68347   11852  312404   873855  12.79
  1950        70-74     0.05962  0.26121  2.63   56495   14757  247515   561452   9.94
  1950        75-79     0.09833  0.39594  2.54   41738   16525  168066   313937   7.52
  1950        80-84     0.13294  0.49499  2.42   25212   12480   93875   145870   5.79
  1950        85-89     0.21965  0.67904  2.19   12733    8646   39362    51995   4.08
  1950        90-94     0.30426  0.79902  2.03    4087    3265   10732    12633   3.09
  1950        95-99     0.42107  0.89455  1.79     821     735    1745     1902   2.32
  1950       100-104    0.54773  0.94791  1.55      87      82     150      157   1.81
  1950       105-109    0.66948  0.97360  1.36       5       4       7        7   1.49
  1950       110+       0.76027  1.00000  1.32       0       0       0        0   1.32
  1951           0      0.03279  0.03188  0.14  100000    3188   97243  6698292  66.98
  1951         1-4      0.00186  0.00742  1.46   96812     718  385421  6601049  68.18
  1951         5-9      0.00083  0.00412  2.24   96094     396  479373  6215628  64.68
  1951        10-14     0.00063  0.00313  2.38   95698     300  477702  5736255  59.94
  1951        15-19     0.00156  0.00776  2.69   95398     740  475276  5258552  55.12
  1951        20-24     0.00206  0.01026  2.55   94658     971  470905  4783276  50.53
  1951        25-29     0.00189  0.00943  2.58   93687     883  466299  4312370  46.03
  1951        30-34     0.00202  0.01004  2.58   92803     931  461765  3846071  41.44
  1951        35-39     0.00266  0.01324  2.77   91872    1217  456650  3384306  36.84
  1951        40-44     0.00366  0.01813  2.69   90655    1643  449480  2927656  32.29
  1951        45-49     0.00604  0.02981  2.77   89012    2654  439146  2478176  27.84
  1951        50-54     0.00942  0.04612  2.73   86358    3983  422740  2039030  23.61
  1951        55-59     0.01600  0.07725  2.76   82375    6363  397597  1616290  19.62
  1951        60-64     0.02509  0.11846  2.64   76012    9004  358815  1218693  16.03
  1951        65-69     0.03905  0.17824  2.55   67008   11944  305821   859878  12.83
  1951        70-74     0.05913  0.25787  2.52   55064   14200  240142   554057  10.06
  1951        75-79     0.09170  0.37210  2.47   40865   15206  165826   313915   7.68
  1951        80-84     0.13706  0.50809  2.46   25659   13037   95123   148090   5.77
  1951        85-89     0.20974  0.66503  2.25   12622    8394   40022    52967   4.20
  1951        90-94     0.30763  0.80277  2.02    4228    3394   11033    12945   3.06
  1951        95-99     0.42548  0.89716  1.78     834     748    1758     1912   2.29
  1951       100-104    0.55278  0.94939  1.54      86      81     147      154   1.79
  1951       105-109    0.67452  0.97435  1.35       4       4       6        6   1.48
  1951       110+       0.76492  1.00000  1.31       0       0       0        0   1.31
  1952           0      0.03144  0.03060  0.13  100000    3060   97340  6739145  67.39
  1952         1-4      0.00203  0.00806  1.45   96940     782  385769  6641805  68.51
  1952         5-9      0.00078  0.00387  2.49   96159     373  479859  6256036  65.06
  1952        10-14     0.00079  0.00392  2.68   95786     375  478061  5776177  60.30
  1952        15-19     0.00136  0.00677  2.72   95411     646  475579  5298115  55.53
  1952        20-24     0.00199  0.00988  2.46   94765     936  471445  4822537  50.89
  1952        25-29     0.00191  0.00953  2.64   93829     894  467031  4351092  46.37
  1952        30-34     0.00203  0.01010  2.55   92935     939  462380  3884061  41.79
  1952        35-39     0.00271  0.01344  2.57   91996    1237  456973  3421681  37.19
  1952        40-44     0.00338  0.01678  2.66   90759    1523  450229  2964708  32.67
  1952        45-49     0.00549  0.02709  2.73   89237    2417  440701  2514479  28.18
  1952        50-54     0.00967  0.04733  2.75   86819    4109  424841  2073778  23.89
  1952        55-59     0.01498  0.07237  2.69   82710    5986  399714  1648937  19.94
  1952        60-64     0.02332  0.11073  2.73   76725    8496  364370  1249223  16.28
  1952        65-69     0.03872  0.17680  2.54   68229   12063  311507   884853  12.97
  1952        70-74     0.05724  0.25084  2.54   56166   14089  246131   573346  10.21
  1952        75-79     0.08988  0.36606  2.47   42077   15403  171362   327215   7.78
  1952        80-84     0.13293  0.49466  2.41   26675   13195   99261   155853   5.84
  1952        85-89     0.21486  0.66791  2.17   13480    9003   41902    56592   4.20
  1952        90-94     0.28511  0.77535  2.06    4477    3471   12174    14690   3.28
  1952        95-99     0.38757  0.87172  1.84    1006     877    2262     2516   2.50
  1952       100-104    0.50105  0.93152  1.63     129     120     240      254   1.97
  1952       105-109    0.61502  0.96369  1.44       9       9      14       14   1.62
  1952       110+       0.70380  1.00000  1.42       0       0       0        0   1.42
  1953           0      0.03030  0.02952  0.13  100000    2952   97423  6791885  67.92
  1953         1-4      0.00177  0.00705  1.57   97048     684  386529  6694462  68.98
  1953         5-9      0.00060  0.00302  2.70   96364     291  481151  6307933  65.46
  1953        10-14     0.00065  0.00325  2.27   96073     312  479512  5826783  60.65
  1953        15-19     0.00153  0.00763  2.76   95761     731  477171  5347271  55.84
  1953        20-24     0.00194  0.00967  2.46   95030     919  472813  4870100  51.25
  1953        25-29     0.00165  0.00821  2.48   94111     772  468607  4397287  46.72
  1953        30-34     0.00171  0.00853  2.26   93339     797  464515  3928679  42.09
  1953        35-39     0.00208  0.01036  2.56   92542     959  460370  3464164  37.43
  1953        40-44     0.00348  0.01727  2.63   91583    1582  454163  3003794  32.80
  1953        45-49     0.00588  0.02903  2.78   90001    2613  444194  2549631  28.33
  1953        50-54     0.00927  0.04542  2.83   87388    3969  428323  2105437  24.09
  1953        55-59     0.01541  0.07447  2.75   83419    6213  403149  1677115  20.10
  1953        60-64     0.02392  0.11342  2.72   77207    8757  366107  1273966  16.50
  1953        65-69     0.03714  0.17052  2.60   68450   11672  314278   907859  13.26
  1953        70-74     0.05682  0.25066  2.65   56778   14232  250500   593581  10.45
  1953        75-79     0.08799  0.36013  2.48   42546   15322  174142   343081   8.06
  1953        80-84     0.12733  0.48189  2.48   27224   13119  103030   168939   6.21
  1953        85-89     0.18404  0.61549  2.31   14105    8681   47171    65909   4.67
  1953        90-94     0.26822  0.75394  2.10    5424    4089   15245    18738   3.45
  1953        95-99     0.36866  0.85778  1.88    1335    1145    3105     3493   2.62
  1953       100-104    0.48183  0.92389  1.66     190     175     364      388   2.04
  1953       105-109    0.59742  0.95999  1.47      14      14      23       24   1.67
  1953       110+       0.68837  1.00000  1.45       1       1       1        1   1.45
  1954           0      0.02813  0.02745  0.12  100000    2745   97584  6800402  68.00
  1954         1-4      0.00171  0.00680  1.52   97255     662  387379  6702818  68.92
  1954         5-9      0.00060  0.00300  1.88   96593     290  482060  6315438  65.38
  1954        10-14     0.00053  0.00267  2.97   96303     257  480993  5833378  60.57
  1954        15-19     0.00134  0.00667  2.87   96046     641  478864  5352385  55.73
  1954        20-24     0.00223  0.01110  2.23   95405    1059  474089  4873521  51.08
  1954        25-29     0.00184  0.00916  2.41   94346     864  469490  4399433  46.63
  1954        30-34     0.00171  0.00852  2.57   93482     796  465474  3929943  42.04
  1954        35-39     0.00228  0.01136  2.61   92686    1053  460911  3464469  37.38
  1954        40-44     0.00298  0.01482  2.67   91633    1358  455006  3003558  32.78
  1954        45-49     0.00519  0.02566  2.68   90275    2316  446003  2548552  28.23
  1954        50-54     0.00868  0.04256  2.75   87959    3743  431365  2102549  23.90
  1954        55-59     0.01503  0.07267  2.75   84215    6120  407304  1671184  19.84
  1954        60-64     0.02636  0.12386  2.57   78095    9673  366935  1263880  16.18
  1954        65-69     0.03772  0.17236  2.50   68422   11793  312632   896945  13.11
  1954        70-74     0.05645  0.24978  2.70   56629   14145  250595   584314  10.32
  1954        75-79     0.08985  0.36635  2.48   42484   15564  173221   333719   7.86
  1954        80-84     0.13122  0.49333  2.49   26920   13281  101211   160497   5.96
  1954        85-89     0.20446  0.64958  2.19   13640    8860   43333    59287   4.35
  1954        90-94     0.27944  0.76837  2.07    4780    3672   13142    15954   3.34
  1954        95-99     0.38116  0.86714  1.86    1107     960    2519     2812   2.54
  1954       100-104    0.49447  0.92899  1.64     147     137     276      293   1.99
  1954       105-109    0.60891  0.96244  1.45      10      10      17       17   1.63
  1954       110+       0.69838  1.00000  1.43       0       0       1        1   1.43
  1955           0      0.02967  0.02892  0.13  100000    2892   97470  6813150  68.13
  1955         1-4      0.00163  0.00649  1.37   97108     630  386775  6715680  69.16
  1955         5-9      0.00070  0.00348  2.32   96478     336  481490  6328905  65.60
  1955        10-14     0.00064  0.00319  2.47   96142     307  479936  5847415  60.82
  1955        15-19     0.00142  0.00706  2.81   95836     677  477693  5367479  56.01
  1955        20-24     0.00181  0.00903  2.40   95159     859  473561  4889785  51.39
  1955        25-29     0.00157  0.00780  2.52   94300     735  469672  4416224  46.83
  1955        30-34     0.00156  0.00777  2.44   93564     727  465958  3946552  42.18
  1955        35-39     0.00246  0.01225  2.68   92837    1137  461542  3480594  37.49
  1955        40-44     0.00291  0.01447  2.68   91700    1327  455414  3019052  32.92
  1955        45-49     0.00525  0.02595  2.69   90373    2346  446450  2563639  28.37
  1955        50-54     0.00921  0.04513  2.76   88027    3973  431246  2117189  24.05
  1955        55-59     0.01542  0.07435  2.59   84055    6249  405198  1685942  20.06
  1955        60-64     0.02342  0.11096  2.63   77805    8633  368584  1280745  16.46
  1955        65-69     0.03724  0.17069  2.56   69172   11807  317065   912161  13.19
  1955        70-74     0.05762  0.25327  2.61   57365   14529  252140   595096  10.37
  1955        75-79     0.09089  0.37129  2.54   42836   15905  174994   342956   8.01
  1955        80-84     0.12377  0.47113  2.47   26932   12688  102513   167962   6.24
  1955        85-89     0.18795  0.62269  2.29   14243    8869   47190    65448   4.59
  1955        90-94     0.27298  0.76079  2.09    5374    4089   14978    18258   3.40
  1955        95-99     0.37886  0.86608  1.87    1286    1113    2939     3280   2.55
  1955       100-104    0.49765  0.93067  1.64     172     160     322      341   1.98
  1955       105-109    0.61738  0.96442  1.44      12      12      19       19   1.61
  1955       110+       0.71033  1.00000  1.41       0       0       1        1   1.41
  1956           0      0.02584  0.02526  0.11  100000    2526   97758  6837137  68.37
  1956         1-4      0.00148  0.00592  1.63   97474     577  388529  6739379  69.14
  1956         5-9      0.00061  0.00305  1.80   96897     295  483543  6350850  65.54
  1956        10-14     0.00066  0.00328  2.42   96602     317  482192  5867307  60.74
  1956        15-19     0.00117  0.00586  2.79   96285     564  480179  5385115  55.93
  1956        20-24     0.00180  0.00897  2.38   95721     859  476356  4904937  51.24
  1956        25-29     0.00165  0.00822  2.42   94862     780  472302  4428580  46.68
  1956        30-34     0.00182  0.00906  2.38   94082     852  468178  3956279  42.05
  1956        35-39     0.00199  0.00990  2.75   93230     923  464074  3488101  37.41
  1956        40-44     0.00326  0.01616  2.61   92307    1492  457962  3024027  32.76
  1956        45-49     0.00493  0.02436  2.69   90814    2212  448972  2566065  28.26
  1956        50-54     0.00865  0.04239  2.63   88602    3756  434108  2117093  23.89
  1956        55-59     0.01527  0.07378  2.70   84846    6260  409835  1682985  19.84
  1956        60-64     0.02308  0.10936  2.62   78586    8594  372441  1273150  16.20
  1956        65-69     0.03796  0.17401  2.61   69992   12180  320818   900709  12.87
  1956        70-74     0.05869  0.25766  2.63   57812   14896  253795   579891  10.03
  1956        75-79     0.09390  0.37999  2.49   42916   16308  173674   326096   7.60
  1956        80-84     0.13647  0.50684  2.46   26609   13486   98818   152422   5.73
  1956        85-89     0.21913  0.67706  2.18   13122    8885   40545    53604   4.08
  1956        90-94     0.30550  0.80026  2.03    4238    3391   11101    13058   3.08
  1956        95-99     0.42160  0.89477  1.78     846     757    1796     1958   2.31
  1956       100-104    0.54737  0.94775  1.55      89      84     154      161   1.81
  1956       105-109    0.66832  0.97340  1.36       5       5       7        7   1.49
  1956       110+       0.75866  1.00000  1.32       0       0       0        0   1.32
  1957           0      0.02838  0.02769  0.12  100000    2769   97566  6770846  67.71
  1957         1-4      0.00155  0.00618  1.52   97231     601  387433  6673280  68.63
  1957         5-9      0.00071  0.00357  2.31   96630     345  482226  6285847  65.05
  1957        10-14     0.00050  0.00251  2.65   96286     241  480863  5803621  60.27
  1957        15-19     0.00140  0.00697  2.74   96045     669  478713  5322758  55.42
  1957        20-24     0.00190  0.00947  2.42   95375     903  474548  4844045  50.79
  1957        25-29     0.00155  0.00772  2.36   94473     730  470439  4369497  46.25
  1957        30-34     0.00197  0.00979  2.52   93743     918  466438  3899058  41.59
  1957        35-39     0.00202  0.01004  2.64   92825     932  461925  3432621  36.98
  1957        40-44     0.00308  0.01529  2.62   91892    1405  456113  2970696  32.33
  1957        45-49     0.00552  0.02725  2.61   90487    2466  446535  2514583  27.79
  1957        50-54     0.00876  0.04293  2.70   88021    3778  431413  2068048  23.49
  1957        55-59     0.01501  0.07248  2.65   84243    6106  406859  1636635  19.43
  1957        60-64     0.02518  0.11894  2.68   78137    9294  369117  1229776  15.74
  1957        65-69     0.04080  0.18549  2.56   68843   12770  312998   860659  12.50
  1957        70-74     0.06305  0.27315  2.55   56073   15316  242917   547661   9.77
  1957        75-79     0.09632  0.38677  2.45   40757   15764  163664   304745   7.48
  1957        80-84     0.13926  0.51161  2.41   24994   12787   91824   141081   5.64
  1957        85-89     0.22620  0.68621  2.13   12207    8376   37030    49256   4.04
  1957        90-94     0.29452  0.78647  2.04    3830    3012   10228    12226   3.19
  1957        95-99     0.39787  0.87874  1.82     818     719    1806     1998   2.44
  1957       100-104    0.51129  0.93526  1.61      99      93     181      192   1.93
  1957       105-109    0.62417  0.96547  1.42       6       6      10       10   1.60
  1957       110+       0.71164  1.00000  1.41       0       0       0        0   1.41
  1958           0      0.02703  0.02640  0.12  100000    2640   97667  6843835  68.44
  1958         1-4      0.00173  0.00689  1.48   97360     670  387749  6746168  69.29
  1958         5-9      0.00070  0.00348  2.38   96689     336  482566  6358419  65.76
  1958        10-14     0.00049  0.00243  2.61   96353     234  481205  5875853  60.98
  1958        15-19     0.00149  0.00743  3.03   96119     714  479186  5394648  56.12
  1958        20-24     0.00164  0.00814  2.18   95405     777  474831  4915462  51.52
  1958        25-29     0.00164  0.00816  2.47   94628     772  471191  4440631  46.93
  1958        30-34     0.00156  0.00777  2.45   93856     729  467421  3969440  42.29
  1958        35-39     0.00208  0.01037  2.44   93127     965  463161  3502019  37.60
  1958        40-44     0.00289  0.01437  2.75   92162    1324  457831  3038859  32.97
  1958        45-49     0.00529  0.02617  2.79   90838    2377  448944  2581028  28.41
  1958        50-54     0.00857  0.04202  2.74   88461    3717  433916  2132084  24.10
  1958        55-59     0.01448  0.06997  2.60   84744    5929  409503  1698168  20.04
  1958        60-64     0.02378  0.11274  2.70   78814    8885  373657  1288665  16.35
  1958        65-69     0.03676  0.16866  2.55   69929   11794  320807   915009  13.08
  1958        70-74     0.05881  0.25766  2.60   58135   14979  254709   594202  10.22
  1958        75-79     0.09308  0.37898  2.55   43156   16355  175712   339492   7.87
  1958        80-84     0.12747  0.48025  2.43   26801   12871  100974   163780   6.11
  1958        85-89     0.19159  0.62765  2.25   13930    8743   45634    62806   4.51
  1958        90-94     0.28139  0.77154  2.07    5187    4002   14222    17172   3.31
  1958        95-99     0.38917  0.87354  1.85    1185    1035    2660     2950   2.49
  1958       100-104    0.50903  0.93495  1.62     150     140     275      291   1.94
  1958       105-109    0.62859  0.96660  1.42      10       9      15       15   1.58
  1958       110+       0.72071  1.00000  1.39       0       0       0        0   1.39
  1959           0      0.02714  0.02651  0.12  100000    2651   97659  6833303  68.33
  1959         1-4      0.00145  0.00577  1.54   97349     562  388017  6735644  69.19
  1959         5-9      0.00053  0.00266  2.58   96787     257  483313  6347627  65.58
  1959        10-14     0.00058  0.00289  2.83   96530     279  482043  5864314  60.75
  1959        15-19     0.00111  0.00552  2.84   96250     532  480102  5382271  55.92
  1959        20-24     0.00176  0.00876  2.62   95719     839  476601  4902169  51.21
  1959        25-29     0.00151  0.00750  2.46   94880     711  472594  4425569  46.64
  1959        30-34     0.00167  0.00834  2.69   94169     785  469034  3952974  41.98
  1959        35-39     0.00214  0.01064  2.79   93384     994  464720  3483940  37.31
  1959        40-44     0.00289  0.01435  2.75   92390    1326  458972  3019220  32.68
  1959        45-49     0.00553  0.02731  2.79   91064    2487  449837  2560249  28.11
  1959        50-54     0.00835  0.04097  2.75   88577    3629  434712  2110412  23.83
  1959        55-59     0.01503  0.07279  2.83   84949    6183  411301  1675700  19.73
  1959        60-64     0.02471  0.11696  2.73   78765    9213  372875  1264399  16.05
  1959        65-69     0.03820  0.17456  2.54   69552   12141  317855   891524  12.82
  1959        70-74     0.05955  0.26083  2.62   57411   14975  251452   573669   9.99
  1959        75-79     0.09439  0.38203  2.51   42436   16212  171752   322217   7.59
  1959        80-84     0.13662  0.50404  2.40   26224   13218   96755   150466   5.74
  1959        85-89     0.21468  0.67261  2.22   13006    8748   40750    53711   4.13
  1959        90-94     0.30966  0.80504  2.02    4258    3428   11070    12961   3.04
  1959        95-99     0.42856  0.89898  1.77     830     746    1741     1891   2.28
  1959       100-104    0.55669  0.95053  1.54      84      80     143      149   1.78
  1959       105-109    0.67872  0.97497  1.34       4       4       6        6   1.47
  1959       110+       0.76899  1.00000  1.30       0       0       0        0   1.30
  1960           0      0.02608  0.02549  0.11  100000    2549   97740  6867329  68.67
  1960         1-4      0.00133  0.00531  1.52   97451     517  388522  6769590  69.47
  1960         5-9      0.00061  0.00303  2.60   96933     294  483959  6381068  65.83
  1960        10-14     0.00038  0.00192  2.66   96639     185  482761  5897109  61.02
  1960        15-19     0.00114  0.00568  2.85   96454     548  481092  5414348  56.13
  1960        20-24     0.00133  0.00663  2.44   95906     636  477901  4933256  51.44
  1960        25-29     0.00129  0.00642  2.51   95270     612  474829  4455355  46.77
  1960        30-34     0.00162  0.00808  2.62   94658     765  471471  3980526  42.05
  1960        35-39     0.00206  0.01023  2.54   93893     961  467100  3509055  37.37
  1960        40-44     0.00325  0.01615  2.82   92933    1501  461396  3041954  32.73
  1960        45-49     0.00576  0.02843  2.79   91432    2599  451423  2580559  28.22
  1960        50-54     0.00880  0.04313  2.67   88833    3832  435222  2129136  23.97
  1960        55-59     0.01502  0.07263  2.75   85002    6174  411118  1693914  19.93
  1960        60-64     0.02405  0.11380  2.64   78828    8971  372998  1282796  16.27
  1960        65-69     0.03753  0.17238  2.64   69857   12042  320901   909797  13.02
  1960        70-74     0.05610  0.24653  2.54   57815   14253  254042   588896  10.19
  1960        75-79     0.09371  0.37863  2.47   43562   16494  176007   334854   7.69
  1960        80-84     0.13520  0.50325  2.46   27068   13622  100755   158847   5.87
  1960        85-89     0.20396  0.65286  2.24   13446    8778   43040    58092   4.32
  1960        90-94     0.29040  0.78229  2.05    4668    3651   12574    15052   3.22
  1960        95-99     0.39819  0.87951  1.83    1016     894    2245     2479   2.44
  1960       100-104    0.51692  0.93764  1.60     122     115     222      234   1.91
  1960       105-109    0.63451  0.96762  1.41       8       7      12       12   1.57
  1960       110+       0.72482  1.00000  1.38       0       0       0        0   1.38
  1961           0      0.02718  0.02654  0.12  100000    2654   97656  6836608  68.37
  1961         1-4      0.00133  0.00532  1.40   97346     518  388035  6738951  69.23
  1961         5-9      0.00045  0.00223  2.16   96828     216  483527  6350916  65.59
  1961        10-14     0.00054  0.00270  2.65   96612     261  482450  5867389  60.73
  1961        15-19     0.00109  0.00541  2.77   96352     522  480595  5384940  55.89
  1961        20-24     0.00154  0.00766  2.68   95830     734  477448  4904344  51.18
  1961        25-29     0.00159  0.00792  2.66   95096     753  473720  4426896  46.55
  1961        30-34     0.00136  0.00677  2.64   94343     638  470207  3953176  41.90
  1961        35-39     0.00230  0.01146  2.71   93705    1074  466069  3482969  37.17
  1961        40-44     0.00311  0.01543  2.86   92631    1429  460102  3016900  32.57
  1961        45-49     0.00559  0.02761  2.73   91201    2518  450297  2556799  28.03
  1961        50-54     0.00936  0.04581  2.72   88684    4062  434155  2106501  23.75
  1961        55-59     0.01502  0.07255  2.66   84621    6140  408741  1672347  19.76
  1961        60-64     0.02598  0.12249  2.67   78482    9613  370007  1263606  16.10
  1961        65-69     0.03849  0.17643  2.64   68869   12151  315662   893599  12.98
  1961        70-74     0.05802  0.25514  2.64   56718   14471  249396   577937  10.19
  1961        75-79     0.09231  0.37317  2.43   42247   15765  170779   328541   7.78
  1961        80-84     0.12870  0.48401  2.44   26482   12817   99593   157762   5.96
  1961        85-89     0.20961  0.66107  2.21   13664    9033   43095    58169   4.26
  1961        90-94     0.28706  0.77851  2.06    4631    3605   12560    15074   3.25
  1961        95-99     0.39596  0.87821  1.83    1026     901    2275     2514   2.45
  1961       100-104    0.51634  0.93756  1.60     125     117     227      239   1.91
  1961       105-109    0.63560  0.96789  1.41       8       8      12       12   1.57
  1961       110+       0.72706  1.00000  1.38       0       0       0        0   1.38
  1962           0      0.02395  0.02345  0.11  100000    2345   97905  6848337  68.48
  1962         1-4      0.00141  0.00561  1.46   97655     548  389231  6750433  69.13
  1962         5-9      0.00054  0.00271  2.35   97107     263  484836  6361202  65.51
  1962        10-14     0.00056  0.00279  2.41   96844     270  483517  5876365  60.68
  1962        15-19     0.00127  0.00634  3.07   96573     612  481684  5392848  55.84
  1962        20-24     0.00160  0.00796  2.48   95961     764  477884  4911164  51.18
  1962        25-29     0.00112  0.00558  2.50   95197     531  474660  4433281  46.57
  1962        30-34     0.00166  0.00828  2.51   94666     783  471384  3958621  41.82
  1962        35-39     0.00224  0.01113  2.76   93883    1045  467077  3487237  37.14
  1962        40-44     0.00295  0.01464  2.68   92838    1359  461042  3020161  32.53
  1962        45-49     0.00576  0.02840  2.71   91479    2598  451435  2559118  27.97
  1962        50-54     0.00900  0.04410  2.72   88881    3919  435482  2107683  23.71
  1962        55-59     0.01460  0.07066  2.76   84961    6004  411347  1672201  19.68
  1962        60-64     0.02461  0.11660  2.76   78957    9207  374123  1260854  15.97
  1962        65-69     0.03838  0.17543  2.56   69751   12236  318860   886731  12.71
  1962        70-74     0.06101  0.26579  2.58   57514   15287  250544   567871   9.87
  1962        75-79     0.09479  0.38361  2.52   42228   16199  170894   317327   7.51
  1962        80-84     0.13911  0.51200  2.42   26029   13327   95799   146434   5.63
  1962        85-89     0.22454  0.68119  2.11   12702    8653   38535    50635   3.99
  1962        90-94     0.31633  0.81208  2.00    4049    3288   10396    12100   2.99
  1962        95-99     0.43630  0.90325  1.76     761     687    1575     1705   2.24
  1962       100-104    0.56464  0.95269  1.52      74      70     124      129   1.76
  1962       105-109    0.68591  0.97595  1.33       3       3       5        5   1.45
  1962       110+       0.77509  1.00000  1.29       0       0       0        0   1.29
  1963           0      0.02254  0.02210  0.10  100000    2210   98021  6851529  68.52
  1963         1-4      0.00124  0.00493  1.51   97790     482  389958  6753509  69.06
  1963         5-9      0.00049  0.00243  2.36   97308     236  485916  6363550  65.40
  1963        10-14     0.00049  0.00245  2.75   97072     238  484823  5877634  60.55
  1963        15-19     0.00116  0.00580  2.72   96834     562  482887  5392812  55.69
  1963        20-24     0.00157  0.00782  2.39   96272     752  479393  4909925  51.00
  1963        25-29     0.00148  0.00739  2.62   95519     706  475915  4430532  46.38
  1963        30-34     0.00150  0.00746  2.86   94813     707  472550  3954617  41.71
  1963        35-39     0.00190  0.00944  2.61   94106     888  468409  3482067  37.00
