Finland, Life tables (period 5x1), Males	Last modified: 02 Aug 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1899        85-89     0.31144  0.80497  2.00    2721    2190    7033     8280   3.04
  1899        90-94     0.41493  0.88938  1.79     531     472    1137     1248   2.35
  1899        95-99     0.52668  0.94040  1.58      59      55     105      110   1.88
  1899       100-104    0.63644  0.96766  1.40       3       3       5        5   1.56
  1899       105-109    0.73433  0.98131  1.27       0       0       0        0   1.36
  1899       110+       0.80504  1.00000  1.24       0       0       0        0   1.24
  1900           0      0.18037  0.16013  0.30  100000   16013   88777  4041086  40.41
  1900         1-4      0.03983  0.14494  1.51   83987   12173  305670  3952308  47.06
  1900         5-9      0.01233  0.05951  2.11   71814    4273  346721  3646638  50.78
  1900        10-14     0.00542  0.02671  2.29   67540    1804  332806  3299917  48.86
  1900        15-19     0.00634  0.03123  2.64   65736    2053  323838  2967111  45.14
  1900        20-24     0.00864  0.04232  2.55   63683    2695  311807  2643273  41.51
  1900        25-29     0.00830  0.04062  2.44   60988    2478  298600  2331466  38.23
  1900        30-34     0.00751  0.03682  2.43   58511    2155  287012  2032866  34.74
  1900        35-39     0.00878  0.04296  2.56   56356    2421  275882  1745855  30.98
  1900        40-44     0.01125  0.05467  2.46   53935    2949  262174  1469973  27.25
  1900        45-49     0.01294  0.06270  2.52   50986    3197  247002  1207799  23.69
  1900        50-54     0.01757  0.08429  2.58   47790    4028  229219   960796  20.10
  1900        55-59     0.02391  0.11294  2.55   43761    4943  206714   731577  16.72
  1900        60-64     0.03346  0.15473  2.57   38819    6006  179517   524863  13.52
  1900        65-69     0.05207  0.23033  2.49   32812    7558  145129   345346  10.52
  1900        70-74     0.08314  0.34414  2.50   25255    8691  104541   200217   7.93
  1900        75-79     0.13204  0.49657  2.50   16564    8225   62290    95676   5.78
  1900        80-84     0.22597  0.69400  2.22    8339    5787   25610    33386   4.00
  1900        85-89     0.31104  0.80443  2.00    2552    2053    6599     7776   3.05
  1900        90-94     0.41350  0.88840  1.79     499     443    1072     1177   2.36
  1900        95-99     0.52418  0.93950  1.59      56      52     100      105   1.89
  1900       100-104    0.63313  0.96702  1.41       3       3       5        5   1.57
  1900       105-109    0.73068  0.98090  1.27       0       0       0        0   1.37
  1900       110+       0.80143  1.00000  1.25       0       0       0        0   1.25
  1901           0      0.17547  0.15625  0.30  100000   15625   89049  4153904  41.54
  1901         1-4      0.03713  0.13609  1.54   84375   11482  309280  4064855  48.18
  1901         5-9      0.01176  0.05679  2.02   72892    4140  352141  3755575  51.52
  1901        10-14     0.00561  0.02763  2.33   68752    1900  338699  3403434  49.50
  1901        15-19     0.00567  0.02800  2.67   66853    1872  329905  3064734  45.84
  1901        20-24     0.00763  0.03746  2.56   64981    2434  318977  2734830  42.09
  1901        25-29     0.00778  0.03814  2.41   62547    2386  306546  2415853  38.62
  1901        30-34     0.00776  0.03809  2.51   60161    2291  295095  2109307  35.06
  1901        35-39     0.00865  0.04235  2.51   57870    2451  283238  1814212  31.35
  1901        40-44     0.01023  0.04991  2.59   55420    2766  270437  1530975  27.63
  1901        45-49     0.01227  0.05959  2.56   52654    3137  255619  1260537  23.94
  1901        50-54     0.01641  0.07893  2.60   49516    3908  238186  1004919  20.29
  1901        55-59     0.02386  0.11274  2.56   45608    5142  215501   766733  16.81
  1901        60-64     0.03439  0.15879  2.59   40466    6426  186846   551232  13.62
  1901        65-69     0.05173  0.22924  2.52   34040    7804  150865   364386  10.70
  1901        70-74     0.08355  0.34580  2.51   26237    9073  108591   213521   8.14
  1901        75-79     0.12067  0.45751  2.36   17164    7853   65075   104930   6.11
  1901        80-84     0.20675  0.66343  2.30    9311    6177   29879    39855   4.28
  1901        85-89     0.29476  0.78747  2.04    3134    2468    8373     9977   3.18
  1901        90-94     0.40377  0.88324  1.82     666     588    1457     1604   2.41
  1901        95-99     0.52333  0.93986  1.59      78      73     140      147   1.89
  1901       100-104    0.64103  0.96880  1.40       5       5       7        7   1.55
  1901       105-109    0.74475  0.98253  1.25       0       0       0        0   1.34
  1901       110+       0.81823  1.00000  1.22       0       0       0        0   1.22
  1902           0      0.15416  0.13913  0.30  100000   13913   90249  4487434  44.87
  1902         1-4      0.02716  0.10155  1.43   86087    8742  321849  4397185  51.08
  1902         5-9      0.00831  0.04058  2.10   77345    3139  377625  4075336  52.69
  1902        10-14     0.00390  0.01930  2.32   74206    1432  367197  3697710  49.83
  1902        15-19     0.00547  0.02704  2.83   72775    1968  359596  3330514  45.76
  1902        20-24     0.00783  0.03845  2.64   70807    2722  347599  2970918  41.96
  1902        25-29     0.00841  0.04112  2.35   68084    2799  333012  2623319  38.53
  1902        30-34     0.00776  0.03808  2.50   65285    2486  320215  2290307  35.08
  1902        35-39     0.00846  0.04143  2.49   62799    2602  307455  1970092  31.37
  1902        40-44     0.00971  0.04740  2.51   60198    2853  293875  1662637  27.62
  1902        45-49     0.01249  0.06057  2.49   57344    3473  278019  1368762  23.87
  1902        50-54     0.01743  0.08364  2.59   53871    4506  258477  1090743  20.25
  1902        55-59     0.02363  0.11166  2.54   49365    5512  233240   832266  16.86
  1902        60-64     0.03399  0.15709  2.59   43853    6889  202695   599025  13.66
  1902        65-69     0.05005  0.22335  2.59   36964    8256  164943   396331  10.72
  1902        70-74     0.08152  0.33842  2.49   28708    9715  119179   231388   8.06
  1902        75-79     0.12716  0.47472  2.33   18993    9016   70905   112208   5.91
  1902        80-84     0.21700  0.67013  2.15    9976    6686   30808    41303   4.14
  1902        85-89     0.29623  0.78705  2.02    3291    2590    8743    10495   3.19
  1902        90-94     0.38888  0.87133  1.83     701     611    1570     1752   2.50
  1902        95-99     0.49031  0.92634  1.64      90      84     170      182   2.01
  1902       100-104    0.59293  0.95831  1.47       7       6      11       11   1.68
  1902       105-109    0.68859  0.97557  1.33       0       0       0        0   1.45
  1902       110+       0.76053  1.00000  1.31       0       0       0        0   1.31
  1903           0      0.15200  0.13737  0.30  100000   13737   90373  4511591  45.12
  1903         1-4      0.02761  0.10299  1.38   86263    8885  321762  4421218  51.25
  1903         5-9      0.00818  0.04000  2.19   77379    3095  378182  4099457  52.98
  1903        10-14     0.00444  0.02195  2.38   74283    1630  367141  3721275  50.10
  1903        15-19     0.00550  0.02716  2.68   72653    1973  358679  3354134  46.17
  1903        20-24     0.00800  0.03921  2.43   70680    2771  346270  2995455  42.38
  1903        25-29     0.00793  0.03887  2.45   67909    2640  332800  2649184  39.01
  1903        30-34     0.00737  0.03617  2.52   65269    2361  320493  2316385  35.49
  1903        35-39     0.00833  0.04080  2.57   62908    2567  308299  1995892  31.73
  1903        40-44     0.01016  0.04957  2.58   60341    2991  294466  1687593  27.97
  1903        45-49     0.01204  0.05847  2.54   57350    3354  278486  1393126  24.29
  1903        50-54     0.01629  0.07832  2.56   53997    4229  259653  1114640  20.64
  1903        55-59     0.02242  0.10637  2.60   49768    5294  236142   854987  17.18
  1903        60-64     0.03409  0.15744  2.58   44474    7002  205409   618844  13.91
  1903        65-69     0.05097  0.22693  2.59   37472    8504  166849   413436  11.03
  1903        70-74     0.07622  0.32116  2.55   28968    9303  122061   246586   8.51
  1903        75-79     0.11876  0.45430  2.41   19665    8934   75228   124525   6.33
  1903        80-84     0.18841  0.62556  2.31   10731    6713   35629    49298   4.59
  1903        85-89     0.27237  0.76019  2.09    4018    3055   11214    13668   3.40
  1903        90-94     0.37954  0.86674  1.87     964     835    2201     2454   2.55
  1903        95-99     0.49986  0.93163  1.63     128     120     239      253   1.97
  1903       100-104    0.62091  0.96518  1.43       9       8      14       14   1.60
  1903       105-109    0.72949  0.98102  1.27       0       0       0        0   1.37
  1903       110+       0.80714  1.00000  1.24       0       0       0        0   1.24
  1904           0      0.14715  0.13339  0.30  100000   13339   90651  4594723  45.95
  1904         1-4      0.02436  0.09167  1.41   86661    7944  326090  4504071  51.97
  1904         5-9      0.00707  0.03463  2.13   78717    2726  385762  4177981  53.08
  1904        10-14     0.00407  0.02011  2.29   75991    1528  375815  3792219  49.90
  1904        15-19     0.00544  0.02687  2.71   74463    2001  367740  3416404  45.88
  1904        20-24     0.00778  0.03816  2.47   72462    2765  355323  3048664  42.07
  1904        25-29     0.00763  0.03744  2.44   69697    2609  341798  2693341  38.64
  1904        30-34     0.00824  0.04037  2.52   67088    2708  328726  2351543  35.05
  1904        35-39     0.00819  0.04014  2.53   64380    2584  315506  2022817  31.42
  1904        40-44     0.01032  0.05037  2.60   61795    3113  301503  1707311  27.63
  1904        45-49     0.01272  0.06169  2.54   58683    3620  284501  1405808  23.96
  1904        50-54     0.01707  0.08192  2.53   55063    4511  264172  1121307  20.36
  1904        55-59     0.02312  0.10945  2.56   50552    5533  239281   857135  16.96
  1904        60-64     0.03435  0.15864  2.60   45019    7142  207923   617854  13.72
  1904        65-69     0.05030  0.22428  2.59   37877    8495  168883   409931  10.82
  1904        70-74     0.08161  0.33915  2.51   29382    9965  122108   241049   8.20
  1904        75-79     0.12911  0.48468  2.43   19417    9411   72895   118941   6.13
  1904        80-84     0.18130  0.60830  2.30   10006    6087   33572    46046   4.60
  1904        85-89     0.29115  0.78762  2.09    3919    3087   10602    12474   3.18
  1904        90-94     0.43333  0.90427  1.78     832     753    1737     1871   2.25
  1904        95-99     0.58819  0.95989  1.49      80      76     130      134   1.69
  1904       100-104    0.72922  0.98170  1.28       3       3       4        4   1.37
  1904       105-109    0.83679  0.98989  1.14       0       0       0        0   1.19
  1904       110+       0.90174  1.00000  1.11       0       0       0        0   1.11
  1905           0      0.15813  0.14236  0.30  100000   14236   90023  4451675  44.52
  1905         1-4      0.02656  0.09938  1.40   85764    8523  320896  4361652  50.86
  1905         5-9      0.00785  0.03843  2.22   77242    2969  377949  4040756  52.31
  1905        10-14     0.00481  0.02376  2.38   74273    1765  366741  3662806  49.32
  1905        15-19     0.00595  0.02934  2.71   72508    2127  357675  3296065  45.46
  1905        20-24     0.00836  0.04098  2.57   70381    2885  344903  2938390  41.75
  1905        25-29     0.00788  0.03863  2.46   67496    2608  330850  2593487  38.42
  1905        30-34     0.00826  0.04043  2.44   64888    2624  317717  2262637  34.87
  1905        35-39     0.00861  0.04217  2.54   62265    2626  304869  1944920  31.24
  1905        40-44     0.01015  0.04951  2.54   59639    2953  290944  1640051  27.50
  1905        45-49     0.01315  0.06373  2.57   56686    3612  274669  1349108  23.80
  1905        50-54     0.01747  0.08382  2.59   53073    4449  254661  1074439  20.24
  1905        55-59     0.02531  0.11910  2.53   48625    5791  228812   819778  16.86
  1905        60-64     0.03534  0.16243  2.52   42834    6957  196882   590966  13.80
  1905        65-69     0.04971  0.22191  2.58   35876    7961  160151   394083  10.98
  1905        70-74     0.07563  0.31855  2.53   27915    8892  117582   233932   8.38
  1905        75-79     0.12403  0.46658  2.35   19023    8876   71559   116350   6.12
  1905        80-84     0.19209  0.62879  2.25   10147    6380   33215    44791   4.41
  1905        85-89     0.30395  0.80175  2.05    3767    3020    9936    11576   3.07
  1905        90-94     0.44474  0.90988  1.75     747     679    1528     1640   2.20
  1905        95-99     0.59587  0.96140  1.48      67      65     109      112   1.67
  1905       100-104    0.73250  0.98195  1.27       3       3       3        4   1.36
  1905       105-109    0.83690  0.98987  1.14       0       0       0        0   1.19
  1905       110+       0.90048  1.00000  1.11       0       0       0        0   1.11
  1906           0      0.14466  0.13135  0.30  100000   13135   90795  4539916  45.40
  1906         1-4      0.02601  0.09752  1.43   86865    8471  325666  4449121  51.22
  1906         5-9      0.00807  0.03946  2.19   78395    3094  383267  4123455  52.60
  1906        10-14     0.00441  0.02181  2.39   75301    1642  372216  3740188  49.67
  1906        15-19     0.00582  0.02873  2.76   73659    2116  363549  3367971  45.72
  1906        20-24     0.00838  0.04101  2.46   71542    2934  350261  3004422  42.00
  1906        25-29     0.00801  0.03924  2.43   68608    2692  336116  2654161  38.69
  1906        30-34     0.00856  0.04191  2.47   65916    2763  322581  2318044  35.17
  1906        35-39     0.00863  0.04221  2.49   63153    2666  309083  1995463  31.60
  1906        40-44     0.01081  0.05260  2.42   60487    3182  294219  1686380  27.88
  1906        45-49     0.01318  0.06382  2.55   57306    3657  277557  1392161  24.29
  1906        50-54     0.01696  0.08136  2.51   53649    4365  257372  1114604  20.78
  1906        55-59     0.02164  0.10283  2.59   49284    5068  234192   857232  17.39
  1906        60-64     0.03360  0.15538  2.58   44216    6871  204477   623039  14.09
  1906        65-69     0.04977  0.22145  2.51   37346    8270  166175   418562  11.21
  1906        70-74     0.07440  0.31269  2.45   29076    9092  122203   252387   8.68
  1906        75-79     0.11197  0.43318  2.39   19984    8657   77316   130184   6.51
  1906        80-84     0.17827  0.59709  2.24   11327    6763   37939    52868   4.67
  1906        85-89     0.28425  0.77370  2.06    4564    3531   12422    14929   3.27
  1906        90-94     0.39930  0.88201  1.84    1033     911    2281     2507   2.43
  1906        95-99     0.53451  0.94454  1.58     122     115     215      225   1.85
  1906       100-104    0.66599  0.97339  1.36       7       7      10       10   1.50
  1906       105-109    0.77707  0.98567  1.21       0       0       0        0   1.29
  1906       110+       0.85162  1.00000  1.17       0       0       0        0   1.17
  1907           0      0.13238  0.12114  0.30  100000   12114   91510  4535273  45.35
  1907         1-4      0.02563  0.09623  1.45   87886    8457  329967  4443763  50.56
  1907         5-9      0.00833  0.04071  2.16   79428    3233  387952  4113796  51.79
  1907        10-14     0.00442  0.02183  2.44   76195    1663  376721  3725843  48.90
  1907        15-19     0.00612  0.03021  2.82   74532    2252  367757  3349122  44.94
  1907        20-24     0.00843  0.04128  2.52   72280    2984  354002  2981366  41.25
  1907        25-29     0.00789  0.03868  2.46   69296    2680  339675  2627364  37.92
  1907        30-34     0.00811  0.03974  2.48   66616    2647  326397  2287689  34.34
  1907        35-39     0.00944  0.04612  2.52   63968    2950  312524  1961292  30.66
  1907        40-44     0.01079  0.05252  2.50   61018    3205  297089  1648767  27.02
  1907        45-49     0.01295  0.06272  2.53   57813    3626  280111  1351678  23.38
  1907        50-54     0.01843  0.08812  2.51   54187    4775  259068  1071568  19.78
  1907        55-59     0.02489  0.11726  2.54   49412    5794  232798   812500  16.44
  1907        60-64     0.03731  0.17092  2.55   43618    7455  199818   579702  13.29
  1907        65-69     0.05403  0.23829  2.53   36163    8617  159503   379884  10.50
  1907        70-74     0.08152  0.33742  2.45   27546    9295  114013   220381   8.00
  1907        75-79     0.13220  0.48908  2.34   18251    8926   67519   106368   5.83
  1907        80-84     0.20669  0.65886  2.25    9325    6144   29724    38848   4.17
  1907        85-89     0.33294  0.82330  1.93    3181    2619    7866     9124   2.87
  1907        90-94     0.43647  0.90390  1.76     562     508    1164     1258   2.24
  1907        95-99     0.57052  0.95454  1.51      54      52      90       94   1.74
  1907       100-104    0.69617  0.97745  1.32       2       2       3        4   1.43
  1907       105-109    0.79909  0.98730  1.19       0       0       0        0   1.25
  1907       110+       0.86694  1.00000  1.15       0       0       0        0   1.15
  1908           0      0.14943  0.13526  0.30  100000   13526   90520  4453791  44.54
  1908         1-4      0.02680  0.10022  1.41   86474    8666  323423  4363271  50.46
  1908         5-9      0.00811  0.03966  2.20   77807    3086  380382  4039848  51.92
  1908        10-14     0.00422  0.02088  2.28   74721    1560  369363  3659465  48.97
  1908        15-19     0.00590  0.02908  2.70   73161    2128  360905  3290102  44.97
  1908        20-24     0.00835  0.04085  2.41   71033    2902  347656  2929197  41.24
  1908        25-29     0.00793  0.03887  2.46   68131    2648  333938  2581541  37.89
  1908        30-34     0.00794  0.03892  2.52   65483    2549  321086  2247604  34.32
  1908        35-39     0.00885  0.04329  2.51   62934    2724  307898  1926518  30.61
  1908        40-44     0.01129  0.05494  2.56   60210    3308  292969  1618620  26.88
  1908        45-49     0.01382  0.06686  2.55   56902    3805  275198  1325651  23.30
  1908        50-54     0.01826  0.08736  2.52   53097    4639  254002  1050453  19.78
  1908        55-59     0.02530  0.11924  2.59   48459    5778  228393   796451  16.44
  1908        60-64     0.03815  0.17459  2.58   42680    7452  195339   568058  13.31
  1908        65-69     0.05638  0.24786  2.56   35229    8732  154861   372719  10.58
  1908        70-74     0.07790  0.32567  2.48   26497    8629  110774   217858   8.22
  1908        75-79     0.12692  0.47876  2.44   17868    8554   67398   107084   5.99
  1908        80-84     0.20475  0.64764  2.16    9313    6032   29459    39686   4.26
  1908        85-89     0.30418  0.79170  1.97    3282    2598    8541    10227   3.12
  1908        90-94     0.39402  0.87593  1.83     684     599    1520     1685   2.47
  1908        95-99     0.50534  0.93294  1.62      85      79     157      166   1.95
  1908       100-104    0.61670  0.96391  1.43       6       5       9        9   1.61
  1908       105-109    0.71776  0.97949  1.29       0       0       0        0   1.39
  1908       110+       0.79157  1.00000  1.26       0       0       0        0   1.26
  1909           0      0.13266  0.12138  0.30  100000   12138   91493  4719880  47.20
  1909         1-4      0.02147  0.08149  1.49   87862    7160  333485  4628386  52.68
  1909         5-9      0.00671  0.03293  2.16   80702    2658  395961  4294901  53.22
  1909        10-14     0.00388  0.01921  2.43   78045    1499  386367  3898940  49.96
  1909        15-19     0.00530  0.02620  2.70   76545    2006  378122  3512573  45.89
  1909        20-24     0.00740  0.03633  2.50   74540    2708  365918  3134451  42.05
  1909        25-29     0.00724  0.03558  2.52   71832    2556  352815  2768534  38.54
  1909        30-34     0.00769  0.03773  2.49   69276    2614  339825  2415719  34.87
  1909        35-39     0.00888  0.04344  2.50   66662    2896  326082  2075894  31.14
  1909        40-44     0.01126  0.05479  2.52   63767    3494  310176  1749811  27.44
  1909        45-49     0.01339  0.06479  2.53   60273    3905  291738  1439635  23.89
  1909        50-54     0.01723  0.08259  2.49   56368    4655  270150  1147897  20.36
  1909        55-59     0.02384  0.11283  2.62   51713    5834  244685   877747  16.97
  1909        60-64     0.03577  0.16441  2.55   45878    7543  210875   633062  13.80
  1909        65-69     0.05134  0.22801  2.55   38336    8741  170251   422187  11.01
  1909        70-74     0.07516  0.31732  2.55   29595    9391  124939   251937   8.51
  1909        75-79     0.11951  0.45793  2.45   20204    9252   77413   126998   6.29
  1909        80-84     0.18864  0.61946  2.23   10952    6784   35963    49584   4.53
  1909        85-89     0.28326  0.77918  2.11    4168    3247   11464    13621   3.27
  1909        90-94     0.41476  0.89194  1.81     920     821    1979     2157   2.34
  1909        95-99     0.55237  0.94993  1.55      99      94     171      178   1.79
  1909       100-104    0.68367  0.97594  1.34       5       5       7        7   1.46
  1909       105-109    0.79218  0.98685  1.20       0       0       0        0   1.26
  1909       110+       0.86366  1.00000  1.16       0       0       0        0   1.16
  1910           0      0.13883  0.12652  0.30  100000   12652   91133  4707200  47.07
  1910         1-4      0.02257  0.08530  1.41   87348    7451  330075  4616067  52.85
  1910         5-9      0.00623  0.03061  2.18   79897    2446  392599  4285991  53.64
  1910        10-14     0.00385  0.01907  2.35   77451    1477  383338  3893393  50.27
  1910        15-19     0.00539  0.02662  2.77   75975    2023  375362  3510055  46.20
  1910        20-24     0.00770  0.03777  2.46   73952    2793  362659  3134692  42.39
  1910        25-29     0.00808  0.03960  2.45   71159    2818  348608  2772034  38.96
  1910        30-34     0.00764  0.03748  2.44   68341    2561  335138  2423426  35.46
  1910        35-39     0.00867  0.04242  2.51   65780    2790  321940  2088288  31.75
  1910        40-44     0.00978  0.04775  2.58   62990    3008  307674  1766348  28.04
  1910        45-49     0.01254  0.06081  2.51   59982    3647  290835  1458674  24.32
  1910        50-54     0.01690  0.08113  2.54   56335    4571  270423  1167839  20.73
  1910        55-59     0.02310  0.10933  2.56   51764    5659  244989   897416  17.34
  1910        60-64     0.03436  0.15857  2.57   46105    7311  212772   652428  14.15
  1910        65-69     0.04755  0.21351  2.61   38794    8283  174189   439656  11.33
  1910        70-74     0.07209  0.30428  2.44   30511    9284  128779   265467   8.70
  1910        75-79     0.11484  0.44477  2.47   21227    9441   82213   136688   6.44
  1910        80-84     0.18690  0.62100  2.30   11786    7319   39159    54475   4.62
  1910        85-89     0.27151  0.75742  2.08    4467    3383   12461    15316   3.43
  1910        90-94     0.36618  0.85555  1.89    1084     927    2532     2855   2.63
  1910        95-99     0.47680  0.92154  1.67     157     144     303      323   2.06
  1910       100-104    0.59022  0.95823  1.48      12      12      20       21   1.68
  1910       105-109    0.69553  0.97680  1.32       1       1       1        1   1.43
  1910       110+       0.77354  1.00000  1.29       0       0       0        0   1.29
  1911           0      0.13294  0.12161  0.30  100000   12161   91477  4703080  47.03
  1911         1-4      0.02152  0.08161  1.45   87839    7168  333106  4611603  52.50
  1911         5-9      0.00611  0.03004  2.11   80671    2423  396361  4278497  53.04
  1911        10-14     0.00396  0.01958  2.32   78247    1532  387133  3882136  49.61
  1911        15-19     0.00576  0.02844  2.79   76715    2182  378753  3495002  45.56
  1911        20-24     0.00769  0.03774  2.52   74534    2813  365691  3116249  41.81
  1911        25-29     0.00747  0.03670  2.54   71721    2632  352127  2750558  38.35
  1911        30-34     0.00798  0.03911  2.45   69089    2702  338558  2398432  34.72
  1911        35-39     0.00849  0.04157  2.50   66386    2760  325030  2059874  31.03
  1911        40-44     0.01076  0.05241  2.57   63627    3335  310038  1734844  27.27
  1911        45-49     0.01356  0.06559  2.50   60292    3955  291556  1424806  23.63
  1911        50-54     0.01833  0.08770  2.54   56338    4941  269517  1133249  20.12
  1911        55-59     0.02489  0.11717  2.50   51397    6022  241920   863732  16.81
  1911        60-64     0.03615  0.16620  2.58   45375    7541  208637   621812  13.70
  1911        65-69     0.05050  0.22480  2.56   37833    8505  168418   413176  10.92
  1911        70-74     0.07829  0.32615  2.44   29328    9565  122182   244757   8.35
  1911        75-79     0.11751  0.45205  2.45   19763    8934   76025   122575   6.20
  1911        80-84     0.20531  0.65924  2.29   10829    7139   34772    46550   4.30
  1911        85-89     0.29355  0.78639  2.05    3690    2902    9885    11778   3.19
  1911        90-94     0.40490  0.88423  1.82     788     697    1721     1893   2.40
  1911        95-99     0.52712  0.94130  1.59      91      86     163      171   1.88
  1911       100-104    0.64700  0.96992  1.39       5       5       8        8   1.54
  1911       105-109    0.75177  0.98325  1.25       0       0       0        0   1.33
  1911       110+       0.82528  1.00000  1.21       0       0       0        0   1.21
  1912           0      0.12949  0.11871  0.30  100000   11871   91680  4749175  47.49
  1912         1-4      0.01924  0.07332  1.43   88129    6461  335892  4657495  52.85
  1912         5-9      0.00574  0.02823  2.20   81667    2306  401890  4321604  52.92
  1912        10-14     0.00398  0.01971  2.36   79361    1564  392677  3919714  49.39
  1912        15-19     0.00575  0.02836  2.74   77797    2206  384001  3527037  45.34
  1912        20-24     0.00805  0.03944  2.49   75591    2982  370484  3143036  41.58
  1912        25-29     0.00763  0.03740  2.44   72609    2716  356108  2772552  38.18
  1912        30-34     0.00802  0.03931  2.50   69894    2748  342610  2416444  34.57
  1912        35-39     0.00840  0.04114  2.48   67146    2763  328775  2073833  30.89
  1912        40-44     0.01128  0.05487  2.53   64383    3532  313187  1745058  27.10
  1912        45-49     0.01447  0.06984  2.53   60851    4250  293778  1431871  23.53
  1912        50-54     0.01764  0.08459  2.59   56601    4788  271490  1138093  20.11
  1912        55-59     0.02546  0.12006  2.63   51813    6221  244339   866603  16.73
  1912        60-64     0.03749  0.17196  2.60   45592    7840  209133   622264  13.65
  1912        65-69     0.05021  0.22354  2.55   37752    8439  168070   413131  10.94
  1912        70-74     0.07679  0.32291  2.54   29313    9466  123266   245061   8.36
  1912        75-79     0.12190  0.46129  2.36   19848    9155   75106   121795   6.14
  1912        80-84     0.19847  0.64069  2.23   10692    6850   34516    46689   4.37
  1912        85-89     0.29416  0.79158  2.08    3842    3041   10338    12173   3.17
  1912        90-94     0.42525  0.89793  1.78     801     719    1691     1835   2.29
  1912        95-99     0.56155  0.95234  1.53      82      78     139      144   1.76
  1912       100-104    0.69040  0.97678  1.33       4       4       6        6   1.44
  1912       105-109    0.79629  0.98713  1.19       0       0       0        0   1.25
  1912       110+       0.86596  1.00000  1.15       0       0       0        0   1.15
  1913           0      0.12997  0.11912  0.30  100000   11912   91652  4731779  47.32
  1913         1-4      0.01983  0.07547  1.43   88088    6648  335235  4640127  52.68
  1913         5-9      0.00568  0.02796  2.14   81440    2277  400680  4304892  52.86
  1913        10-14     0.00361  0.01785  2.35   79163    1413  392070  3904212  49.32
  1913        15-19     0.00566  0.02795  2.88   77750    2173  384137  3512142  45.17
  1913        20-24     0.00797  0.03905  2.49   75577    2951  370475  3128005  41.39
  1913        25-29     0.00803  0.03935  2.42   72626    2858  355742  2757530  37.97
  1913        30-34     0.00816  0.04002  2.55   69768    2792  341997  2401788  34.43
  1913        35-39     0.00908  0.04436  2.47   66975    2971  327364  2059791  30.75
  1913        40-44     0.01051  0.05129  2.65   64004    3283  312308  1732427  27.07
  1913        45-49     0.01411  0.06820  2.57   60721    4141  293543  1420118  23.39
  1913        50-54     0.01873  0.08971  2.64   56580    5076  270942  1126575  19.91
  1913        55-59     0.02624  0.12342  2.59   51504    6357  242221   855634  16.61
  1913        60-64     0.03664  0.16796  2.53   45148    7583  206975   613413  13.59
  1913        65-69     0.05201  0.23039  2.53   37565    8654  166412   406437  10.82
  1913        70-74     0.07786  0.32557  2.49   28910    9412  120888   240025   8.30
  1913        75-79     0.12223  0.47037  2.55   19498    9171   75031   119137   6.11
  1913        80-84     0.20517  0.65745  2.27   10327    6789   33092    44106   4.27
  1913        85-89     0.30240  0.79486  2.02    3537    2812    9298    11014   3.11
  1913        90-94     0.41155  0.88847  1.80     726     645    1567     1716   2.37
  1913        95-99     0.53446  0.94368  1.57      81      76     143      150   1.85
  1913       100-104    0.65418  0.97112  1.38       5       4       7        7   1.52
  1913       105-109    0.75802  0.98384  1.24       0       0       0        0   1.32
  1913       110+       0.83045  1.00000  1.20       0       0       0        0   1.20
  1914           0      0.12049  0.11111  0.30  100000   11111   92213  4814622  48.15
  1914         1-4      0.01862  0.07107  1.41   88889    6317  339197  4722409  53.13
  1914         5-9      0.00568  0.02796  2.13   82572    2309  406242  4383212  53.08
  1914        10-14     0.00363  0.01798  2.38   80264    1443  397530  3976970  49.55
  1914        15-19     0.00588  0.02905  2.83   78820    2289  389127  3579440  45.41
  1914        20-24     0.00806  0.03951  2.52   76531    3024  375154  3190313  41.69
  1914        25-29     0.00791  0.03876  2.41   73507    2849  360162  2815159  38.30
  1914        30-34     0.00764  0.03749  2.56   70658    2649  346814  2454997  34.74
  1914        35-39     0.00853  0.04178  2.59   68009    2842  333204  2108183  31.00
  1914        40-44     0.01082  0.05272  2.60   65167    3436  317606  1774979  27.24
  1914        45-49     0.01396  0.06758  2.67   61732    4172  298940  1457373  23.61
  1914        50-54     0.01769  0.08485  2.60   57560    4884  276060  1158433  20.13
  1914        55-59     0.02601  0.12244  2.61   52676    6449  247953   882373  16.75
  1914        60-64     0.03401  0.15717  2.59   46227    7265  213597   634420  13.72
  1914        65-69     0.05206  0.23103  2.57   38961    9001  172889   420823  10.80
  1914        70-74     0.07904  0.32820  2.42   29960    9833  124396   247935   8.28
  1914        75-79     0.12562  0.47593  2.45   20127    9579   76256   123539   6.14
  1914        80-84     0.19203  0.63315  2.31   10548    6679   34778    47283   4.48
  1914        85-89     0.28954  0.77837  2.03    3870    3012   10403    12504   3.23
  1914        90-94     0.39567  0.87866  1.84     858     754    1904     2101   2.45
  1914        95-99     0.52205  0.93994  1.60     104      98     187      197   1.89
  1914       100-104    0.64658  0.97002  1.39       6       6       9       10   1.54
  1914       105-109    0.75497  0.98363  1.24       0       0       0        0   1.32
  1914       110+       0.83028  1.00000  1.20       0       0       0        0   1.20
  1915           0      0.12475  0.11472  0.30  100000   11472   91960  4798956  47.99
  1915         1-4      0.01859  0.07092  1.39   88528    6279  337749  4706996  53.17
  1915         5-9      0.00492  0.02425  2.16   82250    1995  405583  4369247  53.12
  1915        10-14     0.00333  0.01651  2.38   80255    1325  397809  3963664  49.39
