Ireland, Life tables (period 5x1), Males	Last modified: 01 Oct 2019;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1950           0      0.05142  0.04938  0.20  100000    4938   96030  6450074  64.50
  1950         1-4      0.00252  0.01001  1.53   95062     952  377897  6354044  66.84
  1950         5-9      0.00093  0.00465  2.46   94110     438  469438  5976147  63.50
  1950        10-14     0.00069  0.00345  2.46   93673     323  467543  5506709  58.79
  1950        15-19     0.00116  0.00581  2.88   93349     542  465595  5039166  53.98
  1950        20-24     0.00257  0.01277  2.69   92807    1185  461293  4573571  49.28
  1950        25-29     0.00261  0.01294  2.50   91622    1186  455147  4112278  44.88
  1950        30-34     0.00283  0.01403  2.43   90436    1269  448912  3657132  40.44
  1950        35-39     0.00324  0.01604  2.45   89167    1430  442190  3208219  35.98
  1950        40-44     0.00471  0.02327  2.55   87736    2042  433685  2766029  31.53
  1950        45-49     0.00672  0.03305  2.54   85695    2832  421497  2332344  27.22
  1950        50-54     0.01118  0.05445  2.59   82863    4512  403458  1910847  23.06
  1950        55-59     0.01687  0.08100  2.56   78351    6347  376293  1507389  19.24
  1950        60-64     0.02455  0.11577  2.55   72004    8336  339588  1131095  15.71
  1950        65-69     0.03772  0.17261  2.54   63668   10990  291353   791507  12.43
  1950        70-74     0.06270  0.27193  2.56   52678   14325  228468   500155   9.49
  1950        75-79     0.10264  0.40592  2.42   38354   15569  151678   271686   7.08
  1950        80-84     0.15863  0.55822  2.35   22785   12719   80178   120008   5.27
  1950        85-89     0.22735  0.68803  2.13   10066    6926   30463    39830   3.96
  1950        90-94     0.32286  0.80377  1.88    3140    2524    7818     9367   2.98
  1950        95-99     0.38688  0.86953  1.83     616     536    1385     1549   2.51
  1950       100-104    0.48463  0.92370  1.65      80      74     153      164   2.04
  1950       105-109    0.58389  0.95597  1.48       6       6      10       10   1.70
  1950       110+       0.66272  1.00000  1.51       0       0       0        0   1.51
  1951           0      0.05253  0.05041  0.20  100000    5041   95965  6350542  63.51
  1951         1-4      0.00276  0.01097  1.47   94959    1041  377198  6254577  65.87
  1951         5-9      0.00092  0.00461  2.38   93918     433  468452  5877378  62.58
  1951        10-14     0.00061  0.00306  2.37   93484     286  466669  5408926  57.86
  1951        15-19     0.00138  0.00686  2.95   93199     639  464682  4942257  53.03
  1951        20-24     0.00201  0.01001  2.51   92559     927  460489  4477575  48.38
  1951        25-29     0.00257  0.01275  2.47   91633    1168  455209  4017086  43.84
  1951        30-34     0.00280  0.01391  2.51   90464    1258  449186  3561877  39.37
  1951        35-39     0.00365  0.01809  2.57   89207    1614  442115  3112691  34.89
  1951        40-44     0.00467  0.02309  2.41   87593    2022  432726  2670576  30.49
  1951        45-49     0.00741  0.03643  2.63   85570    3118  420456  2237850  26.15
  1951        50-54     0.01196  0.05807  2.52   82453    4788  400412  1817395  22.04
  1951        55-59     0.01760  0.08439  2.57   77665    6554  372400  1416983  18.24
  1951        60-64     0.02802  0.13102  2.53   71111    9317  332545  1044583  14.69
  1951        65-69     0.04285  0.19418  2.59   61795   11999  280022   712037  11.52
  1951        70-74     0.07178  0.30623  2.60   49795   15249  212449   432015   8.68
  1951        75-79     0.11859  0.45388  2.42   34546   15680  132217   219566   6.36
  1951        80-84     0.18583  0.61932  2.31   18867   11684   62877    87349   4.63
  1951        85-89     0.26902  0.74856  2.04    7182    5376   19985    24472   3.41
  1951        90-94     0.39146  0.86762  1.79    1806    1567    4002     4487   2.48
  1951        95-99     0.48625  0.92589  1.66     239     221     455      484   2.03
  1951       100-104    0.60353  0.96142  1.46      18      17      28       29   1.65
  1951       105-109    0.71084  0.97882  1.30       1       1       1        1   1.40
  1951       110+       0.78911  1.00000  1.27       0       0       0        0   1.27
  1952           0      0.04742  0.04565  0.18  100000    4565   96270  6577057  65.77
  1952         1-4      0.00231  0.00917  1.38   95435     875  379441  6480788  67.91
  1952         5-9      0.00085  0.00424  2.32   94559     401  471725  6101347  64.52
  1952        10-14     0.00067  0.00337  2.60   94159     317  470032  5629622  59.79
  1952        15-19     0.00111  0.00555  2.52   93842     521  467917  5159590  54.98
  1952        20-24     0.00145  0.00721  2.65   93321     673  465018  4691673  50.27
  1952        25-29     0.00175  0.00871  2.55   92647     807  461258  4226655  45.62
  1952        30-34     0.00255  0.01265  2.49   91840    1162  456281  3765397  41.00
  1952        35-39     0.00321  0.01590  2.41   90678    1442  449662  3309116  36.49
  1952        40-44     0.00425  0.02102  2.49   89236    1876  441481  2859454  32.04
  1952        45-49     0.00650  0.03201  2.72   87361    2796  430430  2417972  27.68
  1952        50-54     0.01050  0.05120  2.58   84564    4329  412330  1987542  23.50
  1952        55-59     0.01515  0.07315  2.67   80235    5870  387505  1575213  19.63
  1952        60-64     0.02348  0.11091  2.52   74365    8248  351351  1187708  15.97
  1952        65-69     0.03826  0.17496  2.56   66117   11568  302376   836356  12.65
  1952        70-74     0.05941  0.25925  2.55   54549   14142  238035   533981   9.79
  1952        75-79     0.09751  0.38955  2.42   40407   15741  161423   295945   7.32
  1952        80-84     0.14737  0.53379  2.42   24667   13167   89348   134523   5.45
  1952        85-89     0.23245  0.70302  2.19   11500    8085   34781    45175   3.93
  1952        90-94     0.31077  0.80500  2.01    3415    2749    8847    10394   3.04
  1952        95-99     0.42008  0.89309  1.78     666     595    1416     1547   2.32
  1952       100-104    0.53805  0.94445  1.56      71      67     125      131   1.84
  1952       105-109    0.65268  0.97069  1.38       4       4       6        6   1.53
  1952       110+       0.73974  1.00000  1.35       0       0       0        0   1.35
  1953           0      0.04465  0.04306  0.17  100000    4306   96443  6669137  66.69
  1953         1-4      0.00198  0.00789  1.47   95694     755  380861  6572694  68.68
  1953         5-9      0.00066  0.00331  2.40   94938     314  473874  6191833  65.22
  1953        10-14     0.00047  0.00236  2.69   94624     223  472605  5717959  60.43
  1953        15-19     0.00090  0.00449  2.63   94401     424  471001  5245354  55.56
  1953        20-24     0.00133  0.00661  2.70   93978     621  468456  4774353  50.80
  1953        25-29     0.00165  0.00823  2.67   93356     768  464992  4305897  46.12
  1953        30-34     0.00212  0.01055  2.61   92588     977  460600  3840904  41.48
  1953        35-39     0.00257  0.01278  2.52   91611    1171  455153  3380304  36.90
  1953        40-44     0.00350  0.01733  2.59   90440    1568  448415  2925151  32.34
  1953        45-49     0.00600  0.02960  2.62   88872    2630  438088  2476736  27.87
  1953        50-54     0.01004  0.04899  2.56   86242    4225  420911  2038648  23.64
  1953        55-59     0.01534  0.07394  2.58   82017    6065  395431  1617737  19.72
  1953        60-64     0.02394  0.11272  2.41   75952    8561  357561  1222306  16.09
  1953        65-69     0.03595  0.16576  2.65   67391   11171  310714   864745  12.83
  1953        70-74     0.05965  0.26071  2.58   56220   14657  245703   554031   9.85
  1953        75-79     0.09595  0.38439  2.41   41563   15976  166510   308328   7.42
  1953        80-84     0.14381  0.52433  2.42   25587   13416   93286   141818   5.54
  1953        85-89     0.22658  0.69155  2.18   12171    8417   37147    48531   3.99
  1953        90-94     0.31166  0.80639  2.01    3754    3027    9713    11384   3.03
  1953        95-99     0.42460  0.89609  1.78     727     651    1534     1671   2.30
  1953       100-104    0.54629  0.94717  1.55      76      72     131      137   1.81
  1953       105-109    0.66355  0.97254  1.37       4       4       6        6   1.50
  1953       110+       0.75172  1.00000  1.33       0       0       0        0   1.33
  1954           0      0.04474  0.04315  0.17  100000    4315   96437  6645735  66.46
  1954         1-4      0.00191  0.00759  1.66   95685     726  381043  6549298  68.45
  1954         5-9      0.00056  0.00277  2.32   94959     263  474087  6168255  64.96
  1954        10-14     0.00053  0.00266  2.48   94695     252  472842  5694168  60.13
  1954        15-19     0.00080  0.00401  2.89   94443     378  471418  5221326  55.29
  1954        20-24     0.00113  0.00563  2.41   94065     530  468953  4749908  50.50
  1954        25-29     0.00141  0.00701  2.60   93535     655  466104  4280955  45.77
  1954        30-34     0.00219  0.01089  2.68   92880    1011  462050  3814851  41.07
  1954        35-39     0.00247  0.01228  2.64   91869    1128  456675  3352801  36.50
  1954        40-44     0.00411  0.02033  2.55   90740    1845  449180  2896126  31.92
  1954        45-49     0.00618  0.03045  2.68   88895    2707  438183  2446947  27.53
  1954        50-54     0.01047  0.05111  2.73   86188    4405  420932  2008764  23.31
  1954        55-59     0.01504  0.07258  2.61   81783    5935  394724  1587832  19.42
  1954        60-64     0.02533  0.11901  2.46   75848    9027  356297  1193108  15.73
  1954        65-69     0.03673  0.16864  2.58   66821   11269  306815   836811  12.52
  1954        70-74     0.06399  0.27676  2.56   55552   15375  240279   529996   9.54
  1954        75-79     0.09853  0.39357  2.44   40177   15813  160483   289717   7.21
  1954        80-84     0.15529  0.55344  2.41   24365   13484   86834   129234   5.30
  1954        85-89     0.23130  0.69672  2.15   10880    7580   32773    42401   3.90
  1954        90-94     0.32656  0.81889  1.96    3300    2702    8274     9628   2.92
  1954        95-99     0.43177  0.89972  1.76     598     538    1245     1353   2.26
  1954       100-104    0.54934  0.94780  1.54      60      57     103      108   1.80
  1954       105-109    0.66241  0.97222  1.37       3       3       5        5   1.50
  1954       110+       0.74778  1.00000  1.34       0       0       0        0   1.34
  1955           0      0.04208  0.04066  0.17  100000    4066   96607  6648363  66.48
  1955         1-4      0.00179  0.00712  1.50   95934     683  382034  6551756  68.29
  1955         5-9      0.00062  0.00308  2.31   95252     293  475468  6169722  64.77
  1955        10-14     0.00054  0.00272  2.47   94958     258  474138  5694254  59.97
  1955        15-19     0.00089  0.00444  2.96   94700     421  472640  5220117  55.12
  1955        20-24     0.00112  0.00558  2.38   94279     526  470017  4747476  50.36
  1955        25-29     0.00152  0.00756  2.64   93754     709  467091  4277459  45.62
  1955        30-34     0.00194  0.00964  2.65   93044     897  463114  3810368  40.95
  1955        35-39     0.00237  0.01180  2.60   92147    1087  458132  3347254  36.32
  1955        40-44     0.00330  0.01638  2.69   91060    1492  451853  2889123  31.73
  1955        45-49     0.00557  0.02749  2.63   89568    2462  441999  2437270  27.21
  1955        50-54     0.01029  0.05019  2.61   87106    4372  425071  1995271  22.91
  1955        55-59     0.01561  0.07510  2.50   82734    6214  398157  1570200  18.98
  1955        60-64     0.02649  0.12405  2.45   76521    9493  358358  1172042  15.32
  1955        65-69     0.03895  0.17755  2.51   67028   11901  305559   813685  12.14
  1955        70-74     0.06842  0.29293  2.55   55127   16149  236018   508125   9.22
  1955        75-79     0.10019  0.39858  2.44   38979   15536  155070   272108   6.98
  1955        80-84     0.16561  0.57418  2.33   23443   13460   81278   117038   4.99
  1955        85-89     0.25685  0.73965  2.13    9982    7383   28746    35760   3.58
  1955        90-94     0.35692  0.84350  1.87    2599    2192    6142     7014   2.70
  1955        95-99     0.45777  0.91327  1.71     407     371     811      872   2.14
  1955       100-104    0.57652  0.95519  1.50      35      34      58       61   1.72
  1955       105-109    0.68788  0.97594  1.33       2       2       2        2   1.45
  1955       110+       0.77039  1.00000  1.30       0       0       0        0   1.30
  1956           0      0.04097  0.03961  0.16  100000    3961   96680  6733583  67.34
  1956         1-4      0.00171  0.00681  1.54   96039     654  382545  6636903  69.11
  1956         5-9      0.00060  0.00297  2.46   95385     283  476205  6254357  65.57
  1956        10-14     0.00047  0.00234  2.59   95102     222  474973  5778152  60.76
  1956        15-19     0.00067  0.00336  2.62   94880     318  473640  5303180  55.89
  1956        20-24     0.00123  0.00612  2.76   94561     579  471513  4829539  51.07
  1956        25-29     0.00130  0.00648  2.68   93983     609  468498  4358027  46.37
  1956        30-34     0.00166  0.00826  2.53   93374     771  464962  3889529  41.66
  1956        35-39     0.00259  0.01285  2.52   92603    1190  460060  3424567  36.98
  1956        40-44     0.00338  0.01674  2.45   91413    1531  453164  2964507  32.43
  1956        45-49     0.00540  0.02666  2.67   89883    2396  443831  2511343  27.94
  1956        50-54     0.01015  0.04954  2.55   87486    4334  426798  2067512  23.63
  1956        55-59     0.01496  0.07218  2.58   83152    6002  401259  1640714  19.73
  1956        60-64     0.02362  0.11152  2.50   77150    8604  364282  1239455  16.07
  1956        65-69     0.03603  0.16546  2.53   68546   11341  314769   875173  12.77
  1956        70-74     0.06029  0.26427  2.67   57205   15117  250729   560405   9.80
  1956        75-79     0.09553  0.38245  2.39   42087   16096  168487   309675   7.36
  1956        80-84     0.14907  0.53659  2.39   25991   13947   93557   141188   5.43
  1956        85-89     0.22585  0.68528  2.13   12045    8254   36545    47631   3.95
  1956        90-94     0.32639  0.81520  1.93    3791    3090    9468    11085   2.92
  1956        95-99     0.42278  0.89463  1.78     701     627    1482     1618   2.31
  1956       100-104    0.54033  0.94512  1.56      74      70     129      135   1.83
  1956       105-109    0.65430  0.97093  1.38       4       4       6        6   1.52
  1956       110+       0.74080  1.00000  1.35       0       0       0        0   1.35
  1957           0      0.03849  0.03728  0.15  100000    3728   96845  6749085  67.49
  1957         1-4      0.00155  0.00616  1.40   96272     593  383548  6652240  69.10
  1957         5-9      0.00054  0.00271  2.24   95679     259  477679  6268692  65.52
  1957        10-14     0.00051  0.00257  2.64   95420     245  476520  5791013  60.69
  1957        15-19     0.00072  0.00359  2.83   95175     341  475132  5314492  55.84
  1957        20-24     0.00097  0.00484  2.62   94833     459  473076  4839361  51.03
  1957        25-29     0.00130  0.00650  2.63   94375     614  470418  4366285  46.27
  1957        30-34     0.00164  0.00816  2.51   93761     765  466900  3895867  41.55
  1957        35-39     0.00217  0.01079  2.61   92996    1004  462581  3428968  36.87
  1957        40-44     0.00357  0.01769  2.65   91992    1628  456139  2966386  32.25
  1957        45-49     0.00582  0.02874  2.74   90365    2598  445952  2510247  27.78
  1957        50-54     0.00956  0.04672  2.58   87767    4100  428925  2064295  23.52
  1957        55-59     0.01582  0.07629  2.66   83667    6383  403381  1635370  19.55
  1957        60-64     0.02453  0.11573  2.56   77284    8944  364591  1231989  15.94
  1957        65-69     0.03750  0.17167  2.54   68340   11732  312859   867397  12.69
  1957        70-74     0.06020  0.26297  2.60   56608   14886  247289   554538   9.80
  1957        75-79     0.09602  0.38422  2.40   41722   16030  166949   307249   7.36
  1957        80-84     0.14795  0.53333  2.38   25692   13702   92611   140301   5.46
  1957        85-89     0.22227  0.67486  2.09   11989    8091   36403    47690   3.98
  1957        90-94     0.33018  0.81782  1.91    3898    3188    9656    11287   2.90
  1957        95-99     0.42510  0.89610  1.77     710     636    1497     1631   2.30
  1957       100-104    0.54405  0.94633  1.55      74      70     128      134   1.82
  1957       105-109    0.65897  0.97173  1.37       4       4       6        6   1.51
  1957       110+       0.74583  1.00000  1.34       0       0       0        0   1.34
  1958           0      0.04078  0.03943  0.16  100000    3943   96693  6756926  67.57
  1958         1-4      0.00143  0.00568  1.60   96057     546  382916  6660234  69.34
  1958         5-9      0.00048  0.00240  1.95   95511     230  476854  6277318  65.72
  1958        10-14     0.00037  0.00184  2.12   95281     176  475899  5800464  60.88
  1958        15-19     0.00089  0.00443  2.95   95105     421  474662  5324564  55.99
  1958        20-24     0.00100  0.00501  2.42   94684     474  472199  4849903  51.22
  1958        25-29     0.00113  0.00564  2.70   94210     532  469824  4377704  46.47
  1958        30-34     0.00144  0.00720  2.70   93678     674  466838  3907880  41.72
  1958        35-39     0.00201  0.01001  2.73   93004     931  462911  3441042  37.00
  1958        40-44     0.00358  0.01775  2.64   92073    1634  456513  2978131  32.35
  1958        45-49     0.00474  0.02344  2.58   90439    2120  447057  2521618  27.88
  1958        50-54     0.00948  0.04637  2.70   88320    4096  432188  2074561  23.49
  1958        55-59     0.01556  0.07502  2.60   84224    6318  405945  1642373  19.50
  1958        60-64     0.02414  0.11412  2.61   77906    8891  368308  1236428  15.87
  1958        65-69     0.03797  0.17387  2.58   69015   12000  315986   868120  12.58
  1958        70-74     0.06001  0.26319  2.66   57015   15006  250036   552134   9.68
  1958        75-79     0.09842  0.38985  2.33   42010   16377  166398   302099   7.19
  1958        80-84     0.15188  0.54376  2.39   25632   13938   91771   135700   5.29
  1958        85-89     0.23932  0.71128  2.15   11695    8318   34756    43929   3.76
  1958        90-94     0.35374  0.84020  1.88    3376    2837    8020     9173   2.72
  1958        95-99     0.45903  0.91472  1.71     540     494    1075     1153   2.14
  1958       100-104    0.58695  0.95821  1.49      46      44      75       78   1.69
  1958       105-109    0.70517  0.97840  1.31       2       2       3        3   1.41
  1958       110+       0.79080  1.00000  1.26       0       0       0        0   1.26
  1959           0      0.03709  0.03595  0.15  100000    3595   96941  6760151  67.60
  1959         1-4      0.00151  0.00603  1.65   96405     581  384257  6663209  69.12
  1959         5-9      0.00048  0.00242  2.32   95824     232  478498  6278952  65.53
  1959        10-14     0.00039  0.00196  2.88   95592     187  477564  5800455  60.68
  1959        15-19     0.00090  0.00450  2.75   95405     430  476056  5322891  55.79
  1959        20-24     0.00125  0.00625  2.74   94975     594  473537  4846835  51.03
  1959        25-29     0.00132  0.00657  2.63   94381     620  470436  4373299  46.34
  1959        30-34     0.00150  0.00749  2.58   93761     702  467106  3902862  41.63
  1959        35-39     0.00216  0.01073  2.41   93059     999  462710  3435756  36.92
  1959        40-44     0.00328  0.01628  2.53   92061    1499  456601  2973046  32.29
  1959        45-49     0.00530  0.02619  2.57   90562    2371  447049  2516444  27.79
  1959        50-54     0.00925  0.04525  2.64   88190    3991  431531  2069396  23.47
  1959        55-59     0.01512  0.07306  2.70   84200    6151  406870  1637865  19.45
  1959        60-64     0.02366  0.11182  2.56   78048    8727  368944  1230995  15.77
  1959        65-69     0.03953  0.17999  2.52   69321   12477  315624   862051  12.44
  1959        70-74     0.06080  0.26524  2.60   56844   15077  247994   546427   9.61
  1959        75-79     0.10172  0.40230  2.40   41767   16803  165189   298433   7.15
  1959        80-84     0.15165  0.54415  2.41   24964   13584   89573   133244   5.34
  1959        85-89     0.23733  0.70718  2.14   11380    8048   33909    43671   3.84
  1959        90-94     0.32297  0.82125  2.01    3332    2737    8473     9762   2.93
  1959        95-99     0.45297  0.91162  1.72     596     543    1199     1289   2.16
  1959       100-104    0.57918  0.95626  1.50      53      50      87       90   1.71
  1959       105-109    0.69682  0.97732  1.32       2       2       3        3   1.43
  1959       110+       0.78277  1.00000  1.28       0       0       0        0   1.28
  1960           0      0.03365  0.03270  0.14  100000    3270   97181  6848324  68.48
  1960         1-4      0.00146  0.00584  1.62   96730     565  385576  6751143  69.79
  1960         5-9      0.00053  0.00264  2.65   96165     254  480228  6365567  66.19
  1960        10-14     0.00040  0.00202  2.78   95911     194  479124  5885339  61.36
  1960        15-19     0.00082  0.00410  2.80   95717     392  477725  5406215  56.48
  1960        20-24     0.00083  0.00416  2.80   95325     396  475755  4928490  51.70
  1960        25-29     0.00124  0.00618  2.64   94929     587  473260  4452735  46.91
  1960        30-34     0.00144  0.00719  2.74   94342     679  470180  3979475  42.18
  1960        35-39     0.00198  0.00986  2.61   93663     924  466113  3509295  37.47
  1960        40-44     0.00323  0.01602  2.68   92740    1485  460247  3043182  32.81
  1960        45-49     0.00487  0.02405  2.59   91254    2195  450988  2582935  28.30
  1960        50-54     0.00930  0.04551  2.63   89059    4053  435701  2131947  23.94
  1960        55-59     0.01440  0.06963  2.64   85006    5919  411045  1696246  19.95
  1960        60-64     0.02410  0.11376  2.54   79087    8997  373261  1285201  16.25
  1960        65-69     0.03614  0.16557  2.48   70091   11605  321158   911940  13.01
  1960        70-74     0.05522  0.24390  2.61   58485   14265  258327   590781  10.10
  1960        75-79     0.09153  0.36987  2.41   44221   16356  178690   332454   7.52
  1960        80-84     0.14270  0.52093  2.41   27865   14516  101723   153765   5.52
  1960        85-89     0.23300  0.70277  2.18   13349    9381   40264    52042   3.90
  1960        90-94     0.31769  0.81597  2.02    3968    3238   10191    11777   2.97
  1960        95-99     0.45079  0.91096  1.73     730     665    1476     1587   2.17
  1960       100-104    0.58145  0.95705  1.50      65      62     107      111   1.71
  1960       105-109    0.70272  0.97817  1.31       3       3       4        4   1.42
  1960       110+       0.79047  1.00000  1.27       0       0       0        0   1.27
  1961           0      0.03318  0.03226  0.14  100000    3226   97214  6784962  67.85
  1961         1-4      0.00136  0.00541  1.48   96774     524  385775  6687748  69.11
  1961         5-9      0.00052  0.00261  2.72   96250     251  480679  6301973  65.47
  1961        10-14     0.00041  0.00207  2.36   95999     198  479474  5821293  60.64
  1961        15-19     0.00065  0.00323  2.82   95801     309  478331  5341820  55.76
  1961        20-24     0.00103  0.00516  2.62   95492     492  476286  4863488  50.93
  1961        25-29     0.00116  0.00577  2.55   95000     548  473654  4387202  46.18
  1961        30-34     0.00158  0.00786  2.61   94451     743  470478  3913549  41.43
  1961        35-39     0.00226  0.01125  2.63   93708    1054  466048  3443071  36.74
  1961        40-44     0.00338  0.01674  2.45   92654    1551  459317  2977023  32.13
  1961        45-49     0.00536  0.02643  2.50   91103    2408  449496  2517705  27.64
  1961        50-54     0.00958  0.04681  2.57   88695    4152  433376  2068209  23.32
  1961        55-59     0.01491  0.07196  2.60   84543    6084  408113  1634832  19.34
  1961        60-64     0.02526  0.11916  2.63   78459    9349  370115  1226719  15.64
  1961        65-69     0.03974  0.18087  2.52   69110   12500  314538   856604  12.39
  1961        70-74     0.06189  0.26891  2.56   56610   15223  245950   542066   9.58
  1961        75-79     0.09762  0.39096  2.45   41387   16181  165749   296116   7.15
  1961        80-84     0.15736  0.55602  2.36   25207   14016   89065   130367   5.17
  1961        85-89     0.24658  0.71902  2.10   11191    8047   32632    41302   3.69
  1961        90-94     0.34694  0.83825  1.92    3145    2636    7598     8669   2.76
  1961        95-99     0.46608  0.91787  1.70     509     467    1002     1072   2.11
  1961       100-104    0.59241  0.95939  1.48      42      40      68       70   1.68
  1961       105-109    0.70864  0.97878  1.30       2       2       2        2   1.41
  1961       110+       0.79271  1.00000  1.26       0       0       0        0   1.26
  1962           0      0.03361  0.03267  0.14  100000    3267   97184  6797382  67.97
  1962         1-4      0.00115  0.00457  1.63   96733     442  385884  6700199  69.26
  1962         5-9      0.00054  0.00270  2.17   96291     260  480721  6314315  65.58
  1962        10-14     0.00041  0.00203  2.72   96032     194  479714  5833594  60.75
  1962        15-19     0.00074  0.00369  3.11   95837     354  478517  5353879  55.86
  1962        20-24     0.00110  0.00547  2.23   95483     522  475971  4875362  51.06
  1962        25-29     0.00118  0.00587  2.75   94961     558  473552  4399391  46.33
  1962        30-34     0.00155  0.00773  2.82   94404     730  470425  3925838  41.59
  1962        35-39     0.00248  0.01234  2.45   93674    1156  465419  3455413  36.89
  1962        40-44     0.00302  0.01501  2.43   92517    1388  459022  2989994  32.32
  1962        45-49     0.00555  0.02740  2.65   91129    2497  449787  2530972  27.77
  1962        50-54     0.00933  0.04561  2.56   88632    4043  433295  2081185  23.48
  1962        55-59     0.01515  0.07316  2.66   84589    6188  408472  1647890  19.48
  1962        60-64     0.02510  0.11832  2.58   78401    9276  369598  1239418  15.81
  1962        65-69     0.03958  0.18048  2.56   69125   12476  315196   869820  12.58
  1962        70-74     0.05911  0.25817  2.55   56649   14625  247410   554624   9.79
  1962        75-79     0.09369  0.37881  2.47   42024   15919  169905   307214   7.31
  1962        80-84     0.15441  0.55387  2.45   26105   14459   93640   137308   5.26
  1962        85-89     0.24399  0.71613  2.12   11646    8340   34182    43669   3.75
  1962        90-94     0.32907  0.83091  2.02    3306    2747    8348     9486   2.87
  1962        95-99     0.48283  0.92589  1.67     559     518    1072     1139   2.04
  1962       100-104    0.61693  0.96496  1.44      41      40      65       67   1.61
  1962       105-109    0.73656  0.98202  1.27       1       1       2        2   1.36
  1962       110+       0.82014  1.00000  1.22       0       0       0        0   1.22
  1963           0      0.03104  0.03022  0.13  100000    3022   97369  6829120  68.29
  1963         1-4      0.00099  0.00394  1.53   96978     382  386970  6731751  69.42
  1963         5-9      0.00048  0.00242  2.33   96596     234  482356  6344781  65.68
  1963        10-14     0.00039  0.00193  2.33   96362     186  481315  5862425  60.84
  1963        15-19     0.00070  0.00348  3.02   96176     334  480221  5381111  55.95
  1963        20-24     0.00099  0.00492  2.48   95842     472  478023  4900890  51.14
  1963        25-29     0.00122  0.00610  2.46   95370     581  475375  4422866  46.38
  1963        30-34     0.00124  0.00617  2.33   94789     585  472386  3947491  41.64
  1963        35-39     0.00218  0.01084  2.53   94204    1022  468500  3475105  36.89
  1963        40-44     0.00324  0.01606  2.64   93183    1496  462385  3006605  32.27
  1963        45-49     0.00511  0.02525  2.54   91686    2315  452740  2544220  27.75
  1963        50-54     0.00905  0.04429  2.58   89371    3958  437267  2091479  23.40
  1963        55-59     0.01538  0.07419  2.63   85413    6337  412028  1654212  19.37
  1963        60-64     0.02595  0.12209  2.57   79076    9654  371959  1242184  15.71
  1963        65-69     0.03818  0.17438  2.52   69422   12106  317103   870225  12.54
  1963        70-74     0.06324  0.27365  2.54   57317   15685  248007   553122   9.65
  1963        75-79     0.09521  0.38192  2.41   41632   15900  167003   305114   7.33
  1963        80-84     0.15361  0.54864  2.40   25732   14118   91902   138112   5.37
  1963        85-89     0.22257  0.68193  2.16   11614    7920   35585    46209   3.98
  1963        90-94     0.33129  0.82319  1.94    3694    3041    9179    10624   2.88
  1963        95-99     0.44238  0.90595  1.74     653     592    1338     1445   2.21
  1963       100-104    0.56532  0.95255  1.52      61      59     104      108   1.75
  1963       105-109    0.68163  0.97521  1.34       3       3       4        4   1.46
  1963       110+       0.76787  1.00000  1.30       0       0       0        0   1.30
  1964           0      0.02977  0.02902  0.13  100000    2902   97462  6848674  68.49
  1964         1-4      0.00104  0.00414  1.85   97098     402  387529  6751212  69.53
  1964         5-9      0.00045  0.00224  2.41   96696     217  482921  6363683  65.81
  1964        10-14     0.00034  0.00172  2.47   96480     166  481978  5880763  60.95
  1964        15-19     0.00074  0.00371  2.99   96313     358  480848  5398785  56.05
  1964        20-24     0.00080  0.00401  2.21   95956     385  478704  4917937  51.25
  1964        25-29     0.00136  0.00677  2.57   95571     647  476282  4439233  46.45
  1964        30-34     0.00167  0.00830  2.74   94924     788  472835  3962951  41.75
  1964        35-39     0.00206  0.01026  2.63   94136     966  468389  3490115  37.08
  1964        40-44     0.00359  0.01779  2.64   93170    1658  461932  3021727  32.43
  1964        45-49     0.00538  0.02656  2.58   91513    2430  451679  2559795  27.97
  1964        50-54     0.00949  0.04643  2.71   89082    4136  435924  2108116  23.66
  1964        55-59     0.01519  0.07328  2.62   84946    6225  409913  1672191  19.69
  1964        60-64     0.02627  0.12370  2.64   78721    9738  370620  1262278  16.03
  1964        65-69     0.03669  0.16847  2.58   68983   11621  316788   891659  12.93
  1964        70-74     0.05871  0.25702  2.58   57362   14743  251104   574871  10.02
  1964        75-79     0.09102  0.36768  2.39   42619   15670  172156   323767   7.60
  1964        80-84     0.14211  0.52027  2.43   26949   14021   98664   151611   5.63
  1964        85-89     0.21542  0.67446  2.23   12928    8719   40476    52947   4.10
  1964        90-94     0.32020  0.81268  1.97    4209    3420   10682    12471   2.96
  1964        95-99     0.43031  0.89971  1.77     788     709    1648     1789   2.27
  1964       100-104    0.55599  0.95019  1.54      79      75     135      141   1.78
  1964       105-109    0.67586  0.97449  1.35       4       4       6        6   1.48
  1964       110+       0.76491  1.00000  1.31       0       0       0        0   1.31
  1965           0      0.02849  0.02780  0.12  100000    2780   97557  6855413  68.55
  1965         1-4      0.00089  0.00357  1.61   97220     347  388050  6757856  69.51
  1965         5-9      0.00052  0.00261  2.37   96873     253  483702  6369806  65.75
  1965        10-14     0.00031  0.00155  2.54   96620     149  482733  5886104  60.92
  1965        15-19     0.00072  0.00359  2.83   96471     346  481601  5403371  56.01
  1965        20-24     0.00114  0.00566  2.64   96125     545  479339  4921770  51.20
  1965        25-29     0.00092  0.00459  2.45   95580     438  476784  4442431  46.48
  1965        30-34     0.00144  0.00720  2.45   95142     685  473965  3965646  41.68
  1965        35-39     0.00212  0.01056  2.81   94457     998  470098  3491681  36.97
  1965        40-44     0.00364  0.01804  2.73   93459    1686  463469  3021583  32.33
