Czechia, Life tables (period 5x1), Males	Last modified: 23 May 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1997         1-4      0.00041  0.00166  1.62   99370     165  397089  6943006  69.87
  1997         5-9      0.00021  0.00103  2.38   99206     102  495761  6545918  65.98
  1997        10-14     0.00025  0.00125  2.72   99104     124  495235  6050157  61.05
  1997        15-19     0.00074  0.00369  3.13   98980     365  494216  5554921  56.12
  1997        20-24     0.00117  0.00583  2.53   98615     574  491658  5060706  51.32
  1997        25-29     0.00110  0.00549  2.50   98040     538  488854  4569048  46.60
  1997        30-34     0.00132  0.00658  2.52   97502     641  485918  4080194  41.85
  1997        35-39     0.00207  0.01032  2.76   96861     999  482062  3594276  37.11
  1997        40-44     0.00376  0.01862  2.67   95861    1785  475149  3112214  32.47
  1997        45-49     0.00606  0.02989  2.74   94076    2812  464019  2637064  28.03
  1997        50-54     0.01021  0.04985  2.65   91264    4550  445621  2173045  23.81
  1997        55-59     0.01537  0.07417  2.63   86715    6432  418358  1727424  19.92
  1997        60-64     0.02468  0.11660  2.64   80283    9361  379280  1309066  16.31
  1997        65-69     0.03762  0.17256  2.61   70922   12238  325353   929786  13.11
  1997        70-74     0.05711  0.25095  2.59   58684   14727  257867   604433  10.30
  1997        75-79     0.08629  0.35425  2.47   43957   15572  180450   346566   7.88
  1997        80-84     0.13391  0.49782  2.42   28385   14131  105523   166117   5.85
  1997        85-89     0.20252  0.65052  2.25   14254    9273   45787    60594   4.25
  1997        90-94     0.31908  0.81678  2.01    4982    4069   12751    14806   2.97
  1997        95-99     0.43373  0.90229  1.76     913     824    1899     2055   2.25
  1997       100-104    0.56652  0.95344  1.52      89      85     150      156   1.75
  1997       105-109    0.69156  0.97683  1.33       4       4       6        6   1.44
  1997       110+       0.78270  1.00000  1.28       0       0       0        0   1.28
  1998           0      0.00584  0.00582  0.14  100000     582   99498  7104909  71.05
  1998         1-4      0.00031  0.00125  1.47   99418     124  397360  7005411  70.46
  1998         5-9      0.00021  0.00105  2.67   99294     104  496229  6608051  66.55
  1998        10-14     0.00022  0.00109  3.11   99190     108  495747  6111823  61.62
  1998        15-19     0.00070  0.00350  2.80   99082     347  494651  5616076  56.68
  1998        20-24     0.00097  0.00482  2.45   98736     476  492464  5121425  51.87
  1998        25-29     0.00109  0.00546  2.56   98260     537  489989  4628960  47.11
  1998        30-34     0.00122  0.00610  2.70   97723     596  487249  4138971  42.35
  1998        35-39     0.00190  0.00945  2.77   97128     918  483587  3651722  37.60
  1998        40-44     0.00346  0.01717  2.71   96210    1651  477262  3168136  32.93
  1998        45-49     0.00569  0.02809  2.65   94558    2656  466545  2690874  28.46
  1998        50-54     0.00964  0.04713  2.68   91902    4331  449449  2224329  24.20
  1998        55-59     0.01482  0.07161  2.63   87571    6271  423020  1774879  20.27
  1998        60-64     0.02278  0.10805  2.62   81300    8785  385597  1351860  16.63
  1998        65-69     0.03561  0.16401  2.59   72516   11893  333947   966263  13.32
  1998        70-74     0.05482  0.24184  2.57   60622   14661  267424   632316  10.43
  1998        75-79     0.08632  0.35420  2.47   45961   16279  188599   364892   7.94
  1998        80-84     0.13063  0.48773  2.40   29682   14477  110828   176293   5.94
  1998        85-89     0.20017  0.64603  2.26   15205    9823   49072    65466   4.31
  1998        90-94     0.31083  0.81096  2.05    5382    4365   14042    16393   3.05
  1998        95-99     0.42163  0.89529  1.79    1017     911    2160     2351   2.31
  1998       100-104    0.55235  0.94949  1.54     107     101     183      191   1.79
  1998       105-109    0.67729  0.97485  1.35       5       5       8        8   1.47
  1998       110+       0.76960  1.00000  1.30       0       0       0        0   1.30
  1999           0      0.00480  0.00478  0.14  100000     478   99589  7133452  71.33
  1999         1-4      0.00031  0.00125  1.54   99522     125  397781  7033863  70.68
  1999         5-9      0.00019  0.00097  2.51   99397      96  496747  6636082  66.76
  1999        10-14     0.00023  0.00116  2.51   99301     116  496218  6139334  61.83
  1999        15-19     0.00070  0.00350  2.94   99186     347  495214  5643116  56.89
  1999        20-24     0.00105  0.00523  2.59   98839     516  492947  5147902  52.08
  1999        25-29     0.00107  0.00532  2.60   98322     523  490357  4654954  47.34
  1999        30-34     0.00134  0.00666  2.59   97800     652  487428  4164598  42.58
  1999        35-39     0.00183  0.00912  2.69   97148     886  483694  3677169  37.85
  1999        40-44     0.00317  0.01573  2.72   96262    1514  477860  3193476  33.17
  1999        45-49     0.00559  0.02760  2.73   94748    2615  467803  2715616  28.66
  1999        50-54     0.00906  0.04435  2.67   92133    4086  451133  2247813  24.40
  1999        55-59     0.01492  0.07209  2.67   88047    6347  425422  1796680  20.41
  1999        60-64     0.02326  0.11013  2.60   81700    8998  386894  1371258  16.78
  1999        65-69     0.03374  0.15607  2.61   72702   11347  336344   984364  13.54
  1999        70-74     0.05319  0.23579  2.60   61355   14467  271994   648020  10.56
  1999        75-79     0.08385  0.34671  2.50   46888   16257  193869   376026   8.02
  1999        80-84     0.13006  0.48686  2.42   30632   14913  114665   182157   5.95
  1999        85-89     0.20172  0.65163  2.28   15718   10243   50776    67492   4.29
  1999        90-94     0.30866  0.80813  2.05    5476    4425   14337    16716   3.05
  1999        95-99     0.43080  0.90088  1.77    1051     947    2197     2380   2.26
  1999       100-104    0.56545  0.95327  1.52     104      99     176      183   1.75
  1999       105-109    0.69230  0.97698  1.33       5       5       7        7   1.44
  1999       110+       0.78452  1.00000  1.27       0       0       0        0   1.27
  2000           0      0.00474  0.00473  0.14  100000     473   99594  7155249  71.55
  2000         1-4      0.00029  0.00115  1.68   99527     114  397844  7055655  70.89
  2000         5-9      0.00021  0.00106  2.40   99413     105  496792  6657811  66.97
  2000        10-14     0.00022  0.00110  2.88   99308     109  496309  6161019  62.04
  2000        15-19     0.00068  0.00338  3.08   99199     336  495353  5664710  57.10
  2000        20-24     0.00102  0.00510  2.48   98864     504  493049  5169358  52.29
  2000        25-29     0.00101  0.00503  2.54   98360     495  490582  4676308  47.54
  2000        30-34     0.00125  0.00622  2.54   97865     609  487824  4185727  42.77
  2000        35-39     0.00179  0.00891  2.62   97256     867  484219  3697903  38.02
  2000        40-44     0.00321  0.01592  2.78   96389    1534  478544  3213684  33.34
  2000        45-49     0.00556  0.02746  2.69   94855    2604  468268  2735140  28.84
  2000        50-54     0.00914  0.04477  2.68   92250    4130  451687  2266872  24.57
  2000        55-59     0.01418  0.06860  2.64   88121    6045  426333  1815185  20.60
  2000        60-64     0.02237  0.10618  2.61   82075    8715  389517  1388853  16.92
  2000        65-69     0.03400  0.15737  2.64   73361   11545  339545   999336  13.62
  2000        70-74     0.05168  0.22944  2.56   61816   14183  274460   659791  10.67
  2000        75-79     0.08135  0.33789  2.49   47633   16095  197840   385331   8.09
  2000        80-84     0.12888  0.48256  2.40   31538   15219  118087   187492   5.94
  2000        85-89     0.20394  0.65435  2.26   16319   10679   52362    69404   4.25
  2000        90-94     0.31302  0.81524  2.06    5641    4598   14691    17043   3.02
  2000        95-99     0.43255  0.90183  1.77    1042     940    2173     2352   2.26
  2000       100-104    0.56717  0.95371  1.52     102      98     172      179   1.75
  2000       105-109    0.69376  0.97716  1.32       5       5       7        7   1.44
  2000       110+       0.78569  1.00000  1.27       0       0       0        0   1.27
  2001           0      0.00459  0.00457  0.14  100000     457   99607  7202302  72.02
  2001         1-4      0.00028  0.00113  1.56   99543     113  397895  7102695  71.35
  2001         5-9      0.00016  0.00079  2.28   99430      79  496934  6704800  67.43
  2001        10-14     0.00018  0.00092  2.43   99351      91  496520  6207866  62.48
  2001        15-19     0.00064  0.00322  2.96   99260     319  495647  5711346  57.54
  2001        20-24     0.00109  0.00546  2.48   98941     540  493343  5215698  52.72
  2001        25-29     0.00097  0.00483  2.56   98401     475  490843  4722355  47.99
  2001        30-34     0.00117  0.00584  2.62   97926     572  488270  4231512  43.21
  2001        35-39     0.00170  0.00846  2.63   97354     824  484815  3743242  38.45
  2001        40-44     0.00311  0.01542  2.74   96530    1488  479282  3258427  33.76
  2001        45-49     0.00524  0.02592  2.74   95042    2463  469630  2779145  29.24
  2001        50-54     0.00866  0.04246  2.69   92579    3931  453824  2309515  24.95
  2001        55-59     0.01404  0.06793  2.64   88648    6022  429030  1855691  20.93
  2001        60-64     0.02095  0.09980  2.64   82626    8246  393649  1426661  17.27
  2001        65-69     0.03240  0.15041  2.62   74380   11188  345281  1033012  13.89
  2001        70-74     0.04982  0.22226  2.57   63192   14045  281891   687731  10.88
  2001        75-79     0.07873  0.32923  2.52   49147   16181  205531   405840   8.26
  2001        80-84     0.12348  0.46808  2.42   32967   15431  124972   200308   6.08
  2001        85-89     0.19945  0.64465  2.26   17536   11305   56679    75337   4.30
  2001        90-94     0.31635  0.81758  2.05    6231    5095   16105    18658   2.99
  2001        95-99     0.43456  0.90335  1.77    1137    1027    2363     2553   2.25
  2001       100-104    0.57351  0.95557  1.51     110     105     183      190   1.73
  2001       105-109    0.70310  0.97844  1.31       5       5       7        7   1.42
  2001       110+       0.79601  1.00000  1.26       0       0       0        0   1.26
  2002           0      0.00460  0.00458  0.14  100000     458   99606  7210010  72.10
  2002         1-4      0.00033  0.00131  1.42   99542     130  397831  7110404  71.43
  2002         5-9      0.00020  0.00099  2.19   99412      98  496783  6712573  67.52
  2002        10-14     0.00016  0.00082  2.92   99314      81  496399  6215790  62.59
  2002        15-19     0.00063  0.00313  2.92   99232     311  495515  5719391  57.64
  2002        20-24     0.00100  0.00498  2.49   98922     492  493371  5223876  52.81
  2002        25-29     0.00098  0.00490  2.48   98429     483  490930  4730505  48.06
  2002        30-34     0.00121  0.00601  2.57   97946     589  488300  4239575  43.28
  2002        35-39     0.00168  0.00837  2.70   97358     815  484912  3751276  38.53
  2002        40-44     0.00300  0.01488  2.73   96542    1436  479446  3266364  33.83
  2002        45-49     0.00523  0.02584  2.69   95106    2458  469844  2786918  29.30
  2002        50-54     0.00868  0.04254  2.63   92648    3941  453914  2317074  25.01
  2002        55-59     0.01359  0.06587  2.69   88707    5843  430019  1863160  21.00
  2002        60-64     0.02125  0.10119  2.64   82864    8385  394562  1433141  17.30
  2002        65-69     0.03227  0.14970  2.59   74479   11150  345487  1038579  13.94
  2002        70-74     0.04926  0.22010  2.58   63329   13939  282974   693092  10.94
  2002        75-79     0.07667  0.32255  2.54   49390   15931  207794   410118   8.30
  2002        80-84     0.12487  0.47247  2.43   33460   15809  126599   202324   6.05
  2002        85-89     0.20248  0.65663  2.32   17651   11590   57241    75725   4.29
  2002        90-94     0.30770  0.80514  2.04    6061    4880   15859    18484   3.05
  2002        95-99     0.43940  0.90601  1.76    1181    1070    2435     2625   2.22
  2002       100-104    0.57913  0.95698  1.50     111     106     183      190   1.71
  2002       105-109    0.70860  0.97911  1.30       5       5       7        7   1.41
  2002       110+       0.80088  1.00000  1.25       0       0       0        0   1.25
  2003           0      0.00435  0.00433  0.14  100000     433   99628  7208350  72.08
  2003         1-4      0.00026  0.00106  1.71   99567     105  398028  7108722  71.40
  2003         5-9      0.00017  0.00084  2.73   99462      83  497120  6710694  67.47
  2003        10-14     0.00020  0.00098  2.80   99379      97  496679  6213574  62.52
  2003        15-19     0.00059  0.00297  3.00   99281     295  495816  5716895  57.58
  2003        20-24     0.00100  0.00499  2.67   98987     494  493784  5221079  52.75
  2003        25-29     0.00098  0.00490  2.52   98493     482  491271  4727295  48.00
  2003        30-34     0.00127  0.00634  2.63   98011     621  488579  4236024  43.22
  2003        35-39     0.00176  0.00876  2.69   97389     853  484975  3747445  38.48
  2003        40-44     0.00279  0.01383  2.64   96537    1336  479530  3262469  33.80
  2003        45-49     0.00513  0.02534  2.70   95201    2412  470457  2782939  29.23
  2003        50-54     0.00876  0.04295  2.70   92789    3985  454789  2312482  24.92
  2003        55-59     0.01402  0.06787  2.68   88804    6027  430015  1857693  20.92
  2003        60-64     0.02087  0.09934  2.59   82777    8223  394042  1427678  17.25
  2003        65-69     0.03234  0.15001  2.59   74554   11184  345861  1033635  13.86
  2003        70-74     0.04907  0.21891  2.54   63370   13872  282718   687774  10.85
  2003        75-79     0.07884  0.32986  2.53   49497   16327  207092   405056   8.18
  2003        80-84     0.12669  0.47733  2.42   33170   15833  124978   197965   5.97
  2003        85-89     0.20405  0.65633  2.28   17337   11379   55766    72987   4.21
  2003        90-94     0.32866  0.83095  2.03    5958    4951   15064    17221   2.89
  2003        95-99     0.45737  0.91546  1.72    1007     922    2016     2157   2.14
  2003       100-104    0.60193  0.96237  1.47      85      82     136      141   1.65
  2003       105-109    0.73219  0.98179  1.27       3       3       4        4   1.36
  2003       110+       0.82237  1.00000  1.22       0       0       0        0   1.22
  2004           0      0.00429  0.00427  0.14  100000     427   99633  7260898  72.61
  2004         1-4      0.00022  0.00088  1.91   99573      87  398109  7161265  71.92
  2004         5-9      0.00015  0.00076  2.76   99486      76  497259  6763156  67.98
  2004        10-14     0.00016  0.00080  2.50   99410      80  496851  6265897  63.03
  2004        15-19     0.00061  0.00305  3.05   99330     303  496060  5769045  58.08
  2004        20-24     0.00097  0.00485  2.43   99027     480  493901  5272986  53.25
  2004        25-29     0.00098  0.00488  2.48   98547     480  491525  4779084  48.50
  2004        30-34     0.00110  0.00547  2.63   98066     536  489059  4287559  43.72
  2004        35-39     0.00175  0.00869  2.65   97530     848  485662  3798500  38.95
  2004        40-44     0.00269  0.01339  2.71   96682    1294  480447  3312838  34.27
  2004        45-49     0.00495  0.02448  2.74   95388    2335  471653  2832391  29.69
  2004        50-54     0.00843  0.04135  2.72   93053    3848  456500  2360738  25.37
  2004        55-59     0.01331  0.06453  2.64   89205    5757  432466  1904238  21.35
  2004        60-64     0.02035  0.09699  2.59   83449    8094  397777  1471772  17.64
  2004        65-69     0.03095  0.14412  2.62   75355   10860  350910  1073995  14.25
  2004        70-74     0.04664  0.20966  2.59   64495   13522  289942   723085  11.21
  2004        75-79     0.07343  0.31111  2.55   50973   15858  215970   433143   8.50
  2004        80-84     0.12090  0.46212  2.45   35114   16227  134218   217173   6.18
  2004        85-89     0.19433  0.63836  2.31   18887   12057   62044    82955   4.39
  2004        90-94     0.30667  0.80230  2.03    6830    5480   17869    20911   3.06
  2004        95-99     0.43301  0.90274  1.77    1350    1219    2815     3042   2.25
  2004       100-104    0.57420  0.95586  1.51     131     126     219      227   1.73
  2004       105-109    0.70566  0.97880  1.31       6       6       8        8   1.41
  2004       110+       0.79946  1.00000  1.25       0       0       0        0   1.25
  2005           0      0.00411  0.00409  0.14  100000     409   99648  7295226  72.95
  2005         1-4      0.00018  0.00071  1.43   99591      70  398181  7195578  72.25
  2005         5-9      0.00014  0.00069  2.70   99520      69  497443  6797397  68.30
  2005        10-14     0.00018  0.00091  2.75   99451      90  497055  6299954  63.35
  2005        15-19     0.00055  0.00274  3.14   99361     272  496300  5802900  58.40
  2005        20-24     0.00094  0.00471  2.58   99089     467  494318  5306599  53.55
  2005        25-29     0.00093  0.00465  2.41   98622     459  491926  4812281  48.80
  2005        30-34     0.00118  0.00588  2.55   98164     577  489405  4320356  44.01
  2005        35-39     0.00159  0.00793  2.74   97587     774  486187  3830951  39.26
  2005        40-44     0.00255  0.01270  2.70   96813    1229  481237  3344764  34.55
  2005        45-49     0.00481  0.02379  2.80   95584    2274  472916  2863527  29.96
  2005        50-54     0.00795  0.03902  2.69   93310    3641  458137  2390611  25.62
  2005        55-59     0.01304  0.06325  2.66   89669    5672  435094  1932474  21.55
  2005        60-64     0.01986  0.09478  2.59   83998    7962  400793  1497380  17.83
  2005        65-69     0.02964  0.13839  2.61   76036   10523  355016  1096588  14.42
  2005        70-74     0.04527  0.20404  2.58   65513   13367  295264   741571  11.32
  2005        75-79     0.07297  0.30966  2.56   52146   16148  221300   446307   8.56
  2005        80-84     0.11932  0.45906  2.49   35998   16525  138490   225007   6.25
  2005        85-89     0.19052  0.63023  2.32   19473   12272   64414    86518   4.44
  2005        90-94     0.30426  0.79643  2.01    7201    5735   18848    22103   3.07
  2005        95-99     0.43967  0.90670  1.76    1466    1329    3023     3255   2.22
  2005       100-104    0.58505  0.95868  1.49     137     131     224      232   1.70
  2005       105-109    0.71854  0.98036  1.29       6       6       8        8   1.39
  2005       110+       0.81216  1.00000  1.23       0       0       0        0   1.23
  2006           0      0.00402  0.00401  0.14  100000     401   99656  7347289  73.47
  2006         1-4      0.00021  0.00086  1.94   99599      85  398220  7247633  72.77
  2006         5-9      0.00019  0.00095  2.71   99514      95  497350  6849413  68.83
  2006        10-14     0.00017  0.00084  2.82   99419      84  496911  6352062  63.89
  2006        15-19     0.00056  0.00277  2.98   99335     276  496119  5855151  58.94
  2006        20-24     0.00090  0.00449  2.52   99059     445  494192  5359033  54.10
  2006        25-29     0.00080  0.00398  2.58   98615     392  492123  4864841  49.33
  2006        30-34     0.00097  0.00482  2.67   98222     473  490007  4372717  44.52
  2006        35-39     0.00151  0.00751  2.66   97749     734  487028  3882711  39.72
  2006        40-44     0.00248  0.01233  2.73   97015    1196  482366  3395683  35.00
  2006        45-49     0.00456  0.02254  2.72   95819    2160  474162  2913317  30.40
  2006        50-54     0.00782  0.03841  2.72   93659    3597  460093  2439156  26.04
  2006        55-59     0.01212  0.05888  2.61   90062    5303  437651  1979062  21.97
  2006        60-64     0.01957  0.09351  2.62   84759    7926  404904  1541411  18.19
  2006        65-69     0.02833  0.13274  2.63   76834   10199  359987  1136507  14.79
  2006        70-74     0.04240  0.19245  2.60   66635   12824  302425   776520  11.65
  2006        75-79     0.06843  0.29324  2.56   53811   15780  230585   474095   8.81
  2006        80-84     0.11234  0.43859  2.50   38032   16680  148477   243510   6.40
  2006        85-89     0.18960  0.62382  2.26   21351   13319   70250    95033   4.45
  2006        90-94     0.30258  0.79495  2.02    8032    6385   21102    24783   3.09
  2006        95-99     0.43650  0.90534  1.77    1647    1491    3416     3680   2.23
  2006       100-104    0.58504  0.95884  1.49     156     149     256      264   1.70
  2006       105-109    0.72122  0.98073  1.29       6       6       9        9   1.38
  2006       110+       0.81611  1.00000  1.23       0       0       0        0   1.23
  2007           0      0.00386  0.00385  0.14  100000     385   99670  7369355  73.69
  2007         1-4      0.00024  0.00096  1.74   99615      96  398246  7269685  72.98
  2007         5-9      0.00011  0.00056  2.55   99520      56  497462  6871439  69.05
  2007        10-14     0.00017  0.00085  2.62   99464      84  497119  6373977  64.08
  2007        15-19     0.00053  0.00265  3.12   99380     263  496403  5876859  59.14
  2007        20-24     0.00099  0.00491  2.49   99116     487  494360  5380456  54.28
  2007        25-29     0.00099  0.00492  2.51   98629     485  491939  4886096  49.54
  2007        30-34     0.00103  0.00514  2.68   98144     504  489551  4394156  44.77
  2007        35-39     0.00162  0.00808  2.73   97640     789  486411  3904605  39.99
  2007        40-44     0.00233  0.01157  2.70   96852    1121  481675  3418194  35.29
  2007        45-49     0.00407  0.02018  2.72   95731    1932  474246  2936519  30.67
  2007        50-54     0.00744  0.03658  2.68   93799    3431  461044  2462273  26.25
  2007        55-59     0.01249  0.06068  2.66   90368    5484  439022  2001229  22.15
  2007        60-64     0.01933  0.09242  2.62   84884    7845  405774  1562207  18.40
  2007        65-69     0.02735  0.12827  2.59   77039    9882  361367  1156433  15.01
  2007        70-74     0.04268  0.19362  2.61   67157   13003  304661   795066  11.84
  2007        75-79     0.06567  0.28325  2.57   54154   15339  233569   490406   9.06
  2007        80-84     0.10781  0.42532  2.52   38815   16509  153127   256837   6.62
  2007        85-89     0.17851  0.60234  2.30   22306   13436   75269   103710   4.65
  2007        90-94     0.28994  0.78202  2.06    8870    6937   23925    28441   3.21
  2007        95-99     0.41605  0.89356  1.81    1934    1728    4153     4516   2.34
  2007       100-104    0.56177  0.95297  1.53     206     196     349      363   1.76
  2007       105-109    0.69908  0.97814  1.32      10       9      14       14   1.43
  2007       110+       0.79719  1.00000  1.25       0       0       0        0   1.25
  2008           0      0.00331  0.00330  0.14  100000     330   99717  7396447  73.96
  2008         1-4      0.00018  0.00073  1.84   99670      73  398523  7296729  73.21
  2008         5-9      0.00011  0.00056  2.80   99597      55  497864  6898207  69.26
  2008        10-14     0.00018  0.00092  2.45   99542      91  497476  6400343  64.30
  2008        15-19     0.00056  0.00280  3.06   99451     278  496713  5902867  59.35
  2008        20-24     0.00084  0.00421  2.48   99172     417  494809  5406154  54.51
  2008        25-29     0.00093  0.00464  2.50   98755     459  492628  4911345  49.73
  2008        30-34     0.00102  0.00511  2.67   98297     502  490313  4418717  44.95
  2008        35-39     0.00144  0.00720  2.78   97795     704  487408  3928404  40.17
  2008        40-44     0.00247  0.01228  2.66   97090    1192  482668  3440997  35.44
  2008        45-49     0.00420  0.02082  2.82   95898    1997  475134  2958329  30.85
  2008        50-54     0.00727  0.03573  2.67   93901    3356  461674  2483195  26.44
  2008        55-59     0.01224  0.05948  2.65   90546    5385  440064  2021520  22.33
  2008        60-64     0.01910  0.09146  2.67   85160    7788  407682  1581457  18.57
  2008        65-69     0.02704  0.12691  2.58   77372    9819  363095  1173774  15.17
  2008        70-74     0.04075  0.18540  2.57   67553   12525  307367   810679  12.00
  2008        75-79     0.06422  0.27783  2.58   55028   15288  238067   503312   9.15
  2008        80-84     0.10670  0.42213  2.53   39740   16775  157219   265245   6.67
  2008        85-89     0.17497  0.59431  2.30   22965   13648   78002   108026   4.70
  2008        90-94     0.28834  0.78521  2.10    9317    7315   25371    30024   3.22
  2008        95-99     0.41787  0.89484  1.81    2001    1791    4285     4654   2.33
  2008       100-104    0.56566  0.95410  1.53     210     201     355      369   1.75
  2008       105-109    0.70423  0.97881  1.31      10       9      13       14   1.42
  2008       110+       0.80253  1.00000  1.25       0       0       0        0   1.25
  2009           0      0.00303  0.00302  0.14  100000     302   99741  7416023  74.16
  2009         1-4      0.00018  0.00071  1.56   99698      71  398617  7316282  73.38
  2009         5-9      0.00011  0.00055  2.49   99627      55  497996  6917665  69.44
  2009        10-14     0.00020  0.00099  2.91   99572      99  497654  6419670  64.47
  2009        15-19     0.00046  0.00228  2.93   99473     226  496897  5922016  59.53
  2009        20-24     0.00079  0.00396  2.64   99247     393  495305  5425119  54.66
  2009        25-29     0.00081  0.00406  2.71   98854     402  493349  4929814  49.87
  2009        30-34     0.00103  0.00512  2.66   98452     504  491077  4436465  45.06
  2009        35-39     0.00146  0.00730  2.76   97948     715  488135  3945388  40.28
  2009        40-44     0.00238  0.01182  2.73   97233    1149  483556  3457253  35.56
  2009        45-49     0.00404  0.02002  2.79   96083    1924  476168  2973697  30.95
  2009        50-54     0.00709  0.03491  2.74   94160    3287  463376  2497529  26.52
  2009        55-59     0.01176  0.05724  2.68   90872    5201  442291  2034153  22.38
  2009        60-64     0.01864  0.08930  2.66   85671    7650  410450  1591862  18.58
  2009        65-69     0.02773  0.12995  2.59   78021   10139  365668  1181411  15.14
  2009        70-74     0.04011  0.18268  2.56   67882   12401  309176   815743  12.02
  2009        75-79     0.06337  0.27439  2.56   55481   15223  240214   506567   9.13
  2009        80-84     0.10565  0.41725  2.48   40258   16798  158989   266353   6.62
  2009        85-89     0.18504  0.61967  2.34   23460   14538   78565   107364   4.58
  2009        90-94     0.28475  0.77672  2.07    8923    6930   24339    28798   3.23
  2009        95-99     0.43545  0.90527  1.77    1992    1804    4142     4460   2.24
  2009       100-104    0.58893  0.95999  1.49     189     181     308      318   1.68
  2009       105-109    0.72868  0.98162  1.28       8       7      10       10   1.37
  2009       110+       0.82469  1.00000  1.21       0       0       0        0   1.21
  2010           0      0.00281  0.00281  0.14  100000     281   99760  7443255  74.43
  2010         1-4      0.00021  0.00086  1.83   99719      86  398691  7343495  73.64
  2010         5-9      0.00009  0.00045  2.73   99634      45  498065  6944804  69.70
  2010        10-14     0.00015  0.00075  2.51   99588      75  497756  6446738  64.73
  2010        15-19     0.00046  0.00229  2.91   99514     228  497092  5948982  59.78
  2010        20-24     0.00085  0.00424  2.57   99286     421  495408  5451891  54.91
  2010        25-29     0.00087  0.00434  2.55   98865     429  493274  4956482  50.13
  2010        30-34     0.00092  0.00459  2.66   98436     451  491125  4463208  45.34
  2010        35-39     0.00140  0.00696  2.71   97985     682  488366  3972083  40.54
  2010        40-44     0.00236  0.01171  2.69   97303    1140  483882  3483717  35.80
  2010        45-49     0.00376  0.01862  2.66   96163    1790  476622  2999835  31.20
  2010        50-54     0.00698  0.03435  2.78   94373    3242  464667  2523214  26.74
  2010        55-59     0.01148  0.05590  2.65   91131    5094  443685  2058547  22.59
  2010        60-64     0.01855  0.08890  2.67   86037    7649  412372  1614861  18.77
  2010        65-69     0.02677  0.12568  2.58   78388    9852  368047  1202489  15.34
  2010        70-74     0.03904  0.17849  2.60   68536   12233  313368   834442  12.18
  2010        75-79     0.06221  0.27026  2.57   56303   15217  244591   521074   9.25
  2010        80-84     0.10463  0.41481  2.50   41086   17043  162893   276483   6.73
  2010        85-89     0.17634  0.60351  2.39   24043   14510   82284   113590   4.72
  2010        90-94     0.28091  0.77433  2.10    9533    7382   26278    31306   3.28
  2010        95-99     0.41554  0.89354  1.81    2151    1922    4626     5028   2.34
  2010       100-104    0.56400  0.95371  1.53     229     218     387      402   1.76
  2010       105-109    0.70342  0.97873  1.31      11      10      15       15   1.42
  2010       110+       0.80233  1.00000  1.25       0       0       0        0   1.25
  2011           0      0.00297  0.00296  0.14  100000     296   99746  7471859  74.72
  2011         1-4      0.00020  0.00082  1.88   99704      82  398643  7372113  73.94
  2011         5-9      0.00009  0.00046  2.71   99622      46  498007  6973470  70.00
  2011        10-14     0.00011  0.00054  2.70   99576      54  497759  6475463  65.03
  2011        15-19     0.00048  0.00237  3.22   99523     236  497193  5977704  60.06
  2011        20-24     0.00083  0.00415  2.47   99287     412  495392  5480511  55.20
  2011        25-29     0.00078  0.00389  2.58   98875     384  493446  4985119  50.42
  2011        30-34     0.00096  0.00477  2.44   98490     470  491249  4491673  45.61
  2011        35-39     0.00134  0.00667  2.65   98021     654  488565  4000424  40.81
  2011        40-44     0.00217  0.01079  2.69   97367    1050  484405  3511859  36.07
  2011        45-49     0.00366  0.01813  2.76   96317    1746  477664  3027455  31.43
  2011        50-54     0.00678  0.03339  2.74   94570    3157  465727  2549791  26.96
  2011        55-59     0.01121  0.05465  2.71   91413    4996  445632  2084064  22.80
  2011        60-64     0.01781  0.08545  2.64   86418    7385  414651  1638432  18.96
  2011        65-69     0.02670  0.12542  2.58   79033    9913  371195  1223781  15.48
  2011        70-74     0.03824  0.17493  2.57   69120   12091  316212   852587  12.33
  2011        75-79     0.06093  0.26540  2.57   57029   15136  248396   536375   9.41
  2011        80-84     0.10083  0.40288  2.51   41893   16878  167385   287979   6.87
  2011        85-89     0.17046  0.58680  2.35   25015   14679   86111   120594   4.82
  2011        90-94     0.27487  0.75824  2.04   10336    7837   28514    34483   3.34
  2011        95-99     0.40569  0.88743  1.83    2499    2218    5466     5970   2.39
  2011       100-104    0.55331  0.95082  1.55     281     267     483      503   1.79
  2011       105-109    0.69367  0.97753  1.33      14      14      19       20   1.44
  2011       110+       0.79427  1.00000  1.26       0       0       0        0   1.26
  2012           0      0.00291  0.00290  0.14  100000     290   99751  7496598  74.97
  2012         1-4      0.00019  0.00078  1.54   99710      77  398649  7396846  74.18
  2012         5-9      0.00007  0.00034  2.37   99632      34  498072  6998198  70.24
  2012        10-14     0.00017  0.00083  2.18   99598      83  497758  6500126  65.26
  2012        15-19     0.00047  0.00233  2.99   99515     232  497110  6002368  60.32
  2012        20-24     0.00067  0.00333  2.47   99284     331  495583  5505258  55.45
  2012        25-29     0.00076  0.00381  2.57   98953     377  493848  5009675  50.63
  2012        30-34     0.00099  0.00495  2.60   98576     488  491709  4515827  45.81
  2012        35-39     0.00136  0.00677  2.76   98088     665  488952  4024118  41.03
  2012        40-44     0.00217  0.01082  2.74   97424    1054  484732  3535166  36.29
  2012        45-49     0.00348  0.01725  2.69   96370    1662  478002  3050433  31.65
