Portugal, Life tables (period 5x1), Males	Last modified: 01 Aug 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2016        30-34     0.00055  0.00277  2.72   98790     274  493327  4827238  48.86
  2016        35-39     0.00097  0.00484  2.73   98517     477  491498  4333911  43.99
  2016        40-44     0.00192  0.00954  2.74   98039     935  488088  3842413  39.19
  2016        45-49     0.00318  0.01579  2.69   97104    1534  481987  3354326  34.54
  2016        50-54     0.00553  0.02730  2.65   95571    2609  471728  2872339  30.05
  2016        55-59     0.00824  0.04043  2.65   92962    3758  455986  2400611  25.82
  2016        60-64     0.01183  0.05752  2.63   89204    5131  433847  1944625  21.80
  2016        65-69     0.01677  0.08065  2.64   84072    6781  404348  1510778  17.97
  2016        70-74     0.02541  0.11994  2.67   77292    9270  364823  1106431  14.32
  2016        75-79     0.04356  0.19754  2.65   68021   13437  308498   741608  10.90
  2016        80-84     0.07591  0.32103  2.60   54584   17523  230852   433110   7.93
  2016        85-89     0.14443  0.52765  2.45   37061   19555  135393   202258   5.46
  2016        90-94     0.23073  0.70284  2.22   17506   12304   53325    66865   3.82
  2016        95-99     0.36795  0.86215  1.92    5202    4485   12189    13540   2.60
  2016       100-104    0.52380  0.94270  1.61     717     676    1291     1351   1.88
  2016       105-109    0.67693  0.97565  1.35      41      40      59       60   1.47
  2016       110+       0.78757  1.00000  1.27       1       1       1        1   1.27
  2017           0      0.00298  0.00297  0.14  100000     297   99745  7840042  78.40
  2017         1-4      0.00017  0.00068  1.63   99703      68  398651  7740297  77.63
  2017         5-9      0.00010  0.00048  2.59   99635      48  498059  7341646  73.69
  2017        10-14     0.00011  0.00054  2.49   99587      54  497797  6843587  68.72
  2017        15-19     0.00031  0.00155  2.95   99533     154  497347  6345790  63.76
  2017        20-24     0.00045  0.00223  2.52   99378     222  496342  5848443  58.85
  2017        25-29     0.00062  0.00310  2.68   99157     308  495068  5352102  53.98
  2017        30-34     0.00069  0.00346  2.69   98849     342  493453  4857033  49.14
  2017        35-39     0.00107  0.00532  2.64   98507     524  491297  4363580  44.30
  2017        40-44     0.00178  0.00888  2.70   97983     870  487913  3872284  39.52
  2017        45-49     0.00312  0.01547  2.77   97114    1503  482210  3384370  34.85
  2017        50-54     0.00546  0.02694  2.63   95611    2576  471956  2902160  30.35
  2017        55-59     0.00810  0.03975  2.68   93035    3698  456603  2430205  26.12
  2017        60-64     0.01149  0.05591  2.60   89337    4995  434688  1973601  22.09
  2017        65-69     0.01589  0.07658  2.66   84343    6459  406586  1538913  18.25
  2017        70-74     0.02459  0.11629  2.66   77884    9057  368251  1132327  14.54
  2017        75-79     0.04122  0.18782  2.64   68826   12927  313584   764076  11.10
  2017        80-84     0.07390  0.31419  2.62   55899   17563  237670   450492   8.06
  2017        85-89     0.13860  0.51405  2.49   38336   19707  142182   212821   5.55
  2017        90-94     0.23269  0.70265  2.18   18629   13090   56254    70639   3.79
  2017        95-99     0.36871  0.86314  1.92    5540    4781   12968    14385   2.60
  2017       100-104    0.52807  0.94429  1.60     758     716    1356     1417   1.87
  2017       105-109    0.68384  0.97667  1.34      42      41      60       62   1.46
  2017       110+       0.79525  1.00000  1.26       1       1       1        1   1.26
  2018           0      0.00361  0.00360  0.14  100000     360   99691  7827992  78.28
  2018         1-4      0.00018  0.00071  1.65   99640      71  398396  7728301  77.56
  2018         5-9      0.00007  0.00036  2.35   99570      35  497755  7329905  73.62
  2018        10-14     0.00009  0.00044  2.47   99534      44  497561  6832150  68.64
  2018        15-19     0.00028  0.00142  2.94   99491     141  497162  6334589  63.67
  2018        20-24     0.00044  0.00218  2.61   99350     217  496228  5837428  58.76
  2018        25-29     0.00054  0.00272  2.50   99132     269  494990  5341200  53.88
  2018        30-34     0.00075  0.00375  2.52   98863     371  493396  4846210  49.02
  2018        35-39     0.00096  0.00479  2.65   98493     472  491356  4352814  44.19
  2018        40-44     0.00175  0.00873  2.78   98021     855  488202  3861458  39.39
  2018        45-49     0.00329  0.01635  2.71   97165    1589  482193  3373256  34.72
  2018        50-54     0.00523  0.02586  2.68   95577    2471  472144  2891064  30.25
  2018        55-59     0.00801  0.03933  2.64   93105    3662  456888  2418920  25.98
  2018        60-64     0.01192  0.05795  2.60   89444    5183  434764  1962031  21.94
  2018        65-69     0.01610  0.07754  2.62   84260    6534  405767  1527268  18.13
  2018        70-74     0.02560  0.12071  2.63   77727    9382  366436  1121501  14.43
  2018        75-79     0.04161  0.18961  2.66   68345   12959  311446   755065  11.05
  2018        80-84     0.07397  0.31388  2.59   55386   17384  235031   443619   8.01
  2018        85-89     0.13965  0.51780  2.50   38001   19677  140903   208588   5.49
  2018        90-94     0.24110  0.71880  2.19   18324   13172   54631    67685   3.69
  2018        95-99     0.37898  0.87124  1.90    5153    4489   11846    13054   2.53
  2018       100-104    0.54261  0.94889  1.57     663     630    1160     1209   1.82
  2018       105-109    0.69968  0.97872  1.32      34      33      47       48   1.43
  2018       110+       0.80967  1.00000  1.24       1       1       1        1   1.24
  2019           0      0.00303  0.00302  0.14  100000     302   99741  7864460  78.64
  2019         1-4      0.00018  0.00072  1.69   99698      72  398626  7764719  77.88
  2019         5-9      0.00011  0.00053  2.49   99626      53  497998  7366093  73.94
  2019        10-14     0.00010  0.00052  2.68   99573      52  497747  6868095  68.98
  2019        15-19     0.00026  0.00132  2.99   99522     131  497344  6370348  64.01
  2019        20-24     0.00046  0.00227  2.69   99390     226  496431  5873004  59.09
  2019        25-29     0.00059  0.00292  2.60   99164     290  495127  5376573  54.22
  2019        30-34     0.00077  0.00383  2.62   98875     379  493473  4881446  49.37
  2019        35-39     0.00097  0.00483  2.71   98496     476  491388  4387973  44.55
  2019        40-44     0.00158  0.00785  2.65   98020     769  488288  3896585  39.75
  2019        45-49     0.00290  0.01439  2.70   97250    1400  483036  3408297  35.05
  2019        50-54     0.00510  0.02520  2.70   95850    2415  473705  2925262  30.52
  2019        55-59     0.00758  0.03722  2.65   93435    3478  458991  2451557  26.24
  2019        60-64     0.01190  0.05788  2.63   89958    5207  437455  1992566  22.15
  2019        65-69     0.01639  0.07883  2.58   84751    6681  407562  1555111  18.35
  2019        70-74     0.02445  0.11547  2.59   78070    9015  368642  1147549  14.70
  2019        75-79     0.03967  0.18113  2.60   69055   12508  315307   778907  11.28
  2019        80-84     0.07132  0.30460  2.61   56547   17224  241520   463599   8.20
  2019        85-89     0.13029  0.49133  2.50   39323   19320  148282   222080   5.65
  2019        90-94     0.24218  0.72098  2.19   20003   14421   59549    73797   3.69
  2019        95-99     0.37552  0.86906  1.91    5581    4850   12916    14249   2.55
  2019       100-104    0.54201  0.94891  1.58     731     693    1279     1332   1.82
  2019       105-109    0.70187  0.97906  1.32      37      37      52       53   1.42
  2019       110+       0.81319  1.00000  1.23       1       1       1        1   1.23
  2020           0      0.00243  0.00243  0.14  100000     243   99792  7795767  77.96
  2020         1-4      0.00016  0.00065  1.46   99757      65  398864  7695975  77.15
  2020         5-9      0.00006  0.00031  2.27   99692      31  498378  7297110  73.20
  2020        10-14     0.00007  0.00033  2.59   99662      33  498229  6798732  68.22
  2020        15-19     0.00031  0.00153  2.97   99629     152  497834  6300503  63.24
  2020        20-24     0.00052  0.00261  2.52   99477     259  496740  5802668  58.33
  2020        25-29     0.00069  0.00345  2.52   99217     342  495236  5305928  53.48
  2020        30-34     0.00079  0.00392  2.73   98875     388  493492  4810692  48.65
  2020        35-39     0.00101  0.00505  2.76   98487     497  491319  4317199  43.84
  2020        40-44     0.00170  0.00848  2.66   97990     831  488004  3825880  39.04
  2020        45-49     0.00317  0.01573  2.73   97159    1528  482319  3337877  34.35
  2020        50-54     0.00529  0.02615  2.73   95631    2500  472469  2855558  29.86
  2020        55-59     0.00814  0.03996  2.67   93131    3721  456997  2383089  25.59
  2020        60-64     0.01280  0.06214  2.64   89409    5556  433926  1926093  21.54
  2020        65-69     0.01735  0.08326  2.58   83854    6982  402394  1492166  17.79
  2020        70-74     0.02619  0.12336  2.64   76872    9483  362020  1089772  14.18
  2020        75-79     0.04317  0.19563  2.60   67389   13183  305370   727752  10.80
  2020        80-84     0.07763  0.32679  2.58   54206   17714  228190   422382   7.79
  2020        85-89     0.13905  0.51376  2.46   36492   18748  134828   194192   5.32
  2020        90-94     0.27427  0.76618  2.12   17744   13595   49568    59364   3.35
  2020        95-99     0.40973  0.89268  1.84    4149    3704    9039     9796   2.36
  2020       100-104    0.58299  0.95969  1.51     445     427     733      757   1.70
  2020       105-109    0.74051  0.98318  1.26      18      18      24       24   1.35
  2020       110+       0.84442  1.00000  1.18       0       0       0        0   1.18
