Taiwan, Life tables (period 5x1), Males	Last modified: 18 Dec 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1970           0      0.01778  0.01750  0.11  100000    1750   98449  6632441  66.32
  1970         1-4      0.00302  0.01201  1.48   98250    1180  390030  6533992  66.50
  1970         5-9      0.00069  0.00345  2.09   97070     334  484378  6143962  63.29
  1970        10-14     0.00060  0.00301  2.79   96736     292  483032  5659584  58.51
  1970        15-19     0.00124  0.00618  2.67   96444     596  480828  5176552  53.67
  1970        20-24     0.00189  0.00942  2.70   95848     903  477164  4695724  48.99
  1970        25-29     0.00212  0.01054  2.49   94945    1000  472208  4218560  44.43
  1970        30-34     0.00265  0.01319  2.63   93944    1239  466784  3746352  39.88
  1970        35-39     0.00324  0.01605  2.54   92705    1488  459870  3279568  35.38
  1970        40-44     0.00426  0.02110  2.65   91217    1925  451563  2819698  30.91
  1970        45-49     0.00670  0.03298  2.64   89293    2945  439511  2368135  26.52
  1970        50-54     0.01082  0.05275  2.65   86348    4554  421021  1928624  22.34
  1970        55-59     0.01616  0.07791  2.69   81793    6372  394256  1507603  18.43
  1970        60-64     0.02936  0.13728  2.63   75421   10354  352602  1113347  14.76
  1970        65-69     0.04704  0.21115  2.58   65067   13739  292064   760746  11.69
  1970        70-74     0.07323  0.30994  2.52   51328   15909  217239   468682   9.13
  1970        75-79     0.11165  0.43358  2.42   35419   15357  137545   251443   7.10
  1970        80-84     0.14890  0.53156  2.31   20062   10664   71621   113898   5.68
  1970        85-89     0.19786  0.63881  2.23    9398    6003   30343    42276   4.50
  1970        90-94     0.26641  0.74847  2.07    3394    2541    9537    11934   3.52
  1970        95-99     0.34338  0.83364  1.91     854     712    2073     2397   2.81
  1970       100-104    0.42943  0.89578  1.75     142     127     296      325   2.28
  1970       105-109    0.52007  0.93665  1.58      15      14      27       28   1.91
  1970       110+       0.59363  1.00000  1.68       1       1       2        2   1.68
  1971           0      0.01628  0.01605  0.12  100000    1605   98582  6687827  66.88
  1971         1-4      0.00282  0.01118  1.32   98395    1100  390631  6589244  66.97
  1971         5-9      0.00071  0.00353  2.28   97294     344  485537  6198613  63.71
  1971        10-14     0.00056  0.00280  2.67   96951     272  484120  5713076  58.93
  1971        15-19     0.00107  0.00533  2.72   96679     515  482219  5228956  54.09
  1971        20-24     0.00178  0.00885  2.71   96164     851  478868  4746738  49.36
  1971        25-29     0.00216  0.01076  2.42   95312    1026  473913  4267870  44.78
  1971        30-34     0.00250  0.01240  2.63   94287    1170  468660  3793957  40.24
  1971        35-39     0.00317  0.01574  2.59   93117    1465  462055  3325297  35.71
  1971        40-44     0.00420  0.02078  2.63   91652    1905  453743  2863242  31.24
  1971        45-49     0.00615  0.03030  2.66   89747    2719  442375  2409498  26.85
  1971        50-54     0.01040  0.05080  2.72   87028    4421  425042  1967123  22.60
  1971        55-59     0.01620  0.07798  2.60   82607    6442  397550  1542081  18.67
  1971        60-64     0.02792  0.13091  2.63   76165    9971  357148  1144531  15.03
  1971        65-69     0.04479  0.20228  2.61   66194   13390  298970   787383  11.90
  1971        70-74     0.07114  0.30256  2.53   52804   15977  224565   488413   9.25
  1971        75-79     0.10985  0.42927  2.46   36828   15809  143919   263848   7.16
  1971        80-84     0.15171  0.53749  2.29   21019   11297   74464   119929   5.71
  1971        85-89     0.19357  0.62726  2.20    9721    6098   31503    45464   4.68
  1971        90-94     0.24281  0.71265  2.10    3624    2582   10635    13962   3.85
  1971        95-99     0.29993  0.78755  1.99    1041     820    2734     3326   3.19
  1971       100-104    0.36390  0.84902  1.86     221     188     516      592   2.68
  1971       105-109    0.43303  0.89601  1.73      33      30      69       76   2.28
  1971       110+       0.48923  1.00000  2.04       3       3       7        7   2.04
  1972           0      0.01557  0.01536  0.12  100000    1536   98646  6740443  67.40
  1972         1-4      0.00218  0.00866  1.50   98464     853  391721  6641798  67.45
  1972         5-9      0.00067  0.00336  2.32   97611     328  487178  6250077  64.03
  1972        10-14     0.00058  0.00290  2.69   97283     282  485765  5762899  59.24
  1972        15-19     0.00114  0.00569  2.73   97001     552  483751  5277134  54.40
  1972        20-24     0.00171  0.00853  2.65   96449     823  480308  4793382  49.70
  1972        25-29     0.00207  0.01030  2.47   95626     985  475634  4313075  45.10
  1972        30-34     0.00256  0.01272  2.62   94641    1204  470342  3837441  40.55
  1972        35-39     0.00326  0.01619  2.61   93437    1513  463574  3367100  36.04
  1972        40-44     0.00440  0.02178  2.61   91924    2002  454842  2903526  31.59
  1972        45-49     0.00635  0.03128  2.67   89922    2812  443057  2448683  27.23
  1972        50-54     0.01007  0.04922  2.73   87110    4288  425835  2005626  23.02
  1972        55-59     0.01601  0.07706  2.57   82822    6382  398601  1579792  19.07
  1972        60-64     0.02528  0.11940  2.68   76440    9127  361024  1181190  15.45
  1972        65-69     0.04280  0.19441  2.65   67313   13087  305750   820166  12.18
  1972        70-74     0.06824  0.29178  2.52   54226   15822  231844   514417   9.49
  1972        75-79     0.10217  0.40550  2.46   38404   15573  152420   282573   7.36
  1972        80-84     0.14986  0.53643  2.35   22831   12247   81725   130154   5.70
  1972        85-89     0.19297  0.62934  2.24   10584    6661   34517    48429   4.58
  1972        90-94     0.26387  0.74497  2.08    3923    2923   11075    13912   3.55
  1972        95-99     0.33985  0.83036  1.92    1000     831    2445     2836   2.83
  1972       100-104    0.42492  0.89312  1.76     170     152     357      392   2.31
  1972       105-109    0.51479  0.93473  1.59      18      17      33       35   1.93
  1972       110+       0.58780  1.00000  1.70       1       1       2        2   1.70
  1973           0      0.01550  0.01529  0.12  100000    1529   98652  6755040  67.55
  1973         1-4      0.00204  0.00812  1.53   98471     800  391908  6656387  67.60
  1973         5-9      0.00067  0.00335  2.21   97671     327  487446  6264480  64.14
  1973        10-14     0.00065  0.00324  2.70   97345     315  485997  5777034  59.35
  1973        15-19     0.00114  0.00566  2.69   97029     550  483877  5291037  54.53
  1973        20-24     0.00164  0.00816  2.60   96479     787  480508  4807160  49.83
  1973        25-29     0.00199  0.00990  2.55   95692     948  476141  4326652  45.21
  1973        30-34     0.00249  0.01236  2.62   94744    1171  470935  3850511  40.64
  1973        35-39     0.00344  0.01706  2.64   93574    1597  464099  3379576  36.12
  1973        40-44     0.00457  0.02260  2.56   91977    2078  454806  2915477  31.70
  1973        45-49     0.00611  0.03013  2.67   89899    2709  443178  2460671  27.37
  1973        50-54     0.00989  0.04836  2.71   87190    4216  426310  2017493  23.14
  1973        55-59     0.01598  0.07694  2.60   82973    6384  399565  1591183  19.18
  1973        60-64     0.02440  0.11557  2.72   76589    8852  362795  1191618  15.56
  1973        65-69     0.04207  0.19123  2.62   67738   12954  307921   828822  12.24
  1973        70-74     0.06631  0.28506  2.54   54784   15616  235494   520901   9.51
  1973        75-79     0.10402  0.41208  2.48   39168   16140  155170   285408   7.29
  1973        80-84     0.14474  0.52253  2.34   23027   12033   83133   130238   5.66
  1973        85-89     0.20562  0.65366  2.21   10995    7187   34951    47105   4.28
  1973        90-94     0.29481  0.78655  2.04    3808    2995   10160    12154   3.19
  1973        95-99     0.39621  0.87740  1.83     813     713    1800     1994   2.45
  1973       100-104    0.50745  0.93371  1.62     100      93     183      194   1.95
  1973       105-109    0.61853  0.96427  1.43       7       6      10       11   1.61
  1973       110+       0.70496  1.00000  1.42       0       0       0        0   1.42
  1974           0      0.01428  0.01410  0.12  100000    1410   98760  6802211  68.02
  1974         1-4      0.00209  0.00833  1.37   98590     821  392201  6703450  67.99
  1974         5-9      0.00073  0.00362  2.44   97769     354  487939  6311249  64.55
  1974        10-14     0.00065  0.00324  2.64   97415     316  486328  5823310  59.78
  1974        15-19     0.00122  0.00608  2.71   97099     591  484138  5336983  54.96
  1974        20-24     0.00166  0.00828  2.53   96508     799  480569  4852844  50.28
  1974        25-29     0.00193  0.00963  2.63   95709     921  476363  4372276  45.68
  1974        30-34     0.00227  0.01131  2.58   94787    1072  471339  3895913  41.10
  1974        35-39     0.00307  0.01525  2.64   93716    1429  465207  3424573  36.54
  1974        40-44     0.00419  0.02076  2.57   92287    1916  456780  2959366  32.07
  1974        45-49     0.00599  0.02956  2.67   90370    2671  445623  2502585  27.69
  1974        50-54     0.00956  0.04674  2.65   87699    4099  428863  2056962  23.45
  1974        55-59     0.01505  0.07263  2.62   83600    6072  403558  1628099  19.47
  1974        60-64     0.02247  0.10687  2.72   77528    8285  368719  1224542  15.79
  1974        65-69     0.03963  0.18095  2.60   69243   12530  316188   855823  12.36
  1974        70-74     0.06360  0.27509  2.55   56713   15601  245312   539635   9.52
  1974        75-79     0.10317  0.41000  2.50   41112   16856  163386   294323   7.16
  1974        80-84     0.15336  0.54499  2.35   24256   13219   86200   130938   5.40
  1974        85-89     0.22058  0.68120  2.19   11037    7518   34083    44737   4.05
  1974        90-94     0.31293  0.80687  2.00    3519    2839    9072    10654   3.03
  1974        95-99     0.41922  0.89224  1.78     680     606    1446     1582   2.33
  1974       100-104    0.53378  0.94289  1.57      73      69     129      136   1.85
  1974       105-109    0.64557  0.96937  1.39       4       4       6        6   1.54
  1974       110+       0.73104  1.00000  1.37       0       0       0        0   1.37
  1975           0      0.01498  0.01478  0.12  100000    1478   98698  6841897  68.42
  1975         1-4      0.00190  0.00755  1.35   98522     744  392115  6743198  68.44
  1975         5-9      0.00061  0.00303  2.50   97778     296  488149  6351083  64.95
  1975        10-14     0.00060  0.00297  2.56   97482     290  486702  5862934  60.14
  1975        15-19     0.00130  0.00651  2.86   97192     632  484606  5376232  55.32
  1975        20-24     0.00168  0.00839  2.59   96560     810  480846  4891625  50.66
  1975        25-29     0.00185  0.00920  2.50   95749     880  476548  4410779  46.07
  1975        30-34     0.00222  0.01105  2.62   94869    1048  471853  3934231  41.47
  1975        35-39     0.00318  0.01580  2.65   93821    1482  465617  3462378  36.90
  1975        40-44     0.00427  0.02113  2.60   92339    1951  457018  2996761  32.45
  1975        45-49     0.00592  0.02918  2.63   90387    2637  445692  2539743  28.10
  1975        50-54     0.00903  0.04424  2.71   87750    3882  429854  2094051  23.86
  1975        55-59     0.01518  0.07326  2.63   83868    6144  404756  1664197  19.84
  1975        60-64     0.02344  0.11119  2.69   77723    8642  368617  1259441  16.20
  1975        65-69     0.03767  0.17257  2.57   69081   11921  316490   890824  12.90
  1975        70-74     0.05958  0.26016  2.57   57160   14871  249614   574334  10.05
  1975        75-79     0.09100  0.36984  2.47   42289   15640  171862   324720   7.68
  1975        80-84     0.14680  0.53100  2.40   26649   14151   96397   152858   5.74
  1975        85-89     0.20077  0.64334  2.21   12498    8041   40050    56461   4.52
  1975        90-94     0.25356  0.72992  2.09    4458    3254   12832    16411   3.68
  1975        95-99     0.32306  0.81364  1.95    1204     980    3032     3579   2.97
  1975       100-104    0.40122  0.87780  1.80     224     197     491      547   2.44
  1975       105-109    0.48477  0.92255  1.64      27      25      52       56   2.04
  1975       110+       0.55293  1.00000  1.81       2       2       4        4   1.81
  1976           0      0.01334  0.01318  0.12  100000    1318   98843  6884721  68.85
  1976         1-4      0.00174  0.00693  1.44   98682     683  392975  6785877  68.77
  1976         5-9      0.00056  0.00281  2.36   97998     275  489264  6392902  65.23
  1976        10-14     0.00051  0.00257  2.53   97723     251  487996  5903638  60.41
  1976        15-19     0.00129  0.00644  2.83   97472     627  486001  5415641  55.56
  1976        20-24     0.00164  0.00816  2.63   96845     790  482354  4929640  50.90
  1976        25-29     0.00174  0.00868  2.59   96055     834  478263  4447286  46.30
  1976        30-34     0.00211  0.01050  2.67   95221    1000  473776  3969023  41.68
  1976        35-39     0.00303  0.01507  2.68   94221    1419  467815  3495246  37.10
  1976        40-44     0.00429  0.02123  2.62   92802    1970  459312  3027432  32.62
  1976        45-49     0.00589  0.02905  2.66   90832    2638  447972  2568120  28.27
  1976        50-54     0.00878  0.04303  2.66   88193    3795  432089  2120148  24.04
  1976        55-59     0.01425  0.06895  2.68   84398    5819  408478  1688058  20.00
  1976        60-64     0.02328  0.11034  2.65   78579    8670  372490  1279581  16.28
  1976        65-69     0.03815  0.17478  2.60   69909   12219  320242   907091  12.98
  1976        70-74     0.05995  0.26144  2.56   57690   15083  251576   586849  10.17
  1976        75-79     0.09128  0.37222  2.52   42607   15859  173747   335273   7.87
  1976        80-84     0.14148  0.51415  2.34   26748   13752   97205   161526   6.04
  1976        85-89     0.18345  0.61210  2.28   12996    7955   43361    64321   4.95
  1976        90-94     0.22311  0.68094  2.14    5041    3433   15385    20960   4.16
  1976        95-99     0.27446  0.75642  2.03    1608    1217    4433     5575   3.47
  1976       100-104    0.33245  0.82093  1.92     392     322     967     1142   2.91
  1976       105-109    0.39594  0.87255  1.80      70      61     155      175   2.49
  1976       110+       0.44737  1.00000  2.24       9       9      20       20   2.24
  1977           0      0.01332  0.01317  0.12  100000    1317   98845  6883232  68.83
  1977         1-4      0.00149  0.00594  1.41   98683     586  393212  6784388  68.75
  1977         5-9      0.00063  0.00313  2.38   98097     308  489679  6391176  65.15
  1977        10-14     0.00056  0.00281  2.52   97790     275  488267  5901497  60.35
  1977        15-19     0.00128  0.00639  2.89   97515     623  486260  5413230  55.51
  1977        20-24     0.00174  0.00866  2.61   96892     839  482454  4926970  50.85
  1977        25-29     0.00179  0.00893  2.50   96053     858  478117  4444516  46.27
  1977        30-34     0.00205  0.01022  2.62   95195     973  473661  3966399  41.67
  1977        35-39     0.00296  0.01472  2.62   94222    1387  467813  3492738  37.07
  1977        40-44     0.00447  0.02211  2.58   92835    2053  459211  3024925  32.58
  1977        45-49     0.00606  0.02987  2.60   90782    2712  447391  2565714  28.26
  1977        50-54     0.00900  0.04407  2.64   88070    3882  431198  2118323  24.05
  1977        55-59     0.01444  0.06983  2.64   84189    5879  407084  1687124  20.04
  1977        60-64     0.02279  0.10813  2.64   78310    8468  371576  1280040  16.35
  1977        65-69     0.03722  0.17110  2.64   69842   11950  321032   908464  13.01
  1977        70-74     0.05853  0.25596  2.55   57892   14818  253176   587431  10.15
  1977        75-79     0.09417  0.38084  2.49   43074   16404  174191   334256   7.76
  1977        80-84     0.13697  0.50176  2.34   26669   13382   97696   160065   6.00
  1977        85-89     0.19134  0.63547  2.36   13288    8444   44130    62369   4.69
  1977        90-94     0.25005  0.71724  2.03    4844    3474   13894    18239   3.77
  1977        95-99     0.30092  0.78976  1.99    1370    1082    3595     4345   3.17
  1977       100-104    0.37363  0.85773  1.85     288     247     661      751   2.61
  1977       105-109    0.45250  0.90728  1.70      41      37      82       89   2.18
  1977       110+       0.51702  1.00000  1.93       4       4       7        7   1.93
  1978           0      0.01199  0.01187  0.13  100000    1187   98962  6930801  69.31
  1978         1-4      0.00152  0.00606  1.47   98813     599  393741  6831839  69.14
  1978         5-9      0.00059  0.00297  2.41   98215     291  490317  6438097  65.55
  1978        10-14     0.00052  0.00258  2.46   97923     252  488975  5947780  60.74
  1978        15-19     0.00143  0.00714  2.92   97671     697  486908  5458806  55.89
  1978        20-24     0.00170  0.00845  2.62   96974     819  482920  4971898  51.27
  1978        25-29     0.00178  0.00884  2.52   96154     850  478664  4488978  46.69
  1978        30-34     0.00206  0.01027  2.65   95304     978  474219  4010314  42.08
  1978        35-39     0.00296  0.01470  2.67   94326    1387  468399  3536096  37.49
  1978        40-44     0.00441  0.02181  2.64   92939    2027  459919  3067697  33.01
  1978        45-49     0.00591  0.02912  2.64   90912    2647  448309  2607778  28.68
  1978        50-54     0.00879  0.04306  2.60   88264    3800  432190  2159469  24.47
  1978        55-59     0.01412  0.06835  2.66   84464    5773  408823  1727279  20.45
  1978        60-64     0.02247  0.10676  2.66   78691    8401  373836  1318456  16.75
  1978        65-69     0.03502  0.16147  2.59   70290   11350  324057   944620  13.44
  1978        70-74     0.05549  0.24439  2.56   58940   14405  259603   620563  10.53
  1978        75-79     0.08540  0.35163  2.49   44536   15660  183372   360960   8.10
  1978        80-84     0.13427  0.49733  2.39   28876   14361  106954   177588   6.15
  1978        85-89     0.19002  0.61866  2.18   14515    8980   47257    70635   4.87
  1978        90-94     0.21867  0.67366  2.15    5535    3729   17052    23378   4.22
  1978        95-99     0.27096  0.75211  2.04    1806    1359    5014     6326   3.50
  1978       100-104    0.33033  0.81912  1.92     448     367    1110     1312   2.93
  1978       105-109    0.39556  0.87250  1.80      81      71     179      202   2.49
  1978       110+       0.44853  1.00000  2.23      10      10      23       23   2.23
  1979           0      0.01198  0.01186  0.13  100000    1186   98963  6928656  69.29
  1979         1-4      0.00143  0.00571  1.47   98814     564  393830  6829693  69.12
  1979         5-9      0.00059  0.00296  2.33   98250     291  490468  6435864  65.51
  1979        10-14     0.00051  0.00253  2.66   97958     248  489210  5945395  60.69
  1979        15-19     0.00152  0.00759  2.89   97710     741  486987  5456185  55.84
  1979        20-24     0.00178  0.00888  2.64   96969     861  482809  4969198  51.25
  1979        25-29     0.00179  0.00891  2.49   96108     856  478388  4486390  46.68
  1979        30-34     0.00212  0.01055  2.60   95251    1005  473842  4008002  42.08
  1979        35-39     0.00287  0.01426  2.67   94246    1344  468100  3534160  37.50
  1979        40-44     0.00423  0.02094  2.64   92903    1946  459924  3066060  33.00
  1979        45-49     0.00611  0.03011  2.59   90957    2739  448187  2606136  28.65
  1979        50-54     0.00888  0.04348  2.66   88218    3836  432127  2157950  24.46
  1979        55-59     0.01377  0.06664  2.61   84382    5623  408483  1725822  20.45
  1979        60-64     0.02183  0.10383  2.65   78759    8177  374578  1317340  16.73
  1979        65-69     0.03537  0.16319  2.63   70581   11518  325637   942762  13.36
  1979        70-74     0.05636  0.24830  2.61   59063   14665  260199   617125  10.45
  1979        75-79     0.08542  0.35290  2.54   44398   15668  183416   356926   8.04
  1979        80-84     0.13815  0.50701  2.38   28730   14566  105441   173510   6.04
  1979        85-89     0.18617  0.61800  2.28   14164    8753   47018    68069   4.81
  1979        90-94     0.23801  0.70657  2.12    5410    3823   16061    21051   3.89
  1979        95-99     0.30383  0.79323  1.99    1588    1259    4145     4990   3.14
  1979       100-104    0.37862  0.86172  1.84     328     283     747      845   2.57
  1979       105-109    0.45964  0.91099  1.69      45      41      90       98   2.15
  1979       110+       0.52595  1.00000  1.90       4       4       8        8   1.90
  1980           0      0.01204  0.01191  0.13  100000    1191   98958  6952920  69.53
  1980         1-4      0.00143  0.00572  1.45   98809     565  393796  6853962  69.37
  1980         5-9      0.00058  0.00287  2.34   98244     282  490468  6460166  65.76
  1980        10-14     0.00048  0.00239  2.61   97961     234  489246  5969698  60.94
  1980        15-19     0.00144  0.00716  2.88   97727     700  487150  5480452  56.08
  1980        20-24     0.00172  0.00855  2.60   97028     829  483152  4993302  51.46
  1980        25-29     0.00169  0.00844  2.54   96198     812  478996  4510150  46.88
  1980        30-34     0.00210  0.01046  2.64   95387     998  474577  4031154  42.26
  1980        35-39     0.00303  0.01503  2.67   94389    1419  468643  3556578  37.68
  1980        40-44     0.00425  0.02103  2.61   92971    1955  460187  3087935  33.21
  1980        45-49     0.00619  0.03051  2.59   91015    2777  448396  2627748  28.87
  1980        50-54     0.00870  0.04262  2.65   88238    3761  432370  2179352  24.70
  1980        55-59     0.01318  0.06395  2.66   84477    5402  409768  1746982  20.68
  1980        60-64     0.02169  0.10309  2.60   79075    8152  375778  1337214  16.91
  1980        65-69     0.03437  0.15877  2.61   70924   11261  327673   961436  13.56
  1980        70-74     0.05339  0.23623  2.56   59663   14094  263983   633763  10.62
  1980        75-79     0.08461  0.34951  2.51   45569   15926  188244   369780   8.11
  1980        80-84     0.13378  0.49478  2.37   29642   14666  109628   181536   6.12
  1980        85-89     0.18811  0.62111  2.27   14976    9302   49449    71909   4.80
  1980        90-94     0.23329  0.69911  2.13    5674    3967   17004    22460   3.96
  1980        95-99     0.29823  0.78694  2.00    1707    1344    4505     5456   3.20
  1980       100-104    0.37235  0.85695  1.85     364     312     837      951   2.61
  1980       105-109    0.45296  0.90768  1.70      52      47     104      114   2.18
  1980       110+       0.51901  1.00000  1.93       5       5       9        9   1.93
  1981           0      0.01063  0.01053  0.13  100000    1053   99082  6962501  69.63
  1981         1-4      0.00145  0.00577  1.54   98947     571  394381  6863419  69.36
  1981         5-9      0.00058  0.00288  2.47   98376     283  491161  6469039  65.76
  1981        10-14     0.00057  0.00284  2.55   98092     278  489781  5977877  60.94
  1981        15-19     0.00133  0.00663  2.84   97814     649  487671  5488096  56.11
  1981        20-24     0.00171  0.00852  2.65   97165     828  483877  5000425  51.46
  1981        25-29     0.00183  0.00912  2.52   96337     878  479511  4516547  46.88
  1981        30-34     0.00217  0.01080  2.67   95459    1031  474897  4037037  42.29
  1981        35-39     0.00291  0.01443  2.66   94428    1363  468955  3562139  37.72
  1981        40-44     0.00431  0.02131  2.65   93065    1984  460664  3093184  33.24
  1981        45-49     0.00625  0.03080  2.58   91082    2805  448619  2632521  28.90
  1981        50-54     0.00868  0.04253  2.64   88277    3755  432531  2183901  24.74
  1981        55-59     0.01334  0.06469  2.68   84522    5467  409920  1751370  20.72
  1981        60-64     0.02138  0.10176  2.63   79055    8044  376182  1341450  16.97
  1981        65-69     0.03415  0.15780  2.60   71011   11206  328104   965268  13.59
  1981        70-74     0.05355  0.23730  2.60   59805   14192  265005   637164  10.65
  1981        75-79     0.08026  0.33479  2.53   45613   15271  190272   372159   8.16
  1981        80-84     0.13559  0.50136  2.40   30342   15212  112196   181887   5.99
  1981        85-89     0.18952  0.62132  2.23   15130    9400   49601    69690   4.61
  1981        90-94     0.26566  0.74786  2.08    5729    4285   16128    20090   3.51
  1981        95-99     0.35123  0.84196  1.91    1445    1216    3463     3961   2.74
  1981       100-104    0.44991  0.90795  1.72     228     207     461      498   2.18
  1981       105-109    0.55296  0.94793  1.53      21      20      36       38   1.80
  1981       110+       0.63587  1.00000  1.57       1       1       2        2   1.57
  1982           0      0.00962  0.00954  0.13  100000     954   99170  7014292  70.14
  1982         1-4      0.00124  0.00496  1.57   99046     491  394989  6915121  69.82
  1982         5-9      0.00054  0.00268  2.47   98555     264  492107  6520132  66.16
  1982        10-14     0.00049  0.00243  2.59   98291     238  490880  6028025  61.33
  1982        15-19     0.00124  0.00617  2.80   98053     605  488932  5537146  56.47
  1982        20-24     0.00161  0.00802  2.66   97448     782  485405  5048213  51.80
  1982        25-29     0.00173  0.00863  2.54   96666     834  481274  4562808  47.20
  1982        30-34     0.00207  0.01028  2.62   95832     985  476810  4081534  42.59
  1982        35-39     0.00292  0.01450  2.65   94847    1375  471000  3604724  38.01
  1982        40-44     0.00430  0.02130  2.66   93472    1991  462704  3133724  33.53
  1982        45-49     0.00618  0.03048  2.67   91481    2788  450894  2671020  29.20
  1982        50-54     0.00883  0.04324  2.63   88692    3835  434383  2220126  25.03
  1982        55-59     0.01284  0.06231  2.66   84857    5288  411896  1785743  21.04
  1982        60-64     0.02047  0.09769  2.67   79570    7774  379749  1373847  17.27
  1982        65-69     0.03278  0.15208  2.63   71796   10919  333127   994098  13.85
  1982        70-74     0.05213  0.23169  2.60   60877   14104  270537   660971  10.86
  1982        75-79     0.07992  0.33319  2.51   46773   15584  194991   390434   8.35
  1982        80-84     0.12693  0.47647  2.38   31189   14860  117078   195443   6.27
  1982        85-89     0.18200  0.60529  2.23   16328    9883   54303    78365   4.80
  1982        90-94     0.24825  0.72067  2.09    6445    4645   18709    24062   3.73
  1982        95-99     0.32150  0.81355  1.96    1800    1465    4555     5353   2.97
  1982       100-104    0.41150  0.88571  1.78     336     297     722      797   2.38
  1982       105-109    0.50791  0.93272  1.61      38      36      70       75   1.95
  1982       110+       0.58662  1.00000  1.70       3       3       4        4   1.70
  1983           0      0.00907  0.00900  0.13  100000     900   99218  7008912  70.09
  1983         1-4      0.00120  0.00477  1.58   99100     473  395256  6909694  69.72
  1983         5-9      0.00051  0.00256  2.36   98627     253  492468  6514438  66.05
  1983        10-14     0.00050  0.00252  2.62   98375     248  491285  6021970  61.21
  1983        15-19     0.00130  0.00648  2.78   98127     636  489225  5530685  56.36
  1983        20-24     0.00154  0.00766  2.64   97491     747  485693  5041460  51.71
  1983        25-29     0.00177  0.00881  2.56   96744     852  481638  4555767  47.09
  1983        30-34     0.00201  0.00999  2.61   95892     957  477175  4074130  42.49
  1983        35-39     0.00279  0.01384  2.62   94934    1314  471541  3596954  37.89
  1983        40-44     0.00406  0.02011  2.68   93620    1883  463739  3125413  33.38
  1983        45-49     0.00624  0.03074  2.62   91737    2820  451984  2661674  29.01
  1983        50-54     0.00842  0.04127  2.61   88918    3670  435834  2209690  24.85
  1983        55-59     0.01285  0.06235  2.66   85248    5315  413807  1773856  20.81
  1983        60-64     0.02073  0.09874  2.61   79932    7892  380804  1360048  17.02
  1983        65-69     0.03335  0.15440  2.60   72040   11123  333534   979244  13.59
  1983        70-74     0.05250  0.23278  2.57   60917   14180  270083   645711  10.60
  1983        75-79     0.08455  0.34934  2.51   46737   16327  193104   375627   8.04
  1983        80-84     0.13532  0.50199  2.43   30410   15265  112806   182524   6.00
  1983        85-89     0.19460  0.63307  2.24   15144    9587   49266    69718   4.60
  1983        90-94     0.24954  0.73111  2.17    5557    4063   16281    20452   3.68
  1983        95-99     0.34459  0.83587  1.92    1494    1249    3624     4171   2.79
  1983       100-104    0.44038  0.90277  1.73     245     221     503      546   2.23
  1983       105-109    0.54102  0.94421  1.55      24      23      42       44   1.83
  1983       110+       0.62235  1.00000  1.61       1       1       2        2   1.61
  1984           0      0.00790  0.00784  0.13  100000     784   99320  7071203  70.71
  1984         1-4      0.00112  0.00445  1.58   99216     442  395794  6971882  70.27
  1984         5-9      0.00051  0.00252  2.49   98774     249  493245  6576088  66.58
  1984        10-14     0.00044  0.00222  2.59   98525     219  492099  6082842  61.74
  1984        15-19     0.00116  0.00577  2.92   98306     567  490354  5590743  56.87
  1984        20-24     0.00149  0.00743  2.64   97739     726  486979  5100390  52.18
  1984        25-29     0.00166  0.00826  2.49   97013     802  483053  4613410  47.55
  1984        30-34     0.00202  0.01005  2.60   96211     967  478733  4130358  42.93
  1984        35-39     0.00291  0.01444  2.62   95244    1375  472945  3651624  38.34
  1984        40-44     0.00420  0.02078  2.61   93869    1951  464688  3178679  33.86
  1984        45-49     0.00618  0.03047  2.63   91918    2800  452940  2713991  29.53
  1984        50-54     0.00838  0.04110  2.62   89117    3663  436871  2261051  25.37
  1984        55-59     0.01226  0.05959  2.64   85454    5092  415235  1824180  21.35
  1984        60-64     0.01964  0.09384  2.63   80362    7541  383917  1408945  17.53
  1984        65-69     0.03076  0.14325  2.60   72821   10432  339120  1025028  14.08
  1984        70-74     0.05035  0.22446  2.58   62389   14004  278119   685908  10.99
  1984        75-79     0.07997  0.33402  2.54   48385   16162  202108   407789   8.43
  1984        80-84     0.12287  0.46530  2.39   32224   14994  122028   205681   6.38
  1984        85-89     0.17773  0.59775  2.26   17230   10299   57949    83653   4.86
  1984        90-94     0.24744  0.72521  2.15    6931    5026   20313    25704   3.71
  1984        95-99     0.33865  0.83123  1.94    1904    1583    4675     5391   2.83
  1984       100-104    0.44003  0.90317  1.74     321     290     660      716   2.23
  1984       105-109    0.54691  0.94640  1.55      31      29      54       56   1.82
  1984       110+       0.63318  1.00000  1.58       2       2       3        3   1.58
  1985           0      0.00783  0.00778  0.13  100000     778   99326  7093427  70.93
  1985         1-4      0.00108  0.00431  1.60   99222     428  395862  6994101  70.49
  1985         5-9      0.00050  0.00248  2.44   98794     245  493344  6598239  66.79
  1985        10-14     0.00048  0.00239  2.54   98549     236  492166  6104895  61.95
  1985        15-19     0.00114  0.00569  2.90   98314     559  490396  5612728  57.09
  1985        20-24     0.00152  0.00755  2.63   97755     738  487020  5122333  52.40
  1985        25-29     0.00162  0.00808  2.48   97016     784  483107  4635312  47.78
  1985        30-34     0.00190  0.00947  2.61   96232     912  478979  4152205  43.15
  1985        35-39     0.00268  0.01331  2.56   95320    1268  473511  3673226  38.54
