Ireland, Life tables (period 5x1), Females	Last modified: 01 Oct 2019;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1993        90-94     0.24477  0.72289  2.17   15069   10894   44505    55742   3.70
  1993        95-99     0.35564  0.84994  1.93    4176    3549    9980    11237   2.69
  1993       100-104    0.49077  0.92942  1.66     627     582    1187     1257   2.01
  1993       105-109    0.62828  0.96728  1.42      44      43      68       70   1.58
  1993       110+       0.73346  1.00000  1.36       1       1       2        2   1.36
  1994           0      0.00494  0.00492  0.14  100000     492   99576  7865501  78.66
  1994         1-4      0.00022  0.00088  1.47   99508      87  397810  7765925  78.04
  1994         5-9      0.00006  0.00032  1.77   99421      32  496999  7368115  74.11
  1994        10-14     0.00010  0.00051  2.32   99388      51  496805  6871116  69.13
  1994        15-19     0.00024  0.00118  2.85   99337     117  496435  6374310  64.17
  1994        20-24     0.00034  0.00172  2.45   99220     171  495664  5877876  59.24
  1994        25-29     0.00041  0.00203  2.78   99049     201  494800  5382212  54.34
  1994        30-34     0.00041  0.00205  2.80   98848     202  493794  4887412  49.44
  1994        35-39     0.00075  0.00375  2.65   98646     370  492357  4393618  44.54
  1994        40-44     0.00126  0.00628  2.80   98276     617  490021  3901261  39.70
  1994        45-49     0.00220  0.01094  2.84   97658    1068  485982  3411239  34.93
  1994        50-54     0.00377  0.01869  2.60   96590    1806  478619  2925257  30.29
  1994        55-59     0.00591  0.02914  2.68   94784    2762  467522  2446638  25.81
  1994        60-64     0.00950  0.04648  2.65   92022    4278  450069  1979116  21.51
  1994        65-69     0.01697  0.08163  2.68   87745    7162  422083  1529047  17.43
  1994        70-74     0.02851  0.13367  2.67   80582   10771  377830  1106964  13.74
  1994        75-79     0.04901  0.21966  2.64   69811   15335  312895   729134  10.44
  1994        80-84     0.08494  0.35255  2.59   54476   19206  226101   416240   7.64
  1994        85-89     0.14822  0.53497  2.40   35270   18868  127299   190139   5.39
  1994        90-94     0.23128  0.70656  2.25   16402   11589   50108    62840   3.83
  1994        95-99     0.36192  0.85617  1.92    4813    4121   11386    12732   2.65
  1994       100-104    0.50687  0.93619  1.63     692     648    1279     1346   1.94
  1994       105-109    0.65202  0.97167  1.39      44      43      66       67   1.53
  1994       110+       0.76028  1.00000  1.32       1       1       2        2   1.32
  1995           0      0.00579  0.00576  0.14  100000     576   99503  7831343  78.31
  1995         1-4      0.00030  0.00119  2.16   99424     118  397477  7731841  77.77
  1995         5-9      0.00009  0.00043  2.60   99305      43  496425  7334363  73.86
  1995        10-14     0.00018  0.00089  2.70   99263      88  496111  6837938  68.89
  1995        15-19     0.00026  0.00128  2.77   99174     127  495588  6341828  63.95
  1995        20-24     0.00041  0.00206  2.61   99047     204  494747  5846240  59.02
  1995        25-29     0.00044  0.00219  2.76   98843     216  493729  5351493  54.14
  1995        30-34     0.00062  0.00307  2.70   98626     303  492433  4857763  49.25
  1995        35-39     0.00072  0.00361  2.71   98323     355  490801  4365330  44.40
  1995        40-44     0.00130  0.00650  2.59   97968     636  488307  3874530  39.55
  1995        45-49     0.00220  0.01094  2.61   97331    1065  484114  3386223  34.79
  1995        50-54     0.00369  0.01831  2.75   96266    1762  477365  2902109  30.15
  1995        55-59     0.00567  0.02798  2.69   94504    2645  466413  2424744  25.66
  1995        60-64     0.00971  0.04745  2.63   91860    4359  448985  1958331  21.32
  1995        65-69     0.01747  0.08395  2.68   87501    7345  420455  1509345  17.25
  1995        70-74     0.02873  0.13478  2.70   80155   10803  375974  1088891  13.58
  1995        75-79     0.05171  0.22992  2.59   69352   15946  308354   712917  10.28
  1995        80-84     0.08715  0.35997  2.58   53407   19225  220587   404563   7.58
  1995        85-89     0.14602  0.53146  2.44   34182   18166  124406   183977   5.38
  1995        90-94     0.24117  0.71864  2.19   16015   11509   47723    59571   3.72
  1995        95-99     0.36445  0.85816  1.92    4506    3867   10610    11847   2.63
  1995       100-104    0.50937  0.93706  1.63     639     599    1176     1237   1.94
  1995       105-109    0.65409  0.97198  1.38      40      39      60       61   1.52
  1995       110+       0.76184  1.00000  1.31       1       1       1        1   1.31
  1996           0      0.00566  0.00564  0.14  100000     564   99514  7870388  78.70
  1996         1-4      0.00033  0.00133  1.20   99436     132  397376  7770874  78.15
  1996         5-9      0.00008  0.00040  2.19   99304      40  496409  7373498  74.25
  1996        10-14     0.00010  0.00050  3.09   99264      49  496227  6877089  69.28
  1996        15-19     0.00031  0.00156  3.16   99215     155  495789  6380862  64.31
  1996        20-24     0.00027  0.00134  2.43   99060     133  494958  5885073  59.41
  1996        25-29     0.00043  0.00215  2.49   98927     213  494101  5390115  54.49
  1996        30-34     0.00051  0.00257  2.47   98714     254  492929  4896014  49.60
  1996        35-39     0.00072  0.00362  2.75   98461     356  491500  4403086  44.72
  1996        40-44     0.00116  0.00579  2.61   98104     568  489165  3911585  39.87
  1996        45-49     0.00198  0.00985  2.70   97536     961  485474  3422421  35.09
  1996        50-54     0.00346  0.01719  2.71   96575    1660  479069  2936947  30.41
  1996        55-59     0.00531  0.02623  2.75   94916    2490  468967  2457877  25.90
  1996        60-64     0.00920  0.04509  2.77   92426    4168  452841  1988911  21.52
  1996        65-69     0.01612  0.07774  2.71   88258    6861  425596  1536070  17.40
  1996        70-74     0.02863  0.13432  2.70   81397   10933  381827  1110474  13.64
  1996        75-79     0.05023  0.22360  2.55   70464   15756  313678   728648  10.34
  1996        80-84     0.08665  0.35682  2.53   54709   19521  225288   414970   7.59
  1996        85-89     0.14599  0.52915  2.40   35187   18619  127538   189682   5.39
  1996        90-94     0.23939  0.71706  2.20   16568   11880   49628    62145   3.75
  1996        95-99     0.35832  0.85290  1.93    4688    3998   11158    12517   2.67
  1996       100-104    0.49997  0.93344  1.64     690     644    1287     1359   1.97
  1996       105-109    0.64285  0.97007  1.40      46      45      69       71   1.55
  1996       110+       0.75048  1.00000  1.33       1       1       2        2   1.33
  1997           0      0.00630  0.00627  0.14  100000     627   99458  7867203  78.67
  1997         1-4      0.00031  0.00124  1.65   99373     123  397203  7767745  78.17
  1997         5-9      0.00010  0.00048  2.78   99250      47  496145  7370541  74.26
  1997        10-14     0.00015  0.00075  2.52   99203      74  495829  6874397  69.30
  1997        15-19     0.00037  0.00184  2.64   99128     183  495212  6378567  64.35
  1997        20-24     0.00035  0.00174  2.47   98946     173  494291  5883356  59.46
  1997        25-29     0.00038  0.00192  2.63   98773     189  493417  5389065  54.56
  1997        30-34     0.00054  0.00272  2.98   98584     268  492375  4895648  49.66
  1997        35-39     0.00077  0.00385  2.83   98315     379  490756  4403273  44.79
  1997        40-44     0.00130  0.00648  2.80   97937     635  488288  3912517  39.95
  1997        45-49     0.00214  0.01064  2.86   97302    1035  484297  3424229  35.19
  1997        50-54     0.00351  0.01740  2.76   96267    1675  477587  2939932  30.54
  1997        55-59     0.00534  0.02636  2.67   94592    2493  467142  2462345  26.03
  1997        60-64     0.00959  0.04692  2.70   92099    4322  450552  1995203  21.66
  1997        65-69     0.01536  0.07415  2.67   87777    6508  423723  1544652  17.60
  1997        70-74     0.02840  0.13335  2.72   81269   10837  381650  1120929  13.79
  1997        75-79     0.04801  0.21535  2.61   70431   15168  315928   739279  10.50
  1997        80-84     0.08652  0.35647  2.53   55264   19700  227682   423351   7.66
  1997        85-89     0.14552  0.53025  2.44   35564   18858  129583   195669   5.50
  1997        90-94     0.22415  0.69204  2.24   16706   11561   51579    66086   3.96
  1997        95-99     0.33731  0.83369  1.97    5145    4289   12716    14507   2.82
  1997       100-104    0.46902  0.92016  1.70     856     787    1679     1791   2.09
  1997       105-109    0.60601  0.96287  1.46      68      66     109      112   1.64
  1997       110+       0.71270  1.00000  1.40       3       3       4        4   1.40
  1998           0      0.00470  0.00469  0.14  100000     469   99597  7908332  79.08
  1998         1-4      0.00025  0.00101  1.68   99531     101  397892  7808735  78.45
  1998         5-9      0.00013  0.00067  3.19   99431      66  497034  7410843  74.53
  1998        10-14     0.00017  0.00087  2.64   99364      86  496618  6913809  69.58
  1998        15-19     0.00032  0.00161  2.14   99278     160  495934  6417191  64.64
  1998        20-24     0.00032  0.00157  2.21   99118     156  495156  5921257  59.74
  1998        25-29     0.00027  0.00136  2.64   98962     134  494494  5426101  54.83
  1998        30-34     0.00057  0.00283  2.86   98828     280  493542  4931607  49.90
  1998        35-39     0.00084  0.00417  2.75   98548     411  491817  4438065  45.03
  1998        40-44     0.00126  0.00629  2.85   98137     617  489357  3946248  40.21
  1998        45-49     0.00194  0.00968  2.73   97520     944  485458  3456892  35.45
  1998        50-54     0.00335  0.01664  2.76   96576    1607  479275  2971434  30.77
  1998        55-59     0.00513  0.02537  2.67   94969    2409  469235  2492159  26.24
  1998        60-64     0.00926  0.04531  2.62   92560    4194  452801  2022924  21.86
  1998        65-69     0.01481  0.07160  2.71   88366    6327  427346  1570124  17.77
  1998        70-74     0.02709  0.12758  2.72   82040   10467  386316  1142778  13.93
  1998        75-79     0.04784  0.21480  2.63   71573   15374  321354   756461  10.57
  1998        80-84     0.08439  0.35090  2.60   56199   19720  233676   435107   7.74
  1998        85-89     0.14076  0.51590  2.41   36478   18819  133692   201431   5.52
  1998        90-94     0.23244  0.70691  2.23   17659   12483   53706    67739   3.84
  1998        95-99     0.35206  0.84780  1.94    5176    4388   12464    14033   2.71
  1998       100-104    0.49419  0.93134  1.65     788     734    1485     1569   1.99
  1998       105-109    0.63847  0.96937  1.41      54      52      82       84   1.56
  1998       110+       0.74752  1.00000  1.34       2       2       2        2   1.34
  1999           0      0.00560  0.00557  0.14  100000     557   99519  7884726  78.85
  1999         1-4      0.00032  0.00129  1.21   99443     129  397413  7785206  78.29
  1999         5-9      0.00011  0.00057  2.65   99314      56  496439  7387793  74.39
  1999        10-14     0.00016  0.00082  2.47   99258      82  496083  6891355  69.43
  1999        15-19     0.00031  0.00156  2.61   99176     155  495512  6395272  64.48
  1999        20-24     0.00038  0.00190  2.19   99022     188  494581  5899759  59.58
  1999        25-29     0.00036  0.00182  2.39   98834     179  493701  5405178  54.69
  1999        30-34     0.00045  0.00227  2.76   98654     224  492770  4911477  49.78
  1999        35-39     0.00068  0.00338  2.64   98431     333  491371  4418707  44.89
  1999        40-44     0.00123  0.00614  2.78   98098     602  489153  3927336  40.03
  1999        45-49     0.00207  0.01028  2.50   97496    1002  484973  3438183  35.26
  1999        50-54     0.00336  0.01666  2.97   96494    1608  479197  2953210  30.61
  1999        55-59     0.00559  0.02757  2.63   94886    2616  468219  2474012  26.07
  1999        60-64     0.00855  0.04192  2.74   92270    3868  452599  2005794  21.74
  1999        65-69     0.01539  0.07427  2.66   88402    6565  426634  1553194  17.57
  1999        70-74     0.02630  0.12399  2.70   81837   10147  385867  1126561  13.77
  1999        75-79     0.04953  0.22172  2.64   71690   15895  320957   740693  10.33
  1999        80-84     0.08670  0.35791  2.56   55795   19969  230337   419736   7.52
  1999        85-89     0.15051  0.54414  2.46   35825   19494  129521   189399   5.29
  1999        90-94     0.24534  0.72586  2.19   16331   11854   48317    59878   3.67
  1999        95-99     0.37182  0.86414  1.90    4477    3869   10405    11561   2.58
  1999       100-104    0.51950  0.94070  1.61     608     572    1101     1155   1.90
  1999       105-109    0.66534  0.97376  1.37      36      35      53       54   1.50
  1999       110+       0.77263  1.00000  1.29       1       1       1        1   1.29
  2000           0      0.00516  0.00513  0.14  100000     513   99558  7918527  79.19
  2000         1-4      0.00016  0.00062  2.03   99487      62  397826  7818969  78.59
  2000         5-9      0.00015  0.00073  2.35   99425      73  496932  7421143  74.64
  2000        10-14     0.00015  0.00076  2.80   99352      76  496594  6924212  69.69
  2000        15-19     0.00038  0.00190  2.65   99277     189  495939  6427617  64.74
  2000        20-24     0.00040  0.00202  2.49   99088     200  494936  5931679  59.86
  2000        25-29     0.00034  0.00169  2.48   98888     167  494018  5436743  54.98
  2000        30-34     0.00047  0.00237  2.58   98721     234  493036  4942725  50.07
  2000        35-39     0.00091  0.00452  2.53   98487     446  491331  4449689  45.18
  2000        40-44     0.00136  0.00676  2.75   98041     663  488714  3958359  40.37
  2000        45-49     0.00216  0.01077  2.75   97378    1049  484526  3469645  35.63
  2000        50-54     0.00333  0.01652  2.67   96329    1591  477941  2985119  30.99
  2000        55-59     0.00516  0.02547  2.66   94738    2413  468050  2507178  26.46
  2000        60-64     0.00837  0.04102  2.62   92325    3788  452617  2039127  22.09
  2000        65-69     0.01428  0.06910  2.66   88537    6118  428380  1586510  17.92
  2000        70-74     0.02643  0.12446  2.66   82419   10258  388106  1158130  14.05
  2000        75-79     0.04525  0.20464  2.67   72161   14767  326334   770024  10.67
  2000        80-84     0.08275  0.34384  2.54   57394   19735  238487   443690   7.73
  2000        85-89     0.14531  0.53152  2.47   37659   20017  137751   205203   5.45
  2000        90-94     0.23262  0.70571  2.21   17643   12451   53523    67452   3.82
  2000        95-99     0.35619  0.85148  1.94    5192    4421   12411    13929   2.68
  2000       100-104    0.50046  0.93384  1.64     771     720    1439     1518   1.97
  2000       105-109    0.64594  0.97069  1.40      51      50      77       79   1.54
  2000       110+       0.75508  1.00000  1.32       1       1       2        2   1.32
  2001           0      0.00576  0.00573  0.14  100000     573   99505  7976500  79.77
  2001         1-4      0.00031  0.00123  1.81   99427     123  397438  7876995  79.22
  2001         5-9      0.00012  0.00062  2.67   99304      62  496376  7479556  75.32
  2001        10-14     0.00014  0.00071  2.61   99242      70  496044  6983180  70.37
  2001        15-19     0.00026  0.00128  2.71   99172     127  495570  6487137  65.41
  2001        20-24     0.00040  0.00201  2.53   99045     199  494734  5991567  60.49
  2001        25-29     0.00031  0.00154  2.61   98846     153  493867  5496833  55.61
  2001        30-34     0.00044  0.00218  2.50   98694     215  492930  5002966  50.69
  2001        35-39     0.00094  0.00467  2.61   98479     460  491296  4510036  45.80
  2001        40-44     0.00124  0.00616  2.68   98019     604  488692  4018740  41.00
  2001        45-49     0.00201  0.01000  2.67   97415     974  484807  3530048  36.24
  2001        50-54     0.00353  0.01753  2.74   96441    1691  478384  3045241  31.58
  2001        55-59     0.00451  0.02229  2.66   94750    2112  468817  2566857  27.09
  2001        60-64     0.00755  0.03711  2.63   92638    3438  455031  2098039  22.65
  2001        65-69     0.01349  0.06535  2.65   89200    5829  432282  1643008  18.42
  2001        70-74     0.02252  0.10703  2.69   83371    8923  396260  1210727  14.52
  2001        75-79     0.04471  0.20199  2.61   74447   15038  336341   814467  10.94
  2001        80-84     0.07920  0.33255  2.59   59409   19757  249459   478125   8.05
  2001        85-89     0.13465  0.49819  2.39   39653   19755  146708   228667   5.77
  2001        90-94     0.21159  0.67227  2.29   19898   13377   63221    81959   4.12
  2001        95-99     0.32963  0.82710  1.99    6521    5394   16363    18738   2.87
  2001       100-104    0.46561  0.91908  1.71    1128    1036    2226     2375   2.11
  2001       105-109    0.60779  0.96348  1.46      91      88     145      149   1.64
  2001       110+       0.71823  1.00000  1.39       3       3       5        5   1.39
  2002           0      0.00492  0.00490  0.14  100000     490   99578  8027432  80.27
  2002         1-4      0.00027  0.00107  1.56   99510     107  397779  7927854  79.67
  2002         5-9      0.00009  0.00043  2.61   99403      42  496913  7530076  75.75
  2002        10-14     0.00015  0.00075  3.19   99360      74  496668  7033163  70.78
  2002        15-19     0.00031  0.00154  2.73   99286     153  496085  6536495  65.83
  2002        20-24     0.00033  0.00164  2.65   99133     163  495283  6040410  60.93
  2002        25-29     0.00038  0.00188  2.68   98970     186  494420  5545126  56.03
  2002        30-34     0.00051  0.00256  2.69   98784     252  493337  5050707  51.13
  2002        35-39     0.00076  0.00377  2.73   98532     372  491816  4557369  46.25
  2002        40-44     0.00107  0.00536  2.79   98160     526  489639  4065553  41.42
  2002        45-49     0.00180  0.00895  2.66   97634     874  486123  3575914  36.63
  2002        50-54     0.00287  0.01426  2.72   96760    1380  480656  3089791  31.93
  2002        55-59     0.00445  0.02202  2.66   95380    2100  471980  2609135  27.36
  2002        60-64     0.00729  0.03584  2.71   93280    3343  458731  2137156  22.91
  2002        65-69     0.01252  0.06085  2.69   89938    5472  437039  1678424  18.66
  2002        70-74     0.02314  0.10993  2.73   84465    9286  401244  1241385  14.70
  2002        75-79     0.04080  0.18612  2.65   75180   13992  342983   840141  11.18
  2002        80-84     0.07489  0.31682  2.57   61188   19385  258846   497158   8.13
  2002        85-89     0.13459  0.50208  2.47   41802   20988  155945   238313   5.70
  2002        90-94     0.22256  0.68857  2.23   20814   14332   64395    82367   3.96
  2002        95-99     0.34279  0.84034  1.97    6482    5447   15891    17972   2.77
  2002       100-104    0.48898  0.92971  1.67    1035     962    1968     2081   2.01
  2002       105-109    0.63838  0.96955  1.41      73      71     110      113   1.56
  2002       110+       0.75104  1.00000  1.33       2       2       3        3   1.33
  2003           0      0.00452  0.00450  0.14  100000     450   99613  8056587  80.57
  2003         1-4      0.00021  0.00084  1.50   99550      83  397990  7956974  79.93
  2003         5-9      0.00008  0.00039  2.93   99466      38  497252  7558984  76.00
  2003        10-14     0.00010  0.00051  3.18   99428      51  497048  7061732  71.02
  2003        15-19     0.00023  0.00114  2.92   99377     113  496651  6564685  66.06
  2003        20-24     0.00032  0.00161  2.94   99264     160  495990  6068033  61.13
  2003        25-29     0.00030  0.00150  2.14   99104     148  495097  5572043  56.22
  2003        30-34     0.00037  0.00186  2.82   98956     184  494379  5076946  51.31
  2003        35-39     0.00072  0.00361  2.66   98772     356  493023  4582567  46.40
  2003        40-44     0.00101  0.00504  2.64   98415     496  490906  4089544  41.55
  2003        45-49     0.00164  0.00817  2.78   97919     800  487820  3598638  36.75
  2003        50-54     0.00306  0.01520  2.62   97119    1476  482074  3110818  32.03
  2003        55-59     0.00496  0.02452  2.54   95642    2346  472445  2628744  27.49
  2003        60-64     0.00803  0.03939  2.69   93297    3675  457992  2156299  23.11
  2003        65-69     0.01223  0.05943  2.67   89621    5326  435686  1698307  18.95
  2003        70-74     0.02074  0.09902  2.73   84295    8347  402528  1262621  14.98
  2003        75-79     0.04104  0.18723  2.66   75948   14220  346474   860093  11.32
  2003        80-84     0.07305  0.31108  2.62   61728   19202  262884   513618   8.32
  2003        85-89     0.12712  0.48304  2.52   42525   20542  161594   250734   5.90
  2003        90-94     0.21542  0.67677  2.25   21984   14878   69066    89140   4.05
  2003        95-99     0.33537  0.83371  1.98    7106    5924   17665    20074   2.83
  2003       100-104    0.48170  0.92686  1.68    1182    1095    2274     2410   2.04
  2003       105-109    0.63251  0.96858  1.42      86      84     132      136   1.57
  2003       110+       0.74680  1.00000  1.34       3       3       4        4   1.34
  2004           0      0.00450  0.00448  0.14  100000     448   99615  8099360  80.99
  2004         1-4      0.00016  0.00064  1.80   99552      63  398069  7999745  80.36
  2004         5-9      0.00011  0.00055  1.73   99489      55  497265  7601676  76.41
  2004        10-14     0.00012  0.00062  3.12   99434      61  497056  7104411  71.45
  2004        15-19     0.00022  0.00109  3.15   99373     109  496663  6607355  66.49
  2004        20-24     0.00026  0.00130  2.49   99264     129  495997  6110692  61.56
  2004        25-29     0.00033  0.00164  2.75   99135     163  495307  5614696  56.64
  2004        30-34     0.00046  0.00228  2.58   98972     226  494314  5119389  51.73
  2004        35-39     0.00065  0.00326  2.77   98746     322  493014  4625075  46.84
  2004        40-44     0.00124  0.00617  2.77   98425     608  490767  4132061  41.98
  2004        45-49     0.00172  0.00857  2.75   97817     838  487200  3641293  37.23
  2004        50-54     0.00286  0.01419  2.63   96979    1376  481640  3154093  32.52
  2004        55-59     0.00480  0.02375  2.72   95603    2271  472831  2672453  27.95
  2004        60-64     0.00717  0.03531  2.80   93332    3296  459406  2199622  23.57
  2004        65-69     0.01154  0.05624  2.79   90036    5064  438994  1740216  19.33
  2004        70-74     0.02075  0.09910  2.74   84972    8421  405791  1301222  15.31
  2004        75-79     0.03708  0.17074  2.68   76551   13070  352474   895432  11.70
  2004        80-84     0.06773  0.29172  2.63   63481   18519  273426   542957   8.55
  2004        85-89     0.12422  0.47383  2.50   44962   21304  171505   269531   5.99
  2004        90-94     0.20796  0.66435  2.28   23658   15717   75576    98026   4.14
  2004        95-99     0.33469  0.83372  1.99    7941    6620   19781    22450   2.83
  2004       100-104    0.48614  0.92909  1.68    1320    1227    2524     2669   2.02
  2004       105-109    0.64163  0.97033  1.41      94      91     142      145   1.55
  2004       110+       0.75817  1.00000  1.32       3       3       4        4   1.32
  2005           0      0.00424  0.00423  0.14  100000     423   99636  8118114  81.18
  2005         1-4      0.00022  0.00089  1.40   99577      89  398077  8018477  80.53
  2005         5-9      0.00007  0.00036  2.33   99488      36  497345  7620400  76.60
  2005        10-14     0.00015  0.00073  3.37   99452      73  497142  7123055  71.62
  2005        15-19     0.00028  0.00139  2.94   99380     138  496614  6625913  66.67
  2005        20-24     0.00039  0.00195  2.32   99241     193  495689  6129299  61.76
  2005        25-29     0.00033  0.00166  2.73   99048     165  494866  5633610  56.88
  2005        30-34     0.00041  0.00206  2.72   98883     203  493952  5138744  51.97
  2005        35-39     0.00064  0.00317  2.80   98680     313  492709  4644792  47.07
  2005        40-44     0.00101  0.00503  2.80   98367     495  490744  4152083  42.21
  2005        45-49     0.00201  0.00999  2.64   97871     978  487045  3661339  37.41
  2005        50-54     0.00272  0.01353  2.70   96894    1311  481450  3174294  32.76
  2005        55-59     0.00428  0.02119  2.77   95583    2025  473402  2692843  28.17
  2005        60-64     0.00719  0.03535  2.67   93557    3308  460071  2219442  23.72
  2005        65-69     0.01187  0.05775  2.67   90250    5212  439108  1759370  19.49
  2005        70-74     0.01957  0.09363  2.70   85038    7962  406857  1320263  15.53
  2005        75-79     0.03546  0.16378  2.67   77076   12624  355967   913406  11.85
  2005        80-84     0.06780  0.29184  2.62   64452   18810  277441   557439   8.65
  2005        85-89     0.12129  0.46709  2.54   45643   21319  175765   279998   6.13
  2005        90-94     0.19893  0.64587  2.29   24324   15710   78972   104232   4.29
  2005        95-99     0.32105  0.81994  2.02    8614    7063   21999    25260   2.93
  2005       100-104    0.46601  0.92017  1.71    1551    1427    3062     3262   2.10
  2005       105-109    0.61808  0.96597  1.44     124     120     194      199   1.61
  2005       110+       0.73484  1.00000  1.36       4       4       6        6   1.36
  2006           0      0.00328  0.00327  0.14  100000     327   99719  8152092  81.52
  2006         1-4      0.00015  0.00061  1.72   99673      61  398552  8052373  80.79
  2006         5-9      0.00006  0.00032  1.96   99612      31  497963  7653821  76.84
  2006        10-14     0.00012  0.00060  2.66   99580      59  497763  7155858  71.86
  2006        15-19     0.00040  0.00201  2.88   99521     200  497181  6658095  66.90
  2006        20-24     0.00025  0.00123  2.26   99321     123  496268  6160913  62.03
  2006        25-29     0.00033  0.00164  2.83   99198     162  495640  5664645  57.10
  2006        30-34     0.00036  0.00179  2.51   99036     178  494737  5169006  52.19
  2006        35-39     0.00056  0.00280  2.65   98858     277  493642  4674268  47.28
  2006        40-44     0.00110  0.00548  2.94   98582     540  491798  4180627  42.41
  2006        45-49     0.00185  0.00921  2.75   98042     903  488176  3688829  37.63
  2006        50-54     0.00282  0.01403  2.65   97139    1362  482488  3200653  32.95
  2006        55-59     0.00448  0.02218  2.74   95777    2125  474092  2718165  28.38
  2006        60-64     0.00692  0.03408  2.74   93652    3191  461057  2244073  23.96
  2006        65-69     0.01089  0.05309  2.65   90461    4802  441035  1783016  19.71
  2006        70-74     0.01747  0.08405  2.76   85659    7199  412161  1341981  15.67
  2006        75-79     0.03575  0.16511  2.69   78459   12954  362333   929820  11.85
  2006        80-84     0.06481  0.28065  2.61   65505   18384  283654   567486   8.66
  2006        85-89     0.12198  0.46611  2.47   47121   21964  180065   283832   6.02
  2006        90-94     0.21040  0.66978  2.29   25157   16850   80086   103767   4.12
  2006        95-99     0.33137  0.83078  2.00    8307    6902   20827    23681   2.85
  2006       100-104    0.48383  0.92828  1.68    1406    1305    2697     2854   2.03
  2006       105-109    0.64083  0.97026  1.41     101      98     153      157   1.55
  2006       110+       0.75851  1.00000  1.32       3       3       4        4   1.32
  2007           0      0.00319  0.00318  0.14  100000     318   99728  8183598  81.84
  2007         1-4      0.00019  0.00076  1.33   99682      76  398527  8083870  81.10
  2007         5-9      0.00006  0.00031  2.08   99606      31  497943  7685343  77.16
  2007        10-14     0.00013  0.00066  2.30   99576      66  497701  7187400  72.18
  2007        15-19     0.00028  0.00138  2.87   99510     137  497258  6689699  67.23
  2007        20-24     0.00021  0.00105  2.72   99373     104  496627  6192442  62.32
  2007        25-29     0.00032  0.00161  2.36   99268     159  495921  5695815  57.38
  2007        30-34     0.00045  0.00225  2.62   99109     223  495016  5199894  52.47
  2007        35-39     0.00063  0.00313  2.48   98886     310  493652  4704878  47.58
  2007        40-44     0.00094  0.00468  2.72   98577     462  491829  4211227  42.72
  2007        45-49     0.00162  0.00808  2.76   98115     792  488803  3719398  37.91
  2007        50-54     0.00251  0.01249  2.70   97322    1216  483818  3230595  33.19
  2007        55-59     0.00406  0.02010  2.67   96107    1932  476038  2746778  28.58
  2007        60-64     0.00677  0.03335  2.69   94175    3141  463631  2270740  24.11
  2007        65-69     0.01017  0.04974  2.75   91034    4528  444990  1807109  19.85
  2007        70-74     0.01968  0.09409  2.67   86506    8140  413592  1362119  15.75
  2007        75-79     0.03522  0.16260  2.64   78367   12742  361818   948527  12.10
  2007        80-84     0.06288  0.27291  2.58   65625   17910  284839   586710   8.94
  2007        85-89     0.11355  0.44055  2.46   47715   21021  185119   301871   6.33
  2007        90-94     0.19505  0.63707  2.28   26694   17006   87190   116752   4.37
  2007        95-99     0.30643  0.80459  2.05    9688    7795   25438    29562   3.05
  2007       100-104    0.44862  0.91191  1.75    1893    1726    3848     4124   2.18
  2007       105-109    0.60067  0.96247  1.47     167     161     267      276   1.65
  2007       110+       0.71925  1.00000  1.39       6       6       9        9   1.39
  2008           0      0.00344  0.00343  0.14  100000     343   99705  8204130  82.04
  2008         1-4      0.00017  0.00070  1.59   99657      70  398458  8104424  81.32
  2008         5-9      0.00006  0.00030  1.85   99587      30  497841  7705966  77.38
  2008        10-14     0.00010  0.00048  3.13   99557      48  497698  7208125  72.40
  2008        15-19     0.00026  0.00130  2.82   99510     130  497266  6710427  67.43
  2008        20-24     0.00022  0.00108  2.53   99380     107  496636  6213162  62.52
  2008        25-29     0.00033  0.00165  2.57   99273     164  495965  5716526  57.58
  2008        30-34     0.00036  0.00180  2.50   99109     178  495097  5220561  52.68
  2008        35-39     0.00069  0.00345  2.75   98930     342  493884  4725464  47.77
  2008        40-44     0.00106  0.00527  2.70   98589     520  491748  4231580  42.92
  2008        45-49     0.00200  0.00997  2.81   98069     978  488199  3739832  38.13
  2008        50-54     0.00273  0.01357  2.67   97091    1317  482386  3251633  33.49
  2008        55-59     0.00406  0.02011  2.66   95774    1926  474368  2769247  28.91
  2008        60-64     0.00644  0.03173  2.72   93848    2977  462460  2294879  24.45
  2008        65-69     0.01007  0.04921  2.65   90871    4471  443857  1832418  20.17
  2008        70-74     0.01704  0.08198  2.69   86399    7083  415607  1388561  16.07
  2008        75-79     0.03273  0.15190  2.64   79317   12048  368153   972954  12.27
  2008        80-84     0.06117  0.26621  2.57   67269   17907  292768   604800   8.99
  2008        85-89     0.11394  0.44426  2.52   49361   21929  192469   312032   6.32
  2008        90-94     0.19490  0.64079  2.33   27432   17578   90191   119563   4.36
  2008        95-99     0.31455  0.81394  2.04    9854    8020   25498    29371   2.98
  2008       100-104    0.46358  0.91952  1.72    1833    1686    3637     3873   2.11
  2008       105-109    0.62064  0.96667  1.44     148     143     230      236   1.60
  2008       110+       0.74076  1.00000  1.35       5       5       7        7   1.35
  2009           0      0.00285  0.00285  0.14  100000     285   99756  8240445  82.40
  2009         1-4      0.00019  0.00077  1.17   99715      77  398643  8140689  81.64
  2009         5-9      0.00008  0.00042  1.67   99638      42  498051  7742047  77.70
  2009        10-14     0.00010  0.00050  2.84   99596      50  497873  7243996  72.73
