Japan, Life tables (period 5x1), Females	Last modified: 21 Nov 2020;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  2008        50-54     0.00196  0.00974  2.64   97652     951  486016  3638484  37.26
  2008        55-59     0.00283  0.01404  2.66   96701    1357  480328  3152468  32.60
  2008        60-64     0.00406  0.02011  2.62   95343    1918  472157  2672140  28.03
  2008        65-69     0.00605  0.02983  2.69   93426    2787  460689  2199983  23.55
  2008        70-74     0.01046  0.05109  2.71   90639    4630  442586  1739295  19.19
  2008        75-79     0.01892  0.09068  2.72   86009    7799  412222  1296709  15.08
  2008        80-84     0.03655  0.16861  2.71   78209   13187  360806   884487  11.31
  2008        85-89     0.07259  0.30960  2.63   65023   20131  277331   523681   8.05
  2008        90-94     0.13865  0.51270  2.46   44891   23016  165996   246349   5.49
  2008        95-99     0.24215  0.72344  2.22   21876   15826   65355    80353   3.67
  2008       100-104    0.38815  0.87835  1.88    6050    5314   13691    14998   2.48
  2008       105-109    0.55765  0.95335  1.55     736     702    1258     1308   1.78
  2008       110+       0.69519  1.00000  1.44      34      34      49       49   1.44
  2009           0      0.00214  0.00213  0.14  100000     213   99817  8635196  86.35
  2009         1-4      0.00020  0.00079  1.55   99787      79  398953  8535379  85.54
  2009         5-9      0.00009  0.00044  2.18   99708      44  498417  8136425  81.60
  2009        10-14     0.00007  0.00035  2.61   99664      35  498237  7638009  76.64
  2009        15-19     0.00016  0.00081  2.85   99629      80  497973  7139772  71.66
  2009        20-24     0.00028  0.00142  2.51   99549     141  497393  6641798  66.72
  2009        25-29     0.00033  0.00166  2.53   99407     165  496630  6144406  61.81
  2009        30-34     0.00039  0.00197  2.64   99243     195  495753  5647776  56.91
  2009        35-39     0.00058  0.00289  2.67   99047     286  494570  5152023  52.02
  2009        40-44     0.00086  0.00427  2.69   98761     422  492832  4657453  47.16
  2009        45-49     0.00130  0.00646  2.67   98339     635  490219  4164621  42.35
  2009        50-54     0.00191  0.00949  2.65   97704     928  486344  3674402  37.61
  2009        55-59     0.00270  0.01340  2.65   96777    1297  480832  3188058  32.94
  2009        60-64     0.00391  0.01939  2.63   95480    1851  473001  2707226  28.35
  2009        65-69     0.00589  0.02903  2.68   93628    2718  461822  2234224  23.86
  2009        70-74     0.00978  0.04781  2.70   90910    4347  444547  1772403  19.50
  2009        75-79     0.01796  0.08624  2.71   86563    7466  415719  1327856  15.34
  2009        80-84     0.03484  0.16128  2.70   79097   12757  366183   912137  11.53
  2009        85-89     0.06948  0.29850  2.64   66341   19803  284999   545954   8.23
  2009        90-94     0.13429  0.50227  2.49   46538   23375  174062   260955   5.61
  2009        95-99     0.23556  0.71325  2.24   23164   16522   70138    86893   3.75
  2009       100-104    0.38054  0.87310  1.90    6642    5799   15239    16755   2.52
  2009       105-109    0.55058  0.95152  1.56     843     802    1457     1516   1.80
  2009       110+       0.68949  1.00000  1.45      41      41      59       59   1.45
  2010           0      0.00214  0.00213  0.14  100000     213   99817  8626346  86.26
  2010         1-4      0.00020  0.00080  1.47   99787      80  398944  8526529  85.45
  2010         5-9      0.00008  0.00040  2.21   99706      40  498420  8127585  81.52
  2010        10-14     0.00007  0.00035  2.69   99666      35  498249  7629165  76.55
  2010        15-19     0.00016  0.00082  2.75   99631      82  497971  7130916  71.57
  2010        20-24     0.00025  0.00127  2.54   99549     126  497434  6632946  66.63
  2010        25-29     0.00029  0.00145  2.63   99423     144  496771  6135512  61.71
  2010        30-34     0.00041  0.00203  2.61   99278     202  495910  5638742  56.80
  2010        35-39     0.00057  0.00283  2.67   99077     280  494732  5142831  51.91
  2010        40-44     0.00083  0.00415  2.66   98797     410  493021  4648099  47.05
  2010        45-49     0.00128  0.00638  2.64   98386     627  490454  4155078  42.23
  2010        50-54     0.00194  0.00963  2.62   97759     942  486554  3664624  37.49
  2010        55-59     0.00273  0.01358  2.63   96817    1315  480967  3178070  32.83
  2010        60-64     0.00400  0.01983  2.63   95502    1894  473027  2697103  28.24
  2010        65-69     0.00594  0.02931  2.65   93609    2743  461588  2224076  23.76
  2010        70-74     0.00978  0.04783  2.71   90865    4346  444377  1762488  19.40
  2010        75-79     0.01805  0.08665  2.71   86519    7497  415390  1318111  15.23
  2010        80-84     0.03497  0.16184  2.70   79022   12789  365711   902721  11.42
  2010        85-89     0.07080  0.30331  2.64   66233   20089  283737   537010   8.11
  2010        90-94     0.13791  0.51146  2.48   46143   23601  171135   253273   5.49
  2010        95-99     0.24419  0.72709  2.22   22543   16391   67123    82138   3.64
  2010       100-104    0.39483  0.88335  1.87    6152    5434   13764    15015   2.44
  2010       105-109    0.56892  0.95645  1.53     718     686    1207     1251   1.74
  2010       110+       0.70873  1.00000  1.41      31      31      44       44   1.41
  2011           0      0.00234  0.00233  0.14  100000     233   99800  8588358  85.88
  2011         1-4      0.00027  0.00108  1.66   99767     108  398814  8488558  85.08
  2011         5-9      0.00013  0.00065  2.34   99659      65  498121  8089745  81.17
  2011        10-14     0.00010  0.00050  2.43   99594      50  497841  7591624  76.23
  2011        15-19     0.00021  0.00104  2.75   99544     104  497487  7093782  71.26
  2011        20-24     0.00032  0.00161  2.57   99440     160  496812  6596295  66.33
  2011        25-29     0.00037  0.00187  2.56   99280     185  495947  6099483  61.44
  2011        30-34     0.00045  0.00226  2.61   99095     224  494939  5603536  56.55
  2011        35-39     0.00063  0.00316  2.63   98871     313  493614  5108596  51.67
  2011        40-44     0.00093  0.00462  2.65   98558     455  491721  4614982  46.82
  2011        45-49     0.00141  0.00703  2.65   98104     690  488895  4123261  42.03
  2011        50-54     0.00203  0.01009  2.65   97414     982  484758  3634366  37.31
  2011        55-59     0.00291  0.01443  2.64   96431    1391  478872  3149608  32.66
  2011        60-64     0.00419  0.02075  2.63   95040    1972  470523  2670735  28.10
  2011        65-69     0.00610  0.03008  2.67   93068    2800  458828  2200212  23.64
  2011        70-74     0.01004  0.04906  2.69   90268    4429  441119  1741384  19.29
  2011        75-79     0.01832  0.08797  2.73   85839    7551  412081  1300265  15.15
  2011        80-84     0.03571  0.16505  2.71   78288   12921  361814   888184  11.35
  2011        85-89     0.07148  0.30580  2.64   65367   19989  279629   526370   8.05
  2011        90-94     0.13988  0.51639  2.47   45378   23433  167520   246741   5.44
  2011        95-99     0.24711  0.73151  2.21   21945   16053   64962    79221   3.61
  2011       100-104    0.39861  0.88583  1.86    5892    5219   13094    14258   2.42
  2011       105-109    0.57288  0.95741  1.52     673     644    1124     1164   1.73
  2011       110+       0.71229  1.00000  1.40      29      29      40       40   1.40
  2012           0      0.00213  0.00213  0.14  100000     213   99818  8639240  86.39
  2012         1-4      0.00021  0.00082  1.59   99787      82  398951  8539422  85.58
  2012         5-9      0.00008  0.00039  2.31   99705      39  498421  8140471  81.65
  2012        10-14     0.00007  0.00036  2.82   99666      36  498254  7642049  76.68
  2012        15-19     0.00015  0.00077  2.87   99630      77  497988  7143796  71.70
  2012        20-24     0.00023  0.00117  2.63   99554     117  497491  6645807  66.76
  2012        25-29     0.00030  0.00151  2.55   99437     150  496818  6148316  61.83
  2012        30-34     0.00037  0.00186  2.61   99287     185  495993  5651498  56.92
  2012        35-39     0.00052  0.00259  2.70   99102     256  494923  5155505  52.02
  2012        40-44     0.00081  0.00405  2.68   98846     400  493302  4660582  47.15
  2012        45-49     0.00121  0.00605  2.70   98446     596  490855  4167280  42.33
  2012        50-54     0.00189  0.00941  2.64   97850     921  487079  3676425  37.57
  2012        55-59     0.00263  0.01305  2.64   96929    1265  481663  3189346  32.90
  2012        60-64     0.00383  0.01898  2.63   95664    1816  474023  2707683  28.30
  2012        65-69     0.00586  0.02889  2.66   93848    2711  462898  2233661  23.80
  2012        70-74     0.00953  0.04665  2.71   91137    4251  445930  1770762  19.43
  2012        75-79     0.01751  0.08420  2.72   86886    7316  417775  1324832  15.25
  2012        80-84     0.03488  0.16150  2.71   79570   12851  368415   907057  11.40
  2012        85-89     0.07072  0.30313  2.65   66719   20225  285996   538642   8.07
  2012        90-94     0.13955  0.51578  2.47   46494   23981  171840   252646   5.43
  2012        95-99     0.24868  0.73416  2.21   22513   16528   66465    80805   3.59
  2012       100-104    0.40297  0.88890  1.86    5985    5320   13202    14340   2.40
  2012       105-109    0.57983  0.95917  1.51     665     638    1100     1138   1.71
  2012       110+       0.72032  1.00000  1.39      27      27      38       38   1.39
  2013           0      0.00199  0.00198  0.14  100000     198   99830  8659053  86.59
  2013         1-4      0.00017  0.00069  1.43   99802      69  399030  8559223  85.76
  2013         5-9      0.00007  0.00035  2.23   99733      35  498567  8160192  81.82
  2013        10-14     0.00006  0.00032  2.67   99698      32  498413  7661625  76.85
  2013        15-19     0.00013  0.00067  2.78   99665      67  498178  7163211  71.87
  2013        20-24     0.00024  0.00119  2.53   99598     119  497698  6665034  66.92
  2013        25-29     0.00027  0.00133  2.65   99480     133  497086  6167336  62.00
  2013        30-34     0.00037  0.00185  2.65   99347     184  496301  5670250  57.08
  2013        35-39     0.00051  0.00255  2.65   99163     253  495218  5173949  52.18
  2013        40-44     0.00078  0.00388  2.69   98910     383  493663  4678731  47.30
  2013        45-49     0.00124  0.00617  2.71   98526     608  491242  4185067  42.48
  2013        50-54     0.00186  0.00925  2.64   97919     906  487453  3693825  37.72
  2013        55-59     0.00260  0.01292  2.62   97013    1253  482076  3206372  33.05
  2013        60-64     0.00385  0.01906  2.66   95759    1825  474532  2724296  28.45
  2013        65-69     0.00577  0.02848  2.65   93934    2675  463385  2249764  23.95
  2013        70-74     0.00925  0.04527  2.69   91259    4131  446768  1786379  19.57
  2013        75-79     0.01696  0.08166  2.73   87128    7115  419455  1339612  15.38
  2013        80-84     0.03414  0.15829  2.71   80013   12665  371014   920157  11.50
  2013        85-89     0.06948  0.29858  2.65   67347   20108  289429   549143   8.15
  2013        90-94     0.13680  0.50817  2.47   47239   24005  175482   259714   5.50
  2013        95-99     0.24547  0.72938  2.22   23234   16946   69037    84232   3.63
  2013       100-104    0.39909  0.88644  1.87    6287    5573   13966    15195   2.42
  2013       105-109    0.57606  0.95831  1.52     714     684    1188     1229   1.72
  2013       110+       0.71720  1.00000  1.39      30      30      42       42   1.39
  2014           0      0.00199  0.00198  0.14  100000     198   99830  8680538  86.81
  2014         1-4      0.00019  0.00074  1.49   99802      74  399020  8580708  85.98
  2014         5-9      0.00007  0.00036  2.19   99727      36  498537  8181688  82.04
  2014        10-14     0.00007  0.00033  2.54   99692      33  498379  7683150  77.07
  2014        15-19     0.00013  0.00063  2.90   99659      63  498164  7184771  72.09
  2014        20-24     0.00023  0.00113  2.63   99597     113  497716  6686607  67.14
  2014        25-29     0.00028  0.00142  2.55   99484     141  497073  6188891  62.21
  2014        30-34     0.00036  0.00182  2.56   99342     181  496270  5691818  57.29
  2014        35-39     0.00051  0.00253  2.66   99161     251  495219  5195549  52.39
  2014        40-44     0.00077  0.00383  2.63   98911     378  493656  4700330  47.52
  2014        45-49     0.00120  0.00597  2.66   98532     589  491285  4206674  42.69
  2014        50-54     0.00181  0.00899  2.65   97944     881  487649  3715389  37.93
  2014        55-59     0.00262  0.01301  2.62   97063    1263  482302  3227740  33.25
  2014        60-64     0.00377  0.01871  2.66   95800    1792  474811  2745439  28.66
  2014        65-69     0.00571  0.02815  2.63   94008    2647  463773  2270628  24.15
  2014        70-74     0.00907  0.04441  2.69   91361    4057  447435  1806855  19.78
  2014        75-79     0.01647  0.07941  2.74   87304    6933  420844  1359419  15.57
  2014        80-84     0.03295  0.15321  2.72   80371   12314  373738   938575  11.68
  2014        85-89     0.06717  0.29004  2.65   68057   19739  293847   564837   8.30
  2014        90-94     0.13300  0.49822  2.48   48318   24073  181005   270989   5.61
  2014        95-99     0.23819  0.71811  2.24   24245   17410   73095    89985   3.71
  2014       100-104    0.38921  0.87982  1.89    6834    6013   15450    16890   2.47
  2014       105-109    0.56528  0.95568  1.54     821     785    1389     1440   1.75
  2014       110+       0.70724  1.00000  1.41      36      36      51       51   1.41
  2015           0      0.00183  0.00183  0.15  100000     183   99844  8701329  87.01
  2015         1-4      0.00018  0.00071  1.39   99817      71  399083  8601486  86.17
  2015         5-9      0.00008  0.00039  2.31   99746      39  498627  8202402  82.23
  2015        10-14     0.00007  0.00037  2.56   99708      37  498448  7703775  77.26
  2015        15-19     0.00013  0.00066  2.76   99671      66  498206  7205328  72.29
  2015        20-24     0.00020  0.00102  2.72   99605     102  497791  6707122  67.34
  2015        25-29     0.00027  0.00133  2.66   99503     132  497205  6209331  62.40
  2015        30-34     0.00034  0.00172  2.61   99371     171  496445  5712125  57.48
  2015        35-39     0.00047  0.00237  2.65   99200     235  495446  5215681  52.58
  2015        40-44     0.00075  0.00374  2.66   98965     370  493956  4720235  47.70
  2015        45-49     0.00115  0.00576  2.68   98595     568  491658  4226279  42.87
  2015        50-54     0.00178  0.00888  2.67   98027     870  488110  3734622  38.10
  2015        55-59     0.00245  0.01220  2.59   97157    1185  482929  3246512  33.42
  2015        60-64     0.00365  0.01807  2.63   95972    1734  475755  2763583  28.80
  2015        65-69     0.00553  0.02729  2.66   94238    2572  465160  2287828  24.28
  2015        70-74     0.00898  0.04399  2.68   91666    4032  448980  1822668  19.88
  2015        75-79     0.01599  0.07716  2.74   87634    6762  422887  1373688  15.68
  2015        80-84     0.03220  0.15001  2.72   80872   12132  376716   950801  11.76
  2015        85-89     0.06635  0.28709  2.66   68740   19735  297438   574085   8.35
  2015        90-94     0.13103  0.49333  2.50   49005   24176  184508   276647   5.65
  2015        95-99     0.23804  0.71810  2.24   24830   17830   74904    92140   3.71
  2015       100-104    0.39071  0.88104  1.88    7000    6167   15784    17236   2.46
  2015       105-109    0.56863  0.95661  1.53     833     797    1401     1452   1.74
  2015       110+       0.71163  1.00000  1.41      36      36      51       51   1.41
  2016           0      0.00201  0.00200  0.14  100000     200   99829  8716694  87.17
  2016         1-4      0.00017  0.00067  1.45   99800      67  399028  8616865  86.34
  2016         5-9      0.00006  0.00032  2.19   99733      32  498575  8217837  82.40
  2016        10-14     0.00007  0.00035  2.47   99701      35  498418  7719263  77.42
  2016        15-19     0.00012  0.00060  2.66   99666      60  498192  7220845  72.45
  2016        20-24     0.00021  0.00107  2.72   99606     106  497790  6722653  67.49
  2016        25-29     0.00025  0.00127  2.49   99500     126  497184  6224863  62.56
  2016        30-34     0.00032  0.00162  2.64   99374     161  496490  5727679  57.64
  2016        35-39     0.00048  0.00242  2.64   99213     240  495499  5231190  52.73
  2016        40-44     0.00073  0.00362  2.68   98973     358  494036  4735691  47.85
  2016        45-49     0.00114  0.00570  2.68   98615     562  491773  4241655  43.01
  2016        50-54     0.00179  0.00892  2.65   98053     875  488203  3749882  38.24
  2016        55-59     0.00247  0.01229  2.66   97178    1195  483089  3261679  33.56
  2016        60-64     0.00354  0.01756  2.63   95983    1685  475926  2778590  28.95
  2016        65-69     0.00545  0.02689  2.66   94297    2535  465557  2302664  24.42
  2016        70-74     0.00874  0.04285  2.68   91762    3932  449705  1837107  20.02
  2016        75-79     0.01572  0.07588  2.73   87830    6664  424031  1387401  15.80
  2016        80-84     0.03151  0.14704  2.73   81166   11935  378733   963370  11.87
  2016        85-89     0.06447  0.28014  2.66   69231   19394  300848   584638   8.44
  2016        90-94     0.12944  0.48895  2.50   49837   24368  188248   283790   5.69
  2016        95-99     0.23465  0.71279  2.25   25469   18154   77367    95542   3.75
  2016       100-104    0.38676  0.87840  1.89    7315    6426   16614    18174   2.48
  2016       105-109    0.56500  0.95574  1.54     890     850    1505     1560   1.75
  2016       110+       0.70880  1.00000  1.41      39      39      56       56   1.41
  2017           0      0.00178  0.00178  0.15  100000     178   99848  8730648  87.31
  2017         1-4      0.00017  0.00069  1.53   99822      69  399118  8630800  86.46
  2017         5-9      0.00006  0.00028  2.31   99753      28  498690  8231682  82.52
  2017        10-14     0.00006  0.00030  2.94   99725      30  498564  7732992  77.54
  2017        15-19     0.00012  0.00061  2.77   99695      61  498339  7234428  72.57
  2017        20-24     0.00019  0.00096  2.49   99634      96  497930  6736089  67.61
  2017        25-29     0.00025  0.00123  2.56   99538     123  497391  6238158  62.67
  2017        30-34     0.00032  0.00161  2.64   99415     160  496700  5740767  57.75
  2017        35-39     0.00044  0.00219  2.60   99255     218  495755  5244067  52.83
  2017        40-44     0.00072  0.00358  2.68   99038     355  494365  4748312  47.94
  2017        45-49     0.00112  0.00560  2.70   98683     552  492146  4253948  43.11
  2017        50-54     0.00170  0.00847  2.66   98131     831  488712  3761801  38.33
  2017        55-59     0.00241  0.01198  2.64   97300    1166  483751  3273089  33.64
  2017        60-64     0.00346  0.01717  2.66   96134    1650  476804  2789338  29.02
  2017        65-69     0.00543  0.02683  2.68   94484    2535  466540  2312534  24.48
  2017        70-74     0.00859  0.04209  2.68   91948    3870  450763  1845994  20.08
  2017        75-79     0.01538  0.07433  2.73   88078    6547  425539  1395232  15.84
  2017        80-84     0.03109  0.14515  2.72   81531   11834  380683   969693  11.89
  2017        85-89     0.06450  0.28026  2.66   69697   19533  302852   589010   8.45
  2017        90-94     0.12858  0.48649  2.50   50164   24405  189807   286158   5.70
  2017        95-99     0.23541  0.71414  2.25   25760   18396   78145    96352   3.74
  2017       100-104    0.38882  0.87994  1.89    7364    6480   16665    18207   2.47
  2017       105-109    0.56827  0.95661  1.53     884     846    1488     1542   1.74
  2017       110+       0.71258  1.00000  1.40      38      38      54       54   1.40
  2018           0      0.00180  0.00179  0.15  100000     179   99847  8735785  87.36
  2018         1-4      0.00017  0.00066  1.50   99821      66  399117  8635939  86.51
  2018         5-9      0.00006  0.00031  2.38   99754      31  498690  8236822  82.57
  2018        10-14     0.00008  0.00038  2.79   99723      38  498532  7738132  77.60
  2018        15-19     0.00014  0.00070  2.76   99685      69  498272  7239600  72.62
  2018        20-24     0.00021  0.00104  2.42   99616     103  497814  6741328  67.67
  2018        25-29     0.00024  0.00120  2.60   99513     119  497278  6243514  62.74
  2018        30-34     0.00032  0.00158  2.60   99393     157  496590  5746236  57.81
  2018        35-39     0.00045  0.00222  2.66   99236     221  495665  5249646  52.90
  2018        40-44     0.00069  0.00347  2.66   99016     343  494275  4753981  48.01
  2018        45-49     0.00113  0.00564  2.69   98672     557  492074  4259706  43.17
  2018        50-54     0.00171  0.00853  2.65   98115     837  488613  3767632  38.40
  2018        55-59     0.00241  0.01197  2.65   97278    1164  483652  3279019  33.71
  2018        60-64     0.00347  0.01721  2.64   96114    1655  476664  2795367  29.08
  2018        65-69     0.00536  0.02649  2.69   94459    2502  466527  2318703  24.55
  2018        70-74     0.00863  0.04232  2.67   91957    3892  450724  1852176  20.14
  2018        75-79     0.01532  0.07402  2.72   88066    6518  425458  1401453  15.91
  2018        80-84     0.03050  0.14257  2.72   81548   11626  381229   975994  11.97
  2018        85-89     0.06366  0.27708  2.66   69922   19374  304335   594765   8.51
  2018        90-94     0.12753  0.48377  2.51   50548   24453  191749   290430   5.75
  2018        95-99     0.23210  0.70876  2.25   26094   18495   79685    98681   3.78
  2018       100-104    0.38409  0.87661  1.90    7600    6662   17345    18996   2.50
  2018       105-109    0.56289  0.95526  1.54     938     896    1591     1651   1.76
  2018       110+       0.70748  1.00000  1.41      42      42      59       59   1.41
  2019           0      0.00176  0.00176  0.15  100000     176   99850  8748644  87.49
  2019         1-4      0.00018  0.00071  1.55   99824      71  399124  8648794  86.64
  2019         5-9      0.00007  0.00035  2.18   99754      35  498670  8249669  82.70
  2019        10-14     0.00007  0.00037  2.78   99719      37  498514  7750999  77.73
  2019        15-19     0.00015  0.00073  2.71   99682      72  498247  7252485  72.76
  2019        20-24     0.00021  0.00105  2.53   99610     105  497791  6754239  67.81
  2019        25-29     0.00024  0.00119  2.56   99505     118  497237  6256447  62.88
  2019        30-34     0.00032  0.00158  2.65   99387     157  496565  5759210  57.95
  2019        35-39     0.00045  0.00224  2.58   99230     222  495612  5262645  53.03
  2019        40-44     0.00068  0.00342  2.66   99008     338  494246  4767033  48.15
  2019        45-49     0.00111  0.00554  2.70   98669     547  492087  4272786  43.30
  2019        50-54     0.00167  0.00832  2.65   98123     817  488690  3780699  38.53
  2019        55-59     0.00241  0.01200  2.68   97306    1168  483817  3292010  33.83
  2019        60-64     0.00342  0.01695  2.64   96138    1630  476846  2808192  29.21
  2019        65-69     0.00526  0.02598  2.68   94508    2456  466840  2331346  24.67
  2019        70-74     0.00848  0.04160  2.68   92052    3829  451361  1864506  20.25
  2019        75-79     0.01501  0.07255  2.71   88223    6401  426487  1413145  16.02
  2019        80-84     0.02993  0.14017  2.74   81822   11469  383171   986658  12.06
  2019        85-89     0.06225  0.27195  2.68   70353   19132  307366   603487   8.58
  2019        90-94     0.12643  0.48079  2.51   51220   24626  194775   296122   5.78
  2019        95-99     0.22969  0.70491  2.26   26594   18747   81616   101347   3.81
  2019       100-104    0.38150  0.87485  1.91    7848    6865   17996    19731   2.51
  2019       105-109    0.56077  0.95475  1.55     982     938    1672     1735   1.77
  2019       110+       0.70606  1.00000  1.42      44      44      63       63   1.42
