Finland, Life tables (period 5x1), Females	Last modified: 02 Aug 2021;  Methods Protocol: v6 (2017)

  Year          Age         mx       qx    ax      lx      dx      Lx       Tx     ex
  1913        20-24     0.00700  0.03440  2.50   76842    2644  377613  3438369  44.75
  1913        25-29     0.00739  0.03629  2.52   74199    2693  364311  3060756  41.25
  1913        30-34     0.00790  0.03875  2.55   71506    2771  350749  2696445  37.71
  1913        35-39     0.00825  0.04042  2.48   68736    2778  336674  2345696  34.13
  1913        40-44     0.00823  0.04036  2.57   65958    2662  323327  2009022  30.46
  1913        45-49     0.00944  0.04613  2.51   63295    2920  309205  1685695  26.63
  1913        50-54     0.01173  0.05703  2.58   60375    3443  293541  1376490  22.80
  1913        55-59     0.01622  0.07807  2.60   56932    4445  273984  1082950  19.02
  1913        60-64     0.02482  0.11718  2.62   52488    6150  247788   808966  15.41
  1913        65-69     0.04072  0.18573  2.63   46337    8606  211331   561178  12.11
  1913        70-74     0.06476  0.27850  2.49   37731   10508  162263   349847   9.27
  1913        75-79     0.10238  0.40802  2.51   27223   11107  108492   187583   6.89
  1913        80-84     0.16928  0.58640  2.38   16115    9450   55826    79092   4.91
  1913        85-89     0.26053  0.75076  2.18    6665    5004   19207    23266   3.49
  1913        90-94     0.39580  0.88082  1.85    1661    1463    3697     4059   2.44
  1913        95-99     0.54126  0.94727  1.57     198     188     347      362   1.83
  1913       100-104    0.68149  0.97590  1.34      10      10      15       15   1.46
  1913       105-109    0.79646  0.98727  1.19       0       0       0        0   1.25
  1913       110+       0.87062  1.00000  1.15       0       0       0        0   1.15
  1914           0      0.10117  0.09460  0.31  100000    9460   93511  5131138  51.31
  1914         1-4      0.01858  0.07097  1.47   90540    6426  345922  5037627  55.64
  1914         5-9      0.00535  0.02635  2.27   84114    2216  414514  4691706  55.78
  1914        10-14     0.00450  0.02228  2.57   81898    1825  405058  4277192  52.23
  1914        15-19     0.00636  0.03133  2.57   80073    2509  394268  3872134  48.36
  1914        20-24     0.00689  0.03384  2.46   77564    2624  381153  3477865  44.84
  1914        25-29     0.00793  0.03887  2.47   74940    2913  367338  3096712  41.32
  1914        30-34     0.00762  0.03738  2.48   72027    2693  353349  2729374  37.89
  1914        35-39     0.00788  0.03865  2.53   69334    2680  340044  2376025  34.27
  1914        40-44     0.00874  0.04273  2.47   66655    2848  326055  2035981  30.55
  1914        45-49     0.00959  0.04685  2.59   63806    2989  311833  1709926  26.80
  1914        50-54     0.01121  0.05462  2.65   60817    3322  296290  1398093  22.99
  1914        55-59     0.01631  0.07857  2.69   57495    4517  277045  1101803  19.16
  1914        60-64     0.02499  0.11801  2.64   52978    6252  250149   824758  15.57
  1914        65-69     0.03931  0.17966  2.61   46726    8395  213567   574610  12.30
  1914        70-74     0.06357  0.27444  2.51   38331   10520  165475   361042   9.42
  1914        75-79     0.10091  0.40244  2.49   27812   11193  110921   195567   7.03
  1914        80-84     0.16042  0.55784  2.27   16619    9271   57790    84647   5.09
  1914        85-89     0.24824  0.72866  2.17    7348    5354   21570    26857   3.65
  1914        90-94     0.36201  0.85447  1.91    1994    1704    4706     5287   2.65
  1914        95-99     0.49180  0.92935  1.65     290     270     548      581   2.00
  1914       100-104    0.62360  0.96616  1.43      20      20      32       33   1.59
  1914       105-109    0.74051  0.98237  1.26       1       1       1        1   1.35
  1914       110+       0.82211  1.00000  1.22       0       0       0        0   1.22
  1915           0      0.10130  0.09472  0.31  100000    9472   93503  5113411  51.13
  1915         1-4      0.01786  0.06827  1.40   90528    6180  346047  5019908  55.45
  1915         5-9      0.00534  0.02631  2.26   84347    2219  415646  4673861  55.41
  1915        10-14     0.00486  0.02403  2.63   82128    1974  405957  4258215  51.85
  1915        15-19     0.00653  0.03214  2.50   80155    2576  394339  3852258  48.06
  1915        20-24     0.00707  0.03473  2.44   77578    2695  380992  3457919  44.57
  1915        25-29     0.00761  0.03734  2.56   74884    2796  367585  3076927  41.09
  1915        30-34     0.00771  0.03783  2.45   72088    2727  353483  2709342  37.58
  1915        35-39     0.00814  0.03989  2.57   69361    2767  340078  2355858  33.97
  1915        40-44     0.00804  0.03939  2.46   66594    2623  326311  2015781  30.27
  1915        45-49     0.00922  0.04503  2.44   63970    2881  312477  1689470  26.41
  1915        50-54     0.01175  0.05711  2.53   61089    3489  296820  1376992  22.54
  1915        55-59     0.01591  0.07666  2.64   57601    4416  277571  1080172  18.75
  1915        60-64     0.02449  0.11567  2.60   53185    6152  251163   802601  15.09
  1915        65-69     0.04168  0.18910  2.55   47033    8894  213404   551438  11.72
  1915        70-74     0.06828  0.29198  2.52   38139   11136  163078   338034   8.86
  1915        75-79     0.11209  0.43376  2.39   27004   11713  104496   174955   6.48
  1915        80-84     0.18251  0.61550  2.36   15291    9411   51565    70460   4.61
  1915        85-89     0.28847  0.78252  2.08    5879    4601   15949    18894   3.21
  1915        90-94     0.42221  0.89742  1.80    1279    1147    2718     2946   2.30
  1915        95-99     0.57052  0.95535  1.52     131     125     220      228   1.74
  1915       100-104    0.70878  0.97935  1.31       6       6       8        8   1.41
  1915       105-109    0.81812  0.98873  1.17       0       0       0        0   1.22
  1915       110+       0.88666  1.00000  1.13       0       0       0        0   1.13
  1916           0      0.10335  0.09651  0.31  100000    9651   93380  4970336  49.70
  1916         1-4      0.02060  0.07828  1.44   90349    7072  343273  4876955  53.98
  1916         5-9      0.00630  0.03096  2.17   83277    2578  409078  4533682  54.44
  1916        10-14     0.00534  0.02634  2.53   80699    2125  398242  4124604  51.11
  1916        15-19     0.00692  0.03401  2.47   78573    2672  386113  3726362  47.43
  1916        20-24     0.00803  0.03937  2.51   75901    2989  372060  3340249  44.01
  1916        25-29     0.00754  0.03700  2.51   72913    2698  357832  2968189  40.71
  1916        30-34     0.00788  0.03868  2.63   70215    2716  344627  2610357  37.18
  1916        35-39     0.00857  0.04198  2.53   67499    2834  330494  2265730  33.57
  1916        40-44     0.00880  0.04303  2.48   64665    2783  316324  1935237  29.93
  1916        45-49     0.00994  0.04850  2.50   61883    3001  301910  1618912  26.16
  1916        50-54     0.01197  0.05816  2.60   58881    3425  286181  1317003  22.37
  1916        55-59     0.01825  0.08735  2.56   55457    4844  265461  1030822  18.59
  1916        60-64     0.02579  0.12130  2.56   50613    6139  238078   765360  15.12
  1916        65-69     0.04029  0.18384  2.63   44473    8176  202949   527282  11.86
  1916        70-74     0.06803  0.29120  2.53   36297   10570  155375   324333   8.94
  1916        75-79     0.11247  0.43664  2.44   25727   11233   99879   168958   6.57
  1916        80-84     0.17689  0.59673  2.27   14494    8649   48893    69079   4.77
  1916        85-89     0.26962  0.75246  2.06    5845    4398   16313    20186   3.45
  1916        90-94     0.35943  0.85052  1.90    1447    1231    3424     3874   2.68
  1916        95-99     0.47310  0.92022  1.68     216     199     421      450   2.08
  1916       100-104    0.59013  0.95839  1.48      17      17      28       29   1.68
  1916       105-109    0.69860  0.97730  1.32       1       1       1        1   1.43
  1916       110+       0.77847  1.00000  1.28       0       0       0        0   1.28
  1917           0      0.11392  0.10566  0.31  100000   10566   92753  4838595  48.39
  1917         1-4      0.02198  0.08325  1.45   89434    7445  338732  4745842  53.07
  1917         5-9      0.00704  0.03453  2.22   81989    2831  402064  4407110  53.75
  1917        10-14     0.00533  0.02628  2.54   79158    2081  390676  4005046  50.60
  1917        15-19     0.00686  0.03372  2.46   77077    2599  378788  3614370  46.89
  1917        20-24     0.00716  0.03519  2.48   74478    2621  365794  3235582  43.44
  1917        25-29     0.00744  0.03652  2.54   71857    2624  352838  2869788  39.94
  1917        30-34     0.00783  0.03842  2.56   69234    2660  339672  2516950  36.35
  1917        35-39     0.00874  0.04280  2.54   66573    2849  325870  2177278  32.70
  1917        40-44     0.00911  0.04450  2.35   63724    2836  311096  1851408  29.05
  1917        45-49     0.01052  0.05127  2.57   60888    3122  296842  1540312  25.30
  1917        50-54     0.01253  0.06076  2.50   57766    3510  280070  1243470  21.53
  1917        55-59     0.01861  0.08909  2.61   54257    4834  259708   963400  17.76
  1917        60-64     0.02914  0.13620  2.60   49423    6731  230972   703692  14.24
  1917        65-69     0.04664  0.20983  2.61   42692    8958  192080   472721  11.07
  1917        70-74     0.07767  0.32604  2.54   33734   10999  141614   280641   8.32
  1917        75-79     0.12051  0.45928  2.41   22735   10442   86646   139027   6.12
  1917        80-84     0.20378  0.65407  2.26   12293    8041   39457    52381   4.26
  1917        85-89     0.31097  0.80354  1.99    4253    3417   10989    12924   3.04
  1917        90-94     0.42065  0.89456  1.79     835     747    1777     1935   2.32
  1917        95-99     0.54982  0.94867  1.55      88      84     152      159   1.80
  1917       100-104    0.67364  0.97428  1.35       5       4       7        7   1.48
  1917       105-109    0.77819  0.98566  1.21       0       0       0        0   1.28
  1917       110+       0.84913  1.00000  1.18       0       0       0        0   1.18
  1918           0      0.11388  0.10563  0.31  100000   10563   92755  4366020  43.66
  1918         1-4      0.02906  0.10857  1.57   89437    9710  334133  4273265  47.78
  1918         5-9      0.00992  0.04823  2.17   79727    3845  387738  3939132  49.41
  1918        10-14     0.00633  0.03117  2.60   75882    2365  373732  3551394  46.80
  1918        15-19     0.00912  0.04463  2.58   73517    3281  359631  3177662  43.22
  1918        20-24     0.01097  0.05341  2.54   70236    3751  341941  2818031  40.12
  1918        25-29     0.01197  0.05807  2.47   66485    3861  322648  2476090  37.24
  1918        30-34     0.01161  0.05639  2.48   62624    3532  304218  2153441  34.39
  1918        35-39     0.01207  0.05856  2.48   59092    3461  286734  1849224  31.29
  1918        40-44     0.01253  0.06070  2.41   55632    3377  269425  1562490  28.09
  1918        45-49     0.01319  0.06389  2.56   52255    3339  253139  1293064  24.75
  1918        50-54     0.01536  0.07403  2.57   48916    3621  235777  1039925  21.26
  1918        55-59     0.01914  0.09143  2.57   45295    4141  216415   804148  17.75
  1918        60-64     0.02951  0.13776  2.59   41154    5669  192125   587733  14.28
  1918        65-69     0.04634  0.20916  2.68   35484    7422  160176   395608  11.15
  1918        70-74     0.07603  0.31960  2.51   28062    8969  117962   235432   8.39
  1918        75-79     0.12507  0.47325  2.43   19094    9036   72247   117470   6.15
  1918        80-84     0.19102  0.62624  2.25   10058    6298   32972    45224   4.50
  1918        85-89     0.28443  0.78105  2.11    3759    2936   10323    12251   3.26
  1918        90-94     0.41518  0.89189  1.80     823     734    1768     1928   2.34
  1918        95-99     0.54985  0.94903  1.55      89      84     154      160   1.80
  1918       100-104    0.67877  0.97518  1.35       5       4       7        7   1.47
  1918       105-109    0.78630  0.98637  1.20       0       0       0        0   1.27
  1918       110+       0.85795  1.00000  1.17       0       0       0        0   1.17
  1919           0      0.12269  0.11316  0.31  100000   11316   92238  4534940  45.35
  1919         1-4      0.03212  0.11908  1.54   88684   10560  328778  4442702  50.10
  1919         5-9      0.00950  0.04622  2.04   78124    3611  379941  4113924  52.66
  1919        10-14     0.00562  0.02769  2.35   74513    2063  367103  3733983  50.11
  1919        15-19     0.00669  0.03290  2.57   72449    2384  356464  3366879  46.47
  1919        20-24     0.00827  0.04054  2.56   70066    2841  343409  3010415  42.97
  1919        25-29     0.00907  0.04436  2.49   67225    2982  328642  2667006  39.67
  1919        30-34     0.00942  0.04599  2.40   64243    2954  313531  2338364  36.40
  1919        35-39     0.00922  0.04509  2.51   61289    2763  299571  2024834  33.04
  1919        40-44     0.00950  0.04642  2.50   58526    2717  285824  1725263  29.48
  1919        45-49     0.01021  0.04982  2.58   55809    2780  272315  1439439  25.79
  1919        50-54     0.01273  0.06172  2.53   53029    3273  257073  1167123  22.01
  1919        55-59     0.01698  0.08153  2.58   49756    4057  238947   910051  18.29
  1919        60-64     0.02620  0.12332  2.62   45699    5636  215063   671104  14.69
  1919        65-69     0.04342  0.19670  2.61   40064    7880  181506   456042  11.38
  1919        70-74     0.07449  0.31498  2.55   32183   10137  136091   274535   8.53
  1919        75-79     0.12054  0.46283  2.49   22046   10204   84653   138444   6.28
  1919        80-84     0.18606  0.61683  2.27   11843    7305   39260    53791   4.54
  1919        85-89     0.29230  0.78158  2.02    4538    3547   12133    14532   3.20
  1919        90-94     0.40096  0.88253  1.83     991     875    2181     2398   2.42
  1919        95-99     0.53096  0.94308  1.58     116     110     207      217   1.86
  1919       100-104    0.65791  0.97198  1.38       7       6      10       10   1.51
  1919       105-109    0.76673  0.98473  1.23       0       0       0        0   1.30
  1919       110+       0.84115  1.00000  1.19       0       0       0        0   1.19
  1920           0      0.10069  0.09418  0.31  100000    9418   93540  5004409  50.04
  1920         1-4      0.02248  0.08507  1.47   90582    7706  342855  4910869  54.21
  1920         5-9      0.00648  0.03181  2.11   82875    2636  406765  4568015  55.12
  1920        10-14     0.00481  0.02376  2.51   80239    1907  396453  4161250  51.86
  1920        15-19     0.00596  0.02939  2.56   78333    2303  386040  3764797  48.06
  1920        20-24     0.00742  0.03642  2.54   76030    2769  373334  3378757  44.44
  1920        25-29     0.00874  0.04280  2.64   73261    3136  358905  3005424  41.02
  1920        30-34     0.00928  0.04529  2.40   70125    3176  342383  2646519  37.74
  1920        35-39     0.00929  0.04538  2.50   66949    3038  327156  2304137  34.42
  1920        40-44     0.00872  0.04271  2.55   63911    2729  312884  1976981  30.93
  1920        45-49     0.00909  0.04450  2.62   61182    2722  299421  1664097  27.20
  1920        50-54     0.01141  0.05551  2.59   58460    3245  284483  1364676  23.34
  1920        55-59     0.01573  0.07588  2.68   55215    4190  266348  1080193  19.56
  1920        60-64     0.02401  0.11348  2.59   51025    5790  241189   813845  15.95
  1920        65-69     0.03583  0.16448  2.51   45235    7440  207624   572656  12.66
  1920        70-74     0.06312  0.27289  2.52   37794   10314  163402   365031   9.66
  1920        75-79     0.09526  0.38437  2.49   27481   10563  110883   201629   7.34
  1920        80-84     0.15813  0.55422  2.30   16918    9376   59295    90747   5.36
  1920        85-89     0.21643  0.67283  2.19    7542    5074   23446    31452   4.17
  1920        90-94     0.29104  0.78044  2.03    2467    1926    6617     8006   3.24
  1920        95-99     0.37861  0.86338  1.85     542     468    1235     1389   2.56
  1920       100-104    0.47483  0.91938  1.67      74      68     143      154   2.08
  1920       105-109    0.57325  0.95323  1.50       6       6      10       10   1.73
  1920       110+       0.65177  1.00000  1.53       0       0       0        0   1.53
  1921           0      0.09056  0.08526  0.31  100000    8526   94152  5476265  54.76
  1921         1-4      0.01265  0.04898  1.41   91474    4481  354309  5382113  58.84
  1921         5-9      0.00414  0.02046  2.21   86993    1780  429999  5027804  57.80
  1921        10-14     0.00343  0.01699  2.57   85213    1448  422543  4597804  53.96
  1921        15-19     0.00505  0.02494  2.65   83765    2089  413910  4175261  49.84
  1921        20-24     0.00594  0.02927  2.47   81677    2391  402324  3761351  46.05
  1921        25-29     0.00592  0.02917  2.49   79286    2313  390621  3359027  42.37
  1921        30-34     0.00674  0.03316  2.48   76973    2552  378426  2968406  38.56
  1921        35-39     0.00715  0.03514  2.49   74421    2615  365541  2589980  34.80
  1921        40-44     0.00779  0.03823  2.58   71805    2745  352371  2224439  30.98
  1921        45-49     0.00890  0.04351  2.47   69060    3005  337688  1872068  27.11
  1921        50-54     0.01116  0.05427  2.46   66055    3585  321164  1534380  23.23
  1921        55-59     0.01470  0.07094  2.55   62471    4432  301475  1213216  19.42
  1921        60-64     0.02347  0.11107  2.59   58039    6446  274669   911740  15.71
  1921        65-69     0.03598  0.16553  2.59   51593    8540  237363   637071  12.35
  1921        70-74     0.06414  0.27749  2.57   43052   11947  186273   399708   9.28
  1921        75-79     0.10468  0.41269  2.44   31106   12837  122627   213436   6.86
  1921        80-84     0.16670  0.57934  2.37   18269   10584   63489    90809   4.97
  1921        85-89     0.25601  0.74076  2.16    7685    5693   22236    27320   3.56
  1921        90-94     0.37759  0.86710  1.88    1992    1727    4575     5084   2.55
  1921        95-99     0.51371  0.93786  1.62     265     248     483      509   1.92
  1921       100-104    0.64895  0.97081  1.39      16      16      25       25   1.53
  1921       105-109    0.76514  0.98472  1.23       0       0       1        1   1.31
  1921       110+       0.84375  1.00000  1.19       0       0       0        0   1.19
  1922           0      0.09523  0.08939  0.31  100000    8939   93869  5417956  54.18
  1922         1-4      0.01315  0.05079  1.29   91061    4625  351697  5324087  58.47
  1922         5-9      0.00366  0.01812  2.20   86436    1566  427800  4972390  57.53
  1922        10-14     0.00362  0.01793  2.60   84870    1522  420694  4544591  53.55
  1922        15-19     0.00495  0.02447  2.56   83348    2039  411765  4123897  49.48
  1922        20-24     0.00621  0.03055  2.46   81309    2484  400234  3712132  45.65
  1922        25-29     0.00660  0.03250  2.58   78824    2562  387923  3311898  42.02
  1922        30-34     0.00635  0.03127  2.50   76262    2385  375361  2923975  38.34
  1922        35-39     0.00698  0.03431  2.46   73878    2535  362941  2548615  34.50
  1922        40-44     0.00843  0.04126  2.46   71343    2943  349237  2185673  30.64
  1922        45-49     0.00803  0.03936  2.55   68400    2692  335404  1836437  26.85
  1922        50-54     0.01133  0.05510  2.53   65708    3621  319602  1501033  22.84
  1922        55-59     0.01540  0.07425  2.58   62087    4610  299299  1181431  19.03
  1922        60-64     0.02460  0.11608  2.58   57477    6672  271241   882133  15.35
  1922        65-69     0.03950  0.18013  2.56   50805    9151  231655   610892  12.02
  1922        70-74     0.06796  0.29155  2.56   41654   12144  178687   379237   9.10
  1922        75-79     0.10621  0.41721  2.43   29509   12312  115923   200549   6.80
  1922        80-84     0.16965  0.57800  2.24   17198    9940   58592    84626   4.92
  1922        85-89     0.25555  0.73672  2.13    7258    5347   20923    26034   3.59
  1922        90-94     0.35920  0.85109  1.91    1911    1626    4527     5111   2.68
  1922        95-99     0.47935  0.92348  1.67     285     263     548      584   2.05
  1922       100-104    0.60258  0.96150  1.46      22      21      35       36   1.65
  1922       105-109    0.71501  0.97945  1.29       1       1       1        1   1.40
  1922       110+       0.79619  1.00000  1.26       0       0       0        0   1.26
  1923           0      0.09440  0.08866  0.31  100000    8866   93919  5490911  54.91
  1923         1-4      0.01384  0.05333  1.26   91134    4860  351211  5396991  59.22
  1923         5-9      0.00383  0.01895  2.25   86274    1635  426869  5045781  58.49
  1923        10-14     0.00360  0.01785  2.62   84640    1511  419594  4618912  54.57
  1923        15-19     0.00504  0.02490  2.58   83128    2070  410625  4199318  50.52
  1923        20-24     0.00584  0.02880  2.53   81059    2334  399531  3788693  46.74
  1923        25-29     0.00616  0.03035  2.50   78724    2389  387640  3389162  43.05
  1923        30-34     0.00630  0.03100  2.46   76335    2366  375659  3001522  39.32
  1923        35-39     0.00613  0.03018  2.54   73969    2232  364358  2625863  35.50
  1923        40-44     0.00728  0.03576  2.44   71737    2565  352106  2261504  31.53
  1923        45-49     0.00801  0.03929  2.59   69172    2717  339319  1909398  27.60
  1923        50-54     0.01026  0.05010  2.64   66454    3329  324425  1570079  23.63
  1923        55-59     0.01501  0.07252  2.66   63125    4578  304904  1245654  19.73
  1923        60-64     0.02259  0.10716  2.61   58548    6274  277719   940750  16.07
  1923        65-69     0.03666  0.16868  2.63   52273    8817  240504   663031  12.68
  1923        70-74     0.05943  0.25974  2.58   43456   11287  189930   422527   9.72
  1923        75-79     0.09780  0.39364  2.52   32169   12663  129477   232597   7.23
  1923        80-84     0.15558  0.54890  2.32   19506   10707   68816   103120   5.29
  1923        85-89     0.23206  0.69977  2.16    8799    6157   26534    34304   3.90
  1923        90-94     0.32327  0.81771  1.98    2642    2160    6682     7771   2.94
  1923        95-99     0.43284  0.90024  1.76     482     434    1002     1088   2.26
  1923       100-104    0.54968  0.94785  1.54      48      46      83       87   1.80
  1923       105-109    0.66205  0.97214  1.37       3       2       4        4   1.51
  1923       110+       0.74695  1.00000  1.34       0       0       0        0   1.34
  1924           0      0.09975  0.09336  0.31  100000    9336   93596  5271069  52.71
  1924         1-4      0.01446  0.05569  1.31   90664    5049  349096  5177473  57.11
  1924         5-9      0.00386  0.01912  2.32   85615    1637  423691  4828377  56.40
  1924        10-14     0.00405  0.02006  2.65   83977    1684  415926  4404686  52.45
  1924        15-19     0.00586  0.02891  2.57   82293    2379  405681  3988760  48.47
  1924        20-24     0.00649  0.03195  2.50   79914    2553  393189  3583079  44.84
  1924        25-29     0.00751  0.03690  2.56   77361    2854  379848  3189891  41.23
  1924        30-34     0.00701  0.03441  2.46   74507    2564  366020  2810042  37.72
  1924        35-39     0.00754  0.03701  2.56   71943    2663  353207  2444023  33.97
  1924        40-44     0.00815  0.03992  2.52   69280    2766  339540  2090816  30.18
  1924        45-49     0.00995  0.04855  2.48   66514    3230  324443  1751276  26.33
  1924        50-54     0.01132  0.05511  2.59   63284    3488  308019  1426833  22.55
  1924        55-59     0.01712  0.08231  2.66   59797    4922  287452  1118813  18.71
  1924        60-64     0.02457  0.11619  2.66   54875    6376  259477   831361  15.15
  1924        65-69     0.04088  0.18662  2.67   48499    9051  221421   571884  11.79
  1924        70-74     0.06811  0.29156  2.53   39448   11501  168862   350463   8.88
  1924        75-79     0.11188  0.43645  2.48   27947   12197  109022   181600   6.50
  1924        80-84     0.18407  0.61300  2.28   15749    9654   52448    72579   4.61
  1924        85-89     0.28336  0.76822  2.02    6095    4682   16524    20130   3.30
  1924        90-94     0.37859  0.86598  1.87    1413    1223    3231     3606   2.55
  1924        95-99     0.49827  0.93097  1.64     189     176     354      375   1.98
  1924       100-104    0.61883  0.96475  1.43      13      13      20       21   1.61
  1924       105-109    0.72725  0.98077  1.28       0       0       1        1   1.37
  1924       110+       0.80498  1.00000  1.24       0       0       0        0   1.24
  1925           0      0.08193  0.07757  0.31  100000    7757   94680  5594759  55.95
  1925         1-4      0.01004  0.03913  1.37   92243    3609  359488  5500079  59.63
  1925         5-9      0.00317  0.01574  2.37   88634    1395  439505  5140591  58.00
  1925        10-14     0.00379  0.01880  2.73   87239    1640  432471  4701086  53.89
  1925        15-19     0.00588  0.02899  2.52   85598    2482  421831  4268615  49.87
  1925        20-24     0.00677  0.03330  2.54   83117    2768  408769  3846785  46.28
  1925        25-29     0.00635  0.03126  2.53   80349    2512  395549  3438015  42.79
  1925        30-34     0.00663  0.03258  2.44   77837    2536  382693  3042466  39.09
  1925        35-39     0.00635  0.03124  2.45   75301    2352  370505  2659773  35.32
  1925        40-44     0.00728  0.03575  2.53   72949    2608  358314  2289269  31.38
  1925        45-49     0.00908  0.04439  2.55   70341    3122  344040  1930955  27.45
  1925        50-54     0.01160  0.05640  2.58   67219    3791  326925  1586915  23.61
  1925        55-59     0.01497  0.07230  2.63   63427    4586  306259  1259990  19.87
  1925        60-64     0.02303  0.10917  2.62   58842    6424  278911   953730  16.21
  1925        65-69     0.03562  0.16454  2.69   52418    8625  242147   674819  12.87
  1925        70-74     0.05717  0.25010  2.50   43793   10953  191564   432673   9.88
  1925        75-79     0.09372  0.38055  2.53   32840   12498  133349   241109   7.34
  1925        80-84     0.15716  0.55386  2.34   20343   11267   71689   107760   5.30
  1925        85-89     0.22616  0.69145  2.19    9076    6275   27748    36070   3.97
  1925        90-94     0.31970  0.81389  1.98    2800    2279    7129     8322   2.97
  1925        95-99     0.42693  0.89674  1.77     521     467    1095     1193   2.29
  1925       100-104    0.54173  0.94536  1.56      54      51      94       98   1.83
  1925       105-109    0.65298  0.97061  1.38       3       3       4        4   1.53
  1925       110+       0.73763  1.00000  1.36       0       0       0        0   1.36
  1926           0      0.08208  0.07770  0.31  100000    7770   94670  5623256  56.23
  1926         1-4      0.00950  0.03709  1.37   92230    3421  359907  5528586  59.94
  1926         5-9      0.00289  0.01436  2.35   88809    1275  440666  5168679  58.20
  1926        10-14     0.00354  0.01753  2.65   87534    1535  434059  4728013  54.01
  1926        15-19     0.00524  0.02589  2.58   85999    2226  424615  4293955  49.93
  1926        20-24     0.00640  0.03149  2.53   83773    2638  412350  3869340  46.19
  1926        25-29     0.00645  0.03173  2.50   81135    2574  399240  3456990  42.61
  1926        30-34     0.00644  0.03169  2.46   78561    2489  386478  3057750  38.92
  1926        35-39     0.00680  0.03342  2.44   76071    2542  373850  2671272  35.12
  1926        40-44     0.00786  0.03859  2.61   73529    2838  360871  2297422  31.25
  1926        45-49     0.00846  0.04147  2.62   70691    2932  346492  1936551  27.39
  1926        50-54     0.01166  0.05674  2.62   67760    3845  329635  1590059  23.47
  1926        55-59     0.01564  0.07536  2.59   63915    4817  307960  1260425  19.72
  1926        60-64     0.02229  0.10580  2.60   59098    6253  280509   952465  16.12
  1926        65-69     0.03613  0.16645  2.64   52845    8796  243481   671957  12.72
  1926        70-74     0.06033  0.26227  2.51   44049   11553  191481   428476   9.73
  1926        75-79     0.09378  0.38003  2.51   32497   12350  131681   236994   7.29
  1926        80-84     0.15699  0.55196  2.31   20147   11120   70833   105313   5.23
  1926        85-89     0.23610  0.71062  2.20    9027    6415   27169    34480   3.82
  1926        90-94     0.34114  0.83579  1.95    2612    2183    6400     7311   2.80
  1926        95-99     0.46182  0.91585  1.71     429     393     851      912   2.13
  1926       100-104    0.58773  0.95829  1.48      36      35      59       61   1.69
  1926       105-109    0.70412  0.97822  1.31       2       1       2        2   1.42
  1926       110+       0.78868  1.00000  1.27       0       0       0        0   1.27
  1927           0      0.09217  0.08669  0.31  100000    8669   94054  5438658  54.39
  1927         1-4      0.01222  0.04733  1.35   91331    4323  353869  5344605  58.52
  1927         5-9      0.00343  0.01697  2.31   87008    1477  431073  4990735  57.36
  1927        10-14     0.00359  0.01782  2.72   85531    1524  424185  4559662  53.31
  1927        15-19     0.00541  0.02670  2.58   84007    2243  414602  4135477  49.23
  1927        20-24     0.00685  0.03369  2.57   81764    2754  402140  3720874  45.51
  1927        25-29     0.00719  0.03534  2.52   79010    2792  388121  3318734  42.00
  1927        30-34     0.00694  0.03410  2.47   76218    2599  374516  2930614  38.45
  1927        35-39     0.00698  0.03429  2.50   73619    2524  361792  2556097  34.72
  1927        40-44     0.00798  0.03911  2.50   71094    2781  348527  2194305  30.86
  1927        45-49     0.00930  0.04544  2.51   68314    3104  333850  1845778  27.02
  1927        50-54     0.01121  0.05451  2.52   65209    3554  317216  1511928  23.19
  1927        55-59     0.01532  0.07379  2.51   61655    4549  296962  1194712  19.38
  1927        60-64     0.02351  0.11104  2.51   57105    6341  269712   897749  15.72
  1927        65-69     0.03760  0.17257  2.62   50764    8760  232987   628037  12.37
  1927        70-74     0.06255  0.27092  2.53   42004   11380  181941   395050   9.41
  1927        75-79     0.10201  0.40617  2.49   30624   12439  121933   213108   6.96
  1927        80-84     0.16582  0.57743  2.37   18186   10501   63328    91175   5.01
  1927        85-89     0.25080  0.73420  2.18    7685    5642   22496    27847   3.62
  1927        90-94     0.36693  0.85847  1.90    2043    1754    4779     5351   2.62
  1927        95-99     0.49785  0.93176  1.64     289     269     541      572   1.98
  1927       100-104    0.63000  0.96738  1.42      20      19      30       31   1.58
  1927       105-109    0.74637  0.98295  1.25       1       1       1        1   1.34
  1927       110+       0.82707  1.00000  1.21       0       0       0        0   1.21
  1928           0      0.08206  0.07769  0.31  100000    7769   94671  5618134  56.18
  1928         1-4      0.01018  0.03965  1.33   92231    3657  359142  5523463  59.89
  1928         5-9      0.00284  0.01410  2.32   88574    1249  439515  5164321  58.31
  1928        10-14     0.00289  0.01436  2.87   87324    1254  433950  4724806  54.11
  1928        15-19     0.00528  0.02608  2.58   86070    2245  424922  4290856  49.85
  1928        20-24     0.00636  0.03131  2.52   83825    2624  412628  3865934  46.12
  1928        25-29     0.00680  0.03339  2.40   81201    2711  398964  3453306  42.53
  1928        30-34     0.00695  0.03411  2.39   78490    2677  385463  3054342  38.91
  1928        35-39     0.00681  0.03350  2.54   75812    2540  372803  2668879  35.20
  1928        40-44     0.00753  0.03697  2.56   73272    2709  359744  2296075  31.34
  1928        45-49     0.00828  0.04058  2.53   70563    2863  345759  1936331  27.44
  1928        50-54     0.01095  0.05330  2.54   67700    3608  329624  1590573  23.49
  1928        55-59     0.01478  0.07127  2.51   64092    4568  309091  1260949  19.67
